"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,79.57,7.34,3.94,112.33,112.47,88.74,47.08,220.00,31.10,6.88,20.60,0.00,6.39,0.00,0.00,10.52,6.39,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.13,29.01,29.01,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,40.62,7.34,3.94,112.26,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,0.00,10.52,6.39,180.00,180.00,62.19,65.01,65.79,27.77,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.13,29.01,29.01,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,27.35,7.34,3.94,111.97,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.80,57.91,10.52,19.79,180.00,180.00,23.38,60.63,61.34,27.72,184.35,197.33,184.41,4.82,74.99,76.38,66.62,66.54,81.64,24.43,24.34,24.33,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,15.60,7.34,3.94,112.06,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,48.35,10.52,17.58,180.00,180.00,20.60,54.20,54.72,27.53,184.35,197.33,184.41,3.87,74.99,76.38,66.62,66.54,81.64,19.87,19.83,19.83,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,15.45,7.34,3.94,111.85,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,46.85,10.52,17.23,180.00,180.00,20.60,54.20,54.72,27.53,184.35,197.33,184.41,3.73,74.99,76.38,66.62,66.54,81.64,0.00,28.70,28.70,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,18.89,7.34,3.94,111.75,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,51.84,10.52,18.39,180.00,180.00,23.72,43.31,43.45,27.70,184.35,197.33,184.41,0.00,74.99,75.00,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,19.59,7.34,3.94,111.66,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,48.69,10.52,17.66,180.00,180.00,20.60,54.38,27.53,54.54,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,16.62,7.34,3.94,111.79,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,48.87,10.52,17.70,180.00,180.00,20.60,54.20,54.72,27.53,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,21.73,7.34,3.94,112.13,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,51.48,10.52,18.31,180.00,180.00,20.60,57.60,58.24,20.60,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,33.54,29.98,67.20,650.00,211.66,6.59,6.91,110.48,9.61,2.98,41.90,0.00,41.76,7.34,3.94,112.18,112.47,88.74,47.08,220.00,13.60,6.88,20.60,0.00,6.39,0.00,57.91,10.52,19.79,180.00,180.00,67.57,0.00,67.94,28.18,184.35,197.33,184.41,2.00,74.99,75.00,66.62,66.54,81.64,30.70,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
