"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,70.18,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,109.96,5.13,2.82,105.00,102.65,85.06,0.00,26.45,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,35.53,47.96,35.69,184.17,197.14,184.23,4.46,0.00,75.00,45.69,39.34,31.66,29.17,29.06,0.00,0.00,85.00,48.25,110.22,111.62
12.00,71.99,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,108.68,5.13,2.82,105.00,100.34,85.06,0.00,29.54,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,220.39,0.00,21.00,45.54,67.88,46.08,184.17,181.10,184.23,4.66,0.00,75.00,46.40,45.07,31.66,30.67,30.56,0.00,0.00,87.27,64.05,110.22,111.62
13.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,133.67,5.13,2.82,105.00,102.33,85.06,0.00,29.54,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,228.46,0.00,21.00,37.07,55.28,37.29,184.17,197.14,184.23,4.66,0.00,75.00,50.37,62.57,31.66,30.67,30.56,0.00,0.00,87.27,56.80,110.22,111.62
14.00,67.07,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,114.03,5.13,2.82,105.00,97.17,85.06,0.00,20.98,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,152.74,152.73,21.00,64.43,65.20,20.62,184.17,197.14,184.23,4.66,0.00,76.30,44.89,34.11,31.66,30.67,30.56,0.00,0.00,87.27,65.36,101.78,111.62
15.00,66.80,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,112.02,5.13,2.82,105.00,96.05,85.06,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,150.79,150.78,21.00,37.30,56.16,37.53,184.17,197.14,184.23,4.66,0.00,75.00,44.79,33.55,31.66,30.67,30.56,0.00,0.00,87.27,50.97,101.90,111.62
16.00,64.58,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,111.42,5.13,2.82,105.00,95.02,85.06,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,149.35,149.34,21.00,65.11,65.88,20.62,184.17,197.14,184.23,4.66,0.00,76.30,43.73,28.99,31.66,30.67,30.56,0.00,0.00,87.27,50.97,69.82,111.62
17.00,66.60,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,104.46,5.13,2.82,105.00,90.87,85.06,0.00,20.28,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,148.98,148.98,21.00,54.25,54.77,20.62,184.17,197.14,184.23,4.66,0.00,75.00,44.71,33.12,31.66,30.67,30.56,0.00,0.00,87.27,66.06,43.45,111.62
18.00,67.07,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,99.87,5.13,2.82,105.00,87.93,85.06,0.00,23.87,70.28,17.17,1.97,6.88,57.38,6.39,9.00,85.48,3.45,19.77,146.36,146.36,21.00,54.71,37.46,37.46,184.17,197.14,184.23,3.98,0.00,75.00,44.89,34.12,31.66,25.43,25.33,0.00,0.00,87.27,62.47,81.04,111.62
19.00,60.88,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,88.55,5.13,2.82,105.00,83.52,85.06,0.00,18.77,70.28,17.17,1.97,6.88,57.38,6.39,0.00,85.48,3.45,19.77,144.33,144.33,21.00,67.10,67.88,26.80,184.17,167.43,184.23,2.24,0.00,75.00,40.80,22.54,31.66,17.21,17.19,0.00,0.00,87.27,75.64,20.62,111.62
20.00,51.34,29.95,67.13,635.88,206.86,3.29,3.45,94.61,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,72.73,85.06,0.00,29.55,70.28,17.17,1.97,6.88,57.38,6.39,0.00,85.48,3.45,19.77,0.00,205.92,21.00,64.00,64.76,20.62,184.17,162.04,184.23,0.00,0.00,66.99,39.18,0.00,31.66,0.00,0.00,0.00,0.00,87.27,77.28,20.62,97.86
21.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,70.15,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,62.31,55.31,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,0.00,59.90,3.45,13.86,0.00,144.33,21.00,0.00,26.80,26.80,184.17,138.96,184.23,0.00,0.00,71.77,46.51,45.94,31.66,0.00,0.00,0.00,0.00,85.00,88.71,20.62,62.54
22.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,58.01,14.05,0.45,16.96,14.92,60.00,5.13,2.82,105.00,58.78,40.54,0.00,34.02,70.28,17.17,1.97,6.88,57.38,6.39,0.00,0.00,3.45,0.00,0.00,144.33,21.00,0.00,0.00,0.00,184.17,84.83,184.23,0.00,0.00,66.99,45.99,41.65,31.66,0.00,0.00,0.00,0.00,85.00,101.10,20.62,53.72
