"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,14.69,17.97,16.63,14.00,2.90,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.39,17.85,0.00,0.00,7.20,22.01,55.00,0.30,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.81,8.73,12.10,1.80,27.00,3.50,10.00,142.10,17.86,33.89,0.60,5.00,5.60,5.80,2.40,24.50,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.97,16.31,18.90,0.00,0.00,1.22,1.00,17.40,26.60,2.85,2.56,104.27,24.30,21.10,0.30,0.80,80.00,224.06,5.00,204.00,11.00
2.00,13.89,18.12,14.93,14.00,2.90,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.44,17.76,0.00,0.00,7.20,22.57,55.70,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.52,9.08,12.70,1.80,27.00,3.50,10.00,142.51,17.86,33.27,0.60,5.00,5.60,5.80,2.40,30.50,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.91,16.17,18.90,0.00,0.00,1.03,1.00,16.90,27.20,3.08,2.64,104.06,25.60,26.70,0.20,0.80,79.90,223.49,5.00,204.00,11.00
3.00,13.11,17.48,13.30,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,17.19,17.60,0.00,0.00,7.20,23.09,56.20,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.10,9.47,13.10,1.80,27.00,3.50,10.00,142.28,17.86,32.68,0.60,5.00,5.60,5.80,2.40,30.50,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.89,15.98,18.90,0.00,0.00,1.00,1.00,17.30,28.40,3.23,2.69,103.50,26.80,35.40,0.20,0.80,79.27,227.84,5.00,197.87,11.00
4.00,12.39,17.36,11.39,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,16.62,17.40,3.10,0.00,7.20,23.48,58.10,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.72,9.78,16.40,1.80,27.00,3.50,10.00,140.25,17.86,31.65,0.60,5.00,5.60,5.80,2.40,34.50,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.96,15.65,18.90,0.00,0.00,0.93,1.00,18.70,31.10,3.10,2.61,101.64,28.70,47.00,0.10,0.80,76.94,233.17,5.00,190.27,11.00
5.00,11.61,17.13,9.16,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,15.56,17.06,3.10,0.00,7.20,23.84,58.30,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.22,10.02,22.40,1.80,27.00,3.50,10.00,135.02,17.86,29.60,0.60,5.00,5.60,5.80,2.40,50.70,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.95,15.34,18.90,0.00,0.00,0.79,1.00,17.40,32.50,2.98,2.54,97.71,32.30,67.70,0.10,0.80,72.09,230.39,5.00,155.26,11.00
6.00,10.90,16.94,6.64,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,11.73,16.22,3.10,0.00,7.20,24.12,58.80,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.05,10.36,28.00,1.80,27.00,3.50,10.00,122.56,17.86,24.94,0.60,5.00,5.60,5.80,2.40,65.70,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.72,15.08,18.90,0.00,0.00,0.57,1.00,17.20,34.90,2.84,2.51,91.87,36.30,84.80,0.10,0.80,60.74,208.05,5.00,120.25,11.00
7.00,9.84,17.00,4.23,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,2.49,14.11,3.10,0.00,7.20,24.10,59.60,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,7.40,10.81,31.80,1.80,27.00,3.50,10.00,83.40,17.86,14.02,0.60,5.00,5.60,5.80,2.40,77.20,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,15.43,14.78,18.90,0.00,0.00,0.49,1.00,20.60,40.10,2.72,2.44,75.22,41.00,90.70,0.10,0.84,33.24,149.51,5.00,60.71,11.00
8.00,8.44,16.91,2.11,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.08,8.78,3.10,0.00,7.20,23.22,59.60,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,1.21,11.29,35.40,1.80,27.00,3.50,10.00,34.05,17.86,4.35,0.60,5.00,5.60,5.80,2.40,84.30,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,14.92,14.30,18.90,0.00,0.00,0.34,1.00,24.20,45.40,2.69,2.27,35.99,45.40,92.00,0.10,0.88,12.42,55.97,5.00,1.17,11.00
9.00,3.41,17.39,0.45,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,2.41,3.10,0.00,7.20,22.26,57.50,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,11.80,38.40,1.80,27.00,3.50,10.00,5.01,17.86,0.18,0.60,5.00,5.60,5.80,2.40,84.70,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,14.34,13.79,18.90,0.00,0.00,0.12,1.00,28.70,51.20,2.66,2.14,5.16,49.00,85.40,0.00,0.96,1.87,5.69,5.00,0.45,11.00
10.00,0.09,17.28,0.01,14.00,2.90,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,0.03,3.10,0.00,7.20,21.10,54.00,0.00,4.00,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,12.39,39.40,1.80,27.00,3.50,10.00,0.03,17.86,0.00,0.60,5.00,5.60,5.80,2.40,84.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,13.55,13.17,18.90,0.00,0.00,0.06,1.00,34.00,57.50,2.59,2.09,0.13,52.10,78.50,0.00,1.00,0.01,0.07,5.00,0.00,11.00
