"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.38,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.14,21.83,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.45,43.16,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,58.77,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,1.38,1.09,18.00,1.01,1.64,0.00,1.24,59.25,59.25,3.12,1.60,0.00,63.02,37.62,0.50,2.00,0.00
2.00,0.00,23.31,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.45,20.34,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.83,40.98,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,52.87,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,1.05,0.82,18.00,1.01,1.64,0.00,1.24,52.50,52.50,2.81,1.41,0.00,60.34,34.12,0.50,2.00,0.00
3.00,0.00,23.20,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.68,19.07,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.28,38.98,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,47.68,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.78,0.62,18.00,1.01,1.64,0.00,1.24,53.75,53.75,2.57,1.27,0.00,58.03,31.00,0.50,2.00,0.00
4.00,0.00,23.24,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.67,18.43,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.99,37.51,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,44.61,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.69,0.59,18.00,1.01,1.64,0.00,1.24,52.38,52.38,2.55,1.30,0.00,56.79,28.99,0.50,2.00,0.00
5.00,0.00,23.60,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.59,17.81,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.70,36.04,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,41.50,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.62,0.56,18.00,1.01,1.64,0.00,1.24,53.13,53.13,2.52,1.33,0.00,55.55,26.98,0.50,2.00,0.00
6.00,0.00,22.82,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.30,17.22,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.43,34.52,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,38.28,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.57,0.54,18.00,1.01,1.64,0.00,1.24,48.63,48.63,2.48,1.38,0.00,54.32,24.97,0.50,2.00,0.00
7.00,0.00,22.97,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,4.03,16.63,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.15,33.00,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,35.27,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.52,0.52,18.00,1.01,1.64,0.00,1.24,45.50,45.50,2.45,1.42,0.00,53.08,22.96,0.50,2.00,0.00
8.00,0.00,23.37,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,3.83,16.06,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.84,31.49,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,32.87,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.47,0.51,18.00,1.01,1.64,0.00,1.24,44.38,44.38,2.45,1.46,0.00,51.85,20.95,0.50,2.00,0.00
9.00,0.00,23.65,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,3.63,15.47,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.59,30.29,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.32,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.42,0.49,18.00,1.01,1.64,0.00,1.24,42.13,42.13,2.38,1.45,0.00,50.80,19.31,0.50,2.00,0.00
10.00,0.00,23.11,0.00,0.00,4.20,6.80,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,10.93,8.00,3.46,14.83,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.53,30.04,2.90,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,32.31,12.88,19.51,19.51,8.00,0.00,10.00,17.56,0.00,0.38,0.47,18.00,1.01,1.64,0.00,1.23,41.25,41.25,2.11,1.31,0.00,50.33,18.75,0.50,2.00,0.00
