"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.11,20.53,13.78,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,12.75,14.52,3.10,5.65,7.50,9.84,0.00,0.47,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,11.75,3.72,27.74,2.30,28.10,3.12,14.01,119.00,14.49,28.82,0.60,3.90,4.00,4.20,2.30,2.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,17.60,15.50,9.45,1.16,0.44,24.96,30.08,2.69,2.18,85.68,28.61,7.24,0.00,1.08,64.62,206.04,11.00,168.03,17.69,0.85,39.33,86.45
2.00,12.56,20.54,12.45,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,12.65,14.58,3.10,5.65,7.50,12.36,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,11.78,3.90,30.45,2.30,0.93,3.12,14.01,120.00,14.49,29.05,0.60,3.90,4.00,4.20,2.30,5.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,17.57,15.31,9.45,0.98,0.45,25.33,29.29,2.74,2.17,86.40,28.16,11.36,0.00,1.08,60.71,206.06,11.00,169.20,17.69,0.78,39.63,87.37
3.00,11.82,20.16,11.44,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,11.28,14.57,3.10,5.65,7.50,15.68,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,11.74,4.12,33.29,2.30,0.00,3.12,14.01,123.00,14.49,29.15,0.60,3.90,4.00,4.20,2.30,9.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,16.55,14.77,9.45,0.95,0.44,25.32,28.81,2.77,2.19,88.56,28.01,16.48,0.00,1.08,55.38,204.39,11.00,167.54,17.69,0.72,39.76,85.95
4.00,9.46,19.99,9.48,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,10.45,14.40,3.10,5.65,7.50,19.01,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,11.60,4.36,36.14,2.30,11.29,3.12,14.01,124.00,14.49,28.92,0.60,3.90,4.00,4.20,2.30,14.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,16.65,14.65,9.46,0.89,0.44,25.30,28.34,2.80,2.21,89.28,27.86,23.60,0.00,1.08,48.73,201.05,11.00,161.83,17.69,0.63,39.54,81.41
5.00,8.45,20.16,8.01,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,8.79,13.91,3.10,5.65,7.50,21.26,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,11.17,4.54,35.43,2.30,27.67,3.12,14.01,118.00,14.49,27.27,0.60,3.90,4.00,4.20,2.30,22.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,16.62,14.71,9.46,0.75,0.45,25.24,27.80,2.83,2.53,84.96,27.92,31.72,0.00,1.08,40.63,193.16,11.00,151.70,17.69,0.54,39.59,75.09
6.00,5.46,19.98,5.46,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,7.34,12.83,3.10,5.99,7.50,23.50,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,10.17,4.74,34.70,2.30,27.87,3.12,14.01,102.00,14.49,21.75,0.60,3.90,4.00,4.20,2.30,32.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,16.56,14.37,9.46,0.54,0.45,25.18,27.25,2.87,2.85,73.44,27.97,39.84,0.00,1.12,29.96,165.44,11.00,107.95,17.69,0.42,35.18,46.06
7.00,4.20,19.94,3.63,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,3.14,8.12,3.10,11.59,7.50,22.96,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,5.81,4.93,34.12,2.30,27.97,3.12,14.01,75.00,14.49,12.84,0.60,3.90,4.00,4.20,2.30,42.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,15.20,13.81,9.46,0.47,0.45,26.19,27.93,3.10,3.04,54.00,28.08,47.96,0.00,1.16,18.12,97.67,11.00,52.46,17.69,0.30,23.64,16.21
8.00,1.10,19.91,1.15,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.70,1.96,3.10,5.85,7.50,22.41,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,1.42,5.12,33.53,2.30,28.02,3.12,14.01,38.00,14.49,5.11,0.60,3.90,4.00,4.20,2.30,54.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,14.92,13.76,9.46,0.32,0.45,27.21,28.59,3.32,3.24,27.36,28.20,55.08,0.00,1.24,7.59,29.84,11.00,13.98,17.69,0.19,11.79,1.37
9.00,0.52,19.67,0.31,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.03,0.09,3.10,5.85,7.50,21.52,0.00,0.00,5.00,6.90,2.50,8.00,15.75,3.50,5.00,1.20,0.09,5.39,35.18,2.30,27.99,3.12,14.01,5.00,14.49,0.82,0.60,3.90,4.00,4.20,2.30,66.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,13.79,12.83,9.46,0.11,0.45,29.03,29.00,3.58,3.39,3.60,27.86,59.20,0.00,1.32,1.90,2.01,11.00,1.34,17.69,0.08,2.55,0.00
10.00,0.00,19.99,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,5.85,7.50,20.63,0.00,2.83,5.00,15.46,2.50,8.00,15.75,3.50,5.00,1.20,0.00,5.65,36.83,2.30,28.07,3.12,14.01,0.00,14.49,0.18,0.60,3.90,4.00,4.20,2.30,79.00,6.00,6.00,2.30,10.80,7.72,5.10,2.30,13.26,12.45,9.46,0.05,0.45,30.84,29.43,3.83,3.54,0.00,27.53,59.32,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.04,0.65,0.00
