"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,78.40,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
12.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,92.58,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
13.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,110.55,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
14.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,54.51,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
15.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,0.00,0.00,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
16.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,0.00,0.00,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
17.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,0.00,0.00,229.57,229.31,20.51,0.00,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
18.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,47.82,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,47.32
19.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,119.68,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
20.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,132.89,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
21.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,134.70,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
22.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,142.12,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
23.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,129.90,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
24.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,120.51,8.91,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,21.05,67.42,42.78,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,82.44
25.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,75.84,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,0.00,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,59.02
26.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,28.98,0.00,6.74,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,59.02
27.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,4.62,0.00,0.00,229.57,229.31,20.51,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,59.02
28.00,78.57,30.10,67.46,646.80,211.44,4.88,0.00,110.91,19.29,3.81,41.50,0.00,45.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,4.62,0.00,0.00,229.57,229.31,20.51,0.00,37.60,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.64,30.82,30.70,30.70,87.54,84.00,110.80,59.02
