"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.66,27.04,66.48,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,65.61,5.10,2.74,145.33,51.96,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,79.03,3.44,18.89,0.00,0.00,60.87,0.00,0.00,20.73,108.65,80.83,108.66,1.06,0.00,45.00,30.97,44.48,46.48,16.31,0.00,0.00,0.00,85.00,98.69,0.00,67.97,20.34,11.49,9.81,19.60,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,68.14,5.10,2.74,145.33,52.33,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,4.66,3.44,0.00,0.00,0.00,64.52,0.00,0.00,20.73,122.68,82.13,122.71,0.00,0.00,31.09,53.17,44.08,46.48,10.36,0.00,0.00,0.00,76.33,102.42,0.00,69.21,20.34,11.49,9.81,19.60,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,67.91,5.10,2.74,145.33,50.90,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,72.30,3.44,17.34,0.00,0.00,67.18,0.00,0.00,20.73,72.29,163.82,72.29,0.00,0.00,31.09,44.99,42.64,46.48,10.36,0.00,0.00,0.00,76.33,20.73,0.00,69.08,20.34,11.49,9.81,19.60,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,70.91,5.10,2.74,145.33,50.84,16.58,45.00,97.69,0.00,6.88,79.03,0.00,6.39,0.00,4.66,3.44,0.00,0.00,0.00,44.47,0.00,0.00,44.47,72.54,196.19,72.54,0.00,0.00,31.09,50.83,44.03,46.48,10.36,0.00,0.00,0.00,33.60,34.04,0.00,70.16,20.34,11.49,9.81,19.60,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,73.80,5.10,2.74,145.33,51.26,16.58,45.00,97.69,0.00,6.88,79.03,0.00,6.39,0.00,36.53,3.44,9.10,0.00,0.00,31.90,31.85,0.00,33.06,70.31,196.19,70.31,0.00,0.00,31.09,46.08,43.95,46.48,10.36,0.00,0.00,0.00,40.69,26.94,0.00,71.60,20.34,11.49,9.81,19.60,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,75.58,5.10,2.74,145.33,51.72,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,37.93,3.44,9.42,0.00,0.00,20.73,0.00,28.26,28.21,71.50,196.19,71.50,0.00,0.00,61.84,48.46,43.99,46.48,10.36,0.00,0.00,0.00,57.54,20.73,0.00,72.47,20.34,11.49,9.81,19.60,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.66,19.10,2.50,32.00,83.50,5.10,2.74,145.33,52.78,16.82,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,46.29,3.44,11.35,0.00,0.00,34.30,0.00,20.73,0.00,140.53,81.16,140.57,0.00,0.00,61.84,50.44,44.02,46.48,10.36,0.00,0.00,0.00,85.00,109.73,0.00,75.47,20.34,11.49,9.81,19.60,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,34.54,19.10,2.50,32.00,87.11,5.10,2.74,145.33,52.96,19.11,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,39.44,3.44,9.77,0.00,0.00,42.03,0.00,20.73,0.00,103.90,162.43,103.91,1.06,0.00,61.84,46.47,43.96,46.48,16.31,0.00,0.00,0.00,85.00,26.94,0.00,76.47,20.34,11.49,9.81,19.60,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,45.76,19.10,2.50,32.00,91.32,5.10,2.74,145.33,54.60,32.83,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,59.20,3.44,14.32,0.00,0.00,49.14,48.38,49.14,0.00,109.79,196.19,109.81,1.06,0.00,61.84,53.17,44.08,46.48,16.31,0.00,0.00,0.00,29.52,20.73,62.78,77.79,20.34,11.49,9.81,19.60,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,40.65,19.10,2.50,32.00,66.31,5.10,2.74,145.33,50.50,26.59,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,47.28,3.44,11.58,0.00,0.00,43.74,65.48,43.74,0.00,94.37,140.63,94.37,0.00,0.00,61.84,44.60,43.93,46.48,10.36,0.00,0.00,0.00,85.00,20.73,20.73,55.72,20.34,11.49,9.81,19.60,5.06
11.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,45.04,19.10,2.50,32.00,50.02,5.10,2.74,145.33,43.68,31.95,45.00,97.69,0.00,6.88,79.03,0.00,6.39,9.00,52.96,3.44,12.88,0.00,0.00,42.61,63.97,42.61,0.00,0.00,169.36,85.48,1.35,0.00,61.84,52.30,44.06,46.48,10.36,0.00,0.00,0.00,47.60,20.73,37.83,28.35,20.34,11.49,19.50,9.90,5.06
12.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,81.29,19.10,2.50,32.00,50.02,5.10,2.74,145.33,40.62,76.28,46.81,97.69,0.00,6.88,79.03,0.00,6.39,9.00,44.94,3.44,11.04,0.00,0.00,44.93,66.77,44.93,0.00,0.00,134.83,0.00,1.35,0.00,61.84,43.72,43.92,46.48,10.36,0.00,0.00,0.00,80.90,20.73,20.73,10.36,20.34,11.49,9.81,19.60,5.06
13.00,75.72,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,2.50,32.00,50.99,5.10,2.74,145.33,51.38,111.18,46.81,97.69,14.10,6.88,79.03,0.00,6.39,9.00,71.41,3.44,17.13,0.00,0.00,20.73,54.86,65.36,0.00,0.00,146.42,0.00,2.31,0.00,61.84,61.26,44.46,46.48,25.21,0.00,0.00,0.00,85.00,20.73,68.54,44.27,20.34,11.49,9.81,19.60,5.06
14.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,2.50,32.00,50.02,5.10,2.74,145.33,50.54,111.18,46.81,97.69,14.10,6.88,79.03,0.00,6.39,9.00,63.04,3.44,15.20,0.00,188.04,66.32,65.91,20.73,0.00,0.00,140.63,0.00,2.29,0.00,61.84,44.03,43.92,46.48,24.89,0.00,0.00,0.00,85.00,20.73,71.35,34.92,20.34,11.49,9.81,19.60,5.06
15.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,2.50,32.00,50.02,5.10,2.74,145.33,52.64,111.18,46.81,97.69,14.10,6.88,79.03,0.00,6.39,9.00,67.04,3.44,16.12,0.00,192.18,66.11,65.70,20.73,0.00,0.00,134.83,0.00,2.28,0.00,61.84,48.15,43.98,46.48,24.64,0.00,0.00,0.00,85.00,20.73,65.74,31.95,20.34,11.49,9.81,19.60,5.06
