"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,67.10,27.77,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,74.87,90.01,21.75,4.12,105.00,0.00,0.00,6.88,64.09,6.39,0.00,81.07,3.45,18.75,0.00,149.66,47.57,0.00,65.36,0.00,151.21,85.56,151.27,0.00,0.00,67.01,37.20,46.69,34.01,0.00,0.00,0.00,25.00,0.00,110.26,0.00,137.15
2.00,70.76,29.28,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,72.86,90.01,21.75,4.12,105.00,0.00,0.00,6.88,64.09,6.39,0.00,0.00,3.45,0.00,0.00,144.33,41.79,0.00,64.20,0.00,137.59,84.91,137.64,0.00,0.00,67.01,37.22,46.70,34.01,0.00,0.00,0.00,41.53,0.00,101.46,0.00,131.29
3.00,65.99,27.31,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,71.21,90.01,21.75,4.12,105.00,0.00,0.00,6.88,64.09,6.39,0.00,0.00,3.45,0.00,0.00,144.33,51.05,0.00,66.52,0.00,109.27,78.52,109.28,0.00,0.00,30.93,34.72,45.98,34.01,0.00,0.00,0.00,41.75,0.00,110.26,0.00,127.25
4.00,65.98,27.31,67.13,575.08,187.08,7.51,7.88,88.41,17.04,0.37,0.00,14.92,79.63,5.13,2.82,117.29,70.17,90.01,21.75,4.12,105.00,0.00,0.00,6.88,64.09,6.39,0.00,23.04,3.45,5.33,0.00,144.33,56.33,0.00,56.61,0.00,142.17,78.66,0.00,0.00,0.00,67.01,30.43,44.75,34.01,0.00,0.00,0.00,25.00,0.00,110.26,0.00,122.52
5.00,65.98,27.31,67.13,576.51,187.55,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.74,5.13,2.82,117.29,70.12,90.01,21.75,35.37,105.00,0.00,0.00,6.88,64.09,6.39,0.00,4.64,3.45,0.00,0.00,144.33,59.12,0.00,59.44,0.00,147.87,75.69,0.00,0.00,0.00,67.01,30.99,46.35,34.01,0.00,0.00,0.00,25.00,0.00,87.82,0.00,122.99
6.00,65.98,27.31,67.13,561.34,182.61,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,5.13,2.82,117.29,69.02,90.01,21.75,24.74,105.00,0.00,0.00,6.88,64.09,6.39,0.00,16.51,3.45,3.82,0.00,144.33,0.00,0.00,67.88,0.00,119.34,75.27,0.00,0.00,0.00,67.01,31.22,45.03,34.01,0.00,0.00,0.00,44.02,0.00,110.26,0.00,120.34
7.00,65.98,27.31,67.13,557.62,181.40,7.51,7.88,88.41,17.04,0.37,0.00,14.92,77.96,5.13,2.82,117.29,67.74,90.01,21.75,30.97,105.00,0.00,0.00,6.88,64.09,6.39,0.00,4.64,3.45,0.00,0.00,144.33,0.00,0.00,67.88,0.00,106.56,75.25,0.00,0.00,0.00,67.01,31.45,44.69,34.01,0.00,0.00,0.00,37.80,0.00,110.26,0.00,118.90
8.00,65.98,27.31,67.13,545.67,177.52,7.51,7.88,88.41,17.04,0.37,0.00,14.92,77.38,0.00,2.82,117.29,67.30,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,6.39,0.00,16.49,3.45,3.82,0.00,144.33,0.00,65.77,52.10,0.00,66.50,72.84,66.50,0.00,0.00,30.93,27.81,43.79,34.01,0.00,0.00,0.00,41.46,0.00,110.26,0.00,118.69
9.00,65.98,27.31,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,82.74,0.00,2.82,117.29,67.64,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,6.39,0.00,38.26,3.45,8.85,0.00,0.00,0.00,64.58,48.35,0.00,74.89,78.41,74.89,0.00,0.00,67.01,33.73,45.85,34.01,0.00,0.00,0.00,25.00,0.00,110.26,0.00,121.12
10.00,65.98,27.31,67.13,596.01,193.89,7.51,7.88,88.41,17.04,0.37,0.00,14.92,77.61,0.00,2.82,117.29,66.99,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,6.39,0.00,35.13,3.45,8.13,0.00,0.00,31.71,0.00,54.95,0.00,0.00,81.99,124.02,0.00,0.00,67.01,32.33,45.42,34.01,0.00,0.00,0.00,52.04,0.00,110.26,0.00,118.88
11.00,65.98,27.31,67.13,575.65,187.27,7.51,7.88,88.41,17.04,0.37,0.00,14.92,78.44,0.00,2.82,117.29,66.86,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,6.39,0.00,36.94,3.45,8.54,144.33,0.00,20.62,0.00,67.88,0.00,0.00,86.02,114.01,0.00,0.00,67.01,27.69,43.79,34.01,0.00,0.00,0.00,50.21,0.00,110.26,0.00,118.39
12.00,65.98,27.31,67.13,587.28,191.05,7.51,7.88,88.41,17.04,0.37,0.00,14.92,86.97,0.00,2.82,117.29,64.68,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,6.39,0.00,47.90,3.45,11.08,144.33,0.00,47.62,0.00,65.32,0.00,0.00,83.96,121.76,0.00,0.00,67.01,31.18,45.08,34.01,0.00,0.00,0.00,25.00,0.00,110.26,0.00,114.26
13.00,72.37,29.95,67.13,596.35,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.19,0.00,2.82,117.29,66.96,90.01,21.75,0.00,105.00,0.00,0.00,6.88,64.09,0.00,0.00,65.23,3.45,15.09,0.00,0.00,26.81,0.00,67.87,0.00,0.00,77.68,184.23,0.00,0.00,62.97,49.48,47.77,34.01,0.00,0.00,0.00,68.69,0.00,100.99,0.00,111.54
14.00,72.37,29.95,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,0.00,2.82,117.29,61.11,90.01,21.75,4.12,105.00,0.00,0.00,6.88,64.09,0.00,9.00,47.12,3.45,10.90,0.00,0.00,63.23,0.00,63.59,0.00,0.00,75.30,132.91,0.00,0.00,67.01,41.11,46.54,34.01,0.00,0.00,0.00,43.85,0.00,89.64,0.00,81.19
15.00,72.37,29.95,67.13,596.34,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,80.18,0.00,2.82,117.29,59.91,90.01,21.75,24.74,105.00,0.00,0.00,6.88,64.09,0.00,9.00,52.71,3.45,12.19,0.00,0.00,26.88,0.00,58.67,0.00,0.00,75.28,96.29,0.00,0.00,62.01,45.23,47.20,34.01,0.00,0.00,0.00,72.13,0.00,101.45,0.00,62.25
16.00,72.37,29.95,67.13,596.35,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,72.86,0.00,2.82,117.29,58.85,90.01,21.75,29.04,105.00,0.00,0.00,6.88,64.09,0.00,9.00,4.64,3.45,0.00,0.00,0.00,41.83,0.00,41.83,0.00,0.00,75.41,163.79,1.46,0.00,0.00,45.30,47.15,34.01,12.12,0.00,0.00,76.54,0.00,110.26,0.00,56.83
17.00,72.37,29.95,67.13,596.35,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,75.87,0.00,2.82,117.29,58.07,90.01,21.75,8.77,105.00,13.13,0.00,6.88,64.09,0.00,9.00,76.67,3.45,17.73,0.00,0.00,34.52,0.00,65.94,34.52,0.00,102.66,0.00,2.55,0.00,0.00,48.59,48.31,34.01,28.91,0.00,0.00,85.00,0.00,83.75,0.00,54.06
18.00,72.37,29.95,67.13,596.35,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,66.15,0.00,2.82,117.29,58.81,90.01,21.75,18.00,105.00,13.13,0.00,6.88,64.09,0.00,9.00,79.24,3.45,18.33,0.00,0.00,20.62,65.17,65.95,20.62,0.00,0.00,0.00,2.69,0.00,52.58,45.60,47.19,34.01,15.53,15.52,0.00,85.00,0.00,58.62,0.00,49.14
19.00,72.37,29.95,67.13,596.35,194.00,7.51,7.88,88.41,17.04,0.37,0.00,14.92,61.92,0.00,2.82,117.29,60.60,90.01,21.75,24.75,105.00,13.13,0.00,6.88,64.09,0.00,9.00,83.55,3.45,19.33,0.00,0.00,21.03,52.50,52.96,21.03,0.00,77.37,0.00,3.29,0.00,0.00,41.92,47.27,34.01,20.15,20.11,0.00,85.00,0.00,86.85,0.00,45.73
