"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,17.63,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,18.35,25.25,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.00,23.81,62.62,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,78.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,7.25,12.17,18.90,0.00,0.00,0.00,1.00,58.12,77.87,6.89,5.40,0.00,96.96,75.00,0.00,1.20,0.00,0.00,0.00,0.00,11.00
12.00,1.38,17.82,0.49,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.23,0.45,3.10,0.00,7.20,17.53,25.02,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.64,24.80,65.81,1.90,27.00,4.50,9.50,3.40,17.48,0.69,0.60,4.00,4.00,4.20,2.40,81.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,7.33,12.34,18.90,0.00,0.00,0.00,1.00,63.70,80.30,8.09,6.54,2.57,100.03,80.00,0.00,1.20,0.85,4.28,0.00,27.93,11.00
13.00,6.31,17.85,2.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.87,2.54,3.10,0.00,7.20,16.70,25.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,3.67,25.74,69.35,1.90,27.00,4.50,9.50,16.56,17.48,3.60,0.60,4.00,4.00,4.20,2.40,86.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,7.50,12.55,18.90,0.00,0.00,0.03,1.00,68.49,82.31,9.15,7.63,14.77,103.93,85.00,0.00,1.16,6.85,30.87,0.00,59.20,11.00
14.00,8.86,17.70,3.86,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,2.28,6.26,3.10,0.00,7.20,15.84,26.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,6.37,26.62,73.22,1.90,27.00,4.50,9.50,38.33,17.48,9.37,0.60,4.00,4.00,4.20,2.40,91.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,7.95,12.87,18.90,0.00,0.00,0.07,1.00,70.90,83.05,9.84,8.58,36.68,107.83,91.00,0.00,1.12,17.19,65.15,0.00,128.73,11.00
15.00,10.15,17.64,5.13,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,4.45,8.50,3.10,0.00,7.20,15.02,26.73,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,7.27,27.43,76.25,1.90,27.00,4.50,9.50,53.58,17.48,15.38,0.60,4.00,4.00,4.20,2.40,97.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,8.43,13.14,18.90,0.00,0.00,0.08,1.00,72.97,83.39,10.48,9.44,50.65,111.68,98.00,0.00,1.12,30.80,78.38,0.00,198.26,11.00
16.00,10.97,17.47,6.45,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,8.63,9.11,3.10,0.00,7.20,14.30,26.27,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,7.75,28.15,78.44,1.90,27.00,4.50,9.50,68.32,17.48,18.47,0.60,4.00,4.00,4.20,2.40,103.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,8.97,13.26,18.90,0.00,0.00,0.12,1.00,74.05,82.48,10.98,10.02,62.19,115.53,107.00,0.00,1.12,43.33,74.96,0.00,204.00,11.00
17.00,11.55,17.51,7.73,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,11.48,9.93,3.10,0.00,7.20,13.59,26.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,8.74,28.73,80.81,1.90,27.00,4.50,9.50,84.39,17.48,20.15,0.60,4.00,4.00,4.20,2.40,108.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.53,13.44,18.90,0.00,0.00,0.58,1.00,75.04,81.85,11.48,10.55,70.47,118.49,115.00,0.10,1.08,48.88,81.98,0.00,204.00,11.00
18.00,12.22,18.14,9.03,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.15,11.87,3.10,0.00,7.20,12.95,27.76,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,10.59,29.17,83.34,1.90,27.00,4.50,9.50,94.11,17.48,21.71,0.60,4.00,4.00,4.20,2.40,111.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,10.17,13.77,18.90,0.00,0.00,0.79,1.00,75.78,82.04,12.01,10.93,75.71,121.46,121.00,0.20,1.08,52.71,84.27,0.00,204.00,11.00
19.00,12.81,18.54,10.34,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.71,14.13,3.10,0.00,7.20,12.33,30.36,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.11,29.50,85.10,1.90,27.00,4.50,9.50,100.92,17.48,23.18,0.60,4.00,4.00,4.20,2.40,114.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,10.89,14.13,18.90,0.00,0.00,0.98,1.00,76.75,82.33,12.57,11.41,81.64,123.14,127.00,0.20,1.08,57.06,88.17,0.00,204.00,11.00
20.00,13.30,18.51,11.61,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.44,14.88,3.10,0.00,7.20,11.79,36.37,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.60,29.72,86.09,1.90,27.00,4.50,9.50,108.42,17.48,24.96,0.60,4.00,4.00,4.20,2.40,118.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,11.84,14.60,18.90,0.00,0.00,1.10,1.00,78.40,82.96,13.22,12.19,86.98,124.82,132.00,0.30,1.04,61.32,85.91,0.00,204.00,11.00
21.00,13.70,17.97,12.64,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.40,14.86,3.10,0.00,7.20,11.88,43.55,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.57,29.94,87.10,1.90,27.00,4.50,9.50,116.64,17.48,26.67,0.60,4.00,4.00,4.20,2.40,120.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.56,15.00,18.90,0.00,0.00,1.20,1.00,80.09,83.74,13.82,12.88,91.03,125.61,138.00,0.30,1.04,64.64,90.01,0.00,204.00,11.00
22.00,13.96,17.70,13.35,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,16.12,14.77,3.10,0.00,7.20,13.87,54.29,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.23,30.16,88.11,1.90,27.00,4.50,9.50,119.63,17.48,27.26,0.60,4.00,4.00,4.20,2.40,122.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.60,15.19,18.90,0.00,0.00,1.22,1.00,81.95,84.98,14.29,13.30,91.82,126.40,144.00,0.30,1.00,66.97,95.78,0.00,204.00,11.00
23.00,13.83,17.04,13.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.87,14.79,3.10,0.00,7.20,15.97,63.66,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.19,30.34,88.89,1.90,27.00,4.50,9.50,113.87,17.48,26.05,0.60,4.00,4.00,4.20,2.40,123.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.60,15.31,18.90,0.00,0.00,1.21,1.00,84.50,86.47,14.71,13.65,86.59,126.72,148.00,0.40,1.00,67.67,95.08,0.00,204.00,11.00
24.00,13.75,17.60,13.31,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.24,14.94,3.10,0.00,7.20,18.37,68.98,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.06,30.50,89.42,1.90,27.00,4.50,9.50,110.13,17.48,25.66,0.60,4.00,4.00,4.20,2.40,123.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.51,15.17,18.90,0.00,0.00,1.23,1.00,89.09,88.77,14.97,13.76,83.58,127.04,152.00,0.40,0.96,68.28,94.40,0.00,204.00,11.00
25.00,13.70,17.36,13.40,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.67,15.08,3.10,0.00,7.20,20.59,73.43,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.55,30.63,89.77,1.90,27.00,4.50,9.50,108.14,17.48,25.59,0.60,4.00,4.00,4.20,2.40,124.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.55,15.07,18.90,0.00,0.00,1.22,1.00,92.53,90.05,15.22,13.82,81.80,127.27,155.00,0.40,0.96,68.92,102.11,0.00,204.00,11.00
26.00,13.53,17.30,13.33,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.23,15.26,3.10,0.00,7.20,22.25,75.27,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.96,30.72,89.94,1.90,27.00,4.50,9.50,102.93,17.48,24.55,0.60,4.00,4.00,4.20,2.40,125.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.01,15.09,18.90,0.00,0.00,1.22,1.00,92.51,88.31,15.42,13.90,77.68,127.50,157.00,0.40,0.96,69.25,110.49,0.00,204.00,11.00
27.00,13.21,17.86,12.95,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.96,15.75,3.10,0.00,7.20,23.66,76.96,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.37,30.79,90.00,1.90,27.00,4.50,9.50,96.38,17.48,23.12,0.60,4.00,4.00,4.20,2.40,126.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,13.31,14.98,18.90,0.00,0.00,1.22,1.00,92.47,87.02,15.61,13.88,71.75,127.52,159.00,0.30,0.96,69.15,118.60,0.00,204.00,11.00
28.00,12.76,17.96,12.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.10,15.76,3.10,0.00,7.20,24.28,78.16,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.04,30.83,89.95,1.90,27.00,4.50,9.50,94.22,17.48,22.44,0.60,4.00,4.00,4.20,2.40,127.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.11,14.51,18.90,0.00,0.00,1.03,1.00,92.33,87.08,15.78,13.77,67.67,127.55,160.00,0.20,0.96,69.15,130.50,0.00,204.00,11.00
29.00,12.17,18.15,11.35,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,11.02,15.20,3.10,0.00,7.20,25.02,78.92,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,10.51,30.83,89.87,1.90,27.00,4.50,9.50,94.14,17.48,21.22,0.60,4.00,4.00,4.20,2.40,128.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.97,14.19,18.90,0.00,0.00,1.00,1.00,92.61,87.41,15.93,13.72,66.64,127.26,161.00,0.20,0.96,68.89,151.16,0.00,204.00,11.00
30.00,11.59,18.16,10.03,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,8.53,14.35,3.10,0.00,7.20,26.15,78.36,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,9.28,30.78,89.74,1.90,27.00,4.50,9.50,92.56,17.48,20.35,0.60,4.00,4.00,4.20,2.40,128.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.99,14.33,18.90,0.00,0.00,0.93,1.00,94.11,88.53,16.04,13.86,65.59,126.97,161.00,0.10,1.00,66.16,168.96,0.00,204.00,11.00
31.00,11.03,18.07,8.13,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,6.61,13.39,3.10,0.00,7.20,27.08,77.93,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,8.02,30.73,89.60,1.90,27.00,4.50,9.50,89.48,17.48,19.49,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,13.00,14.37,18.90,0.00,0.00,0.79,1.00,95.95,89.47,16.18,14.01,63.75,126.48,162.00,0.10,1.04,58.07,167.63,0.00,204.00,11.00
32.00,10.24,17.81,6.19,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,2.98,12.27,3.10,0.00,7.20,27.41,77.91,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,6.91,30.68,89.47,1.90,27.00,4.50,9.50,77.80,17.48,14.34,0.60,4.00,4.00,4.20,2.40,128.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.94,14.14,18.90,0.00,0.00,0.57,1.00,98.82,89.84,16.43,14.17,57.00,125.98,161.00,0.10,1.08,41.90,137.44,0.00,171.25,11.00
33.00,9.25,17.54,4.62,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.23,10.23,3.10,0.00,7.20,27.54,77.84,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,4.13,30.66,89.37,1.90,27.00,4.50,9.50,44.97,17.48,7.67,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.71,13.91,18.90,0.00,0.00,0.49,1.00,101.08,90.29,16.83,14.34,38.41,125.48,161.00,0.10,1.16,20.39,82.24,0.00,137.83,11.00
34.00,7.74,17.56,3.02,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,5.77,3.10,0.00,7.20,27.10,77.61,8.00,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.67,30.65,89.32,1.90,27.00,4.50,9.50,15.48,17.48,2.09,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,11.95,13.66,18.90,0.00,0.00,0.34,1.00,101.49,90.99,17.68,14.52,12.46,124.99,160.00,0.10,1.20,6.32,36.61,0.00,69.50,11.00
35.00,2.84,17.59,1.36,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,1.64,3.10,0.00,7.20,26.62,77.33,8.00,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.68,89.38,1.90,27.00,4.50,9.50,1.65,17.48,0.15,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,11.22,13.30,18.90,0.00,0.00,0.12,1.00,101.71,91.74,18.16,14.63,1.61,124.43,158.00,0.00,1.32,0.94,7.04,0.00,1.26,11.00
36.00,0.09,17.84,0.11,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.05,3.10,0.00,7.20,26.06,76.94,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.74,89.55,1.90,27.00,4.50,9.50,0.01,17.48,0.00,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,10.63,12.56,18.90,0.00,0.00,0.06,1.00,101.33,92.64,17.51,14.51,0.03,123.88,156.00,0.00,1.32,0.03,0.08,0.00,0.50,11.00
37.00,0.00,17.64,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,25.39,76.19,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.77,89.71,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,129.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,10.07,12.08,18.90,0.00,0.00,0.00,1.00,100.74,93.66,16.81,14.33,0.00,123.28,154.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
38.00,0.00,17.24,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,24.42,74.35,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.78,89.85,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,128.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.66,12.36,18.90,0.00,0.00,0.00,1.00,99.51,95.05,15.94,13.98,0.00,122.67,151.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
39.00,0.00,17.12,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,23.44,72.02,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.77,89.95,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,127.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.36,12.68,18.90,0.00,0.00,0.00,1.00,97.20,96.09,15.12,13.55,0.00,122.08,148.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
40.00,0.00,17.09,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,22.42,68.20,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.73,90.00,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,126.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.41,13.09,18.90,0.00,0.00,0.00,1.00,91.66,96.09,14.45,12.88,0.00,121.49,144.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
41.00,0.00,17.21,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,21.49,65.06,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.65,89.85,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,124.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.39,13.38,18.90,0.00,0.00,0.00,1.00,87.47,96.15,13.89,12.32,0.00,120.99,142.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
42.00,0.00,17.64,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.87,63.90,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.53,89.50,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,122.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.14,13.30,18.90,0.00,0.00,0.00,1.00,87.37,96.36,13.69,12.08,0.00,120.50,139.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
