"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,74.22,88.38,38.97,34.48,119.78,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,185.29,185.17,0.00,20.62,0.00,0.00,121.86,181.12,121.88,5.67,74.89,76.27,33.05,43.21,81.56,30.67,30.56,30.55,46.63,37.05,102.47,104.75,130.27
2.00,65.98,27.31,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,75.94,88.38,38.97,34.48,129.19,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,186.39,186.26,0.00,26.80,0.00,0.00,169.85,93.41,169.91,5.67,74.89,76.28,36.94,44.13,81.56,30.67,30.56,30.55,40.10,47.64,100.72,101.84,132.00
3.00,66.48,27.51,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,76.95,88.38,38.97,34.48,135.86,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,187.08,186.95,0.00,20.62,0.00,0.00,172.30,99.75,172.37,5.67,74.91,75.00,32.01,45.52,81.56,30.67,30.56,30.55,47.91,44.40,101.79,108.48,134.98
4.00,66.64,27.58,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,76.62,88.38,38.97,34.48,132.59,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,186.77,186.64,0.00,20.62,0.00,0.00,162.72,116.57,162.78,5.67,74.89,76.28,34.73,43.21,81.56,30.67,30.56,30.55,34.14,55.41,100.97,102.19,134.32
5.00,65.98,27.31,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,75.11,88.38,38.97,34.48,125.59,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,184.95,184.84,0.00,26.80,0.00,0.00,149.67,124.70,149.72,5.67,74.89,76.27,33.70,42.57,81.56,30.67,30.56,30.55,42.78,40.90,93.23,93.19,130.57
6.00,65.98,27.31,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,71.85,88.38,38.97,34.48,122.13,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.10,4.43,10.89,182.95,182.85,0.00,20.62,0.00,0.00,144.21,111.21,144.26,5.67,74.89,76.28,33.66,42.60,81.56,30.67,30.56,30.55,35.96,47.72,64.12,83.15,126.01
7.00,65.98,27.31,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,68.87,88.38,38.97,34.48,106.98,16.16,4.12,6.88,83.80,0.00,6.39,9.98,35.56,4.43,8.23,181.51,181.42,0.00,20.62,0.00,0.00,124.80,132.58,124.83,5.67,74.89,76.28,30.65,40.81,81.56,30.67,30.56,30.55,0.00,83.68,79.96,89.79,124.66
8.00,72.37,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,78.41,88.38,38.97,34.48,179.30,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,0.00,67.10,0.00,20.62,0.00,137.14,0.00,5.67,74.89,76.27,48.54,48.71,81.56,30.67,30.56,30.55,56.00,27.68,110.26,110.22,146.00
9.00,70.18,29.04,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,70.36,88.38,38.97,34.48,140.75,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,0.00,49.39,0.00,0.00,168.92,80.41,168.98,5.67,74.89,76.28,42.01,44.87,81.56,30.67,30.56,30.55,56.00,30.27,64.72,110.22,139.17
10.00,66.35,27.46,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,73.89,88.38,38.97,34.48,121.17,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,187.35,187.22,0.00,20.62,0.00,0.00,155.79,95.31,155.85,5.67,74.89,76.28,37.07,37.05,81.56,30.67,30.56,30.55,47.95,35.73,98.58,98.54,143.18
