"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,0.6744,0.6523,0.6534,0.6404,0.6252,0.6238,0.6207,0.7230,0.6540,0.7530,0.7512,0.7538,0.6588,0.6657,0.6342,0.6252,0.6717,0.6682,0.6824,0.6426,0.6303,0.6114,0.6197,0.6354,0.6260,0.6347,0.6362,0.6781,0.7577,0.6517,0.6529,0.6547,0.7467,0.6713,0.6703,0.7537,0.6521,0.6615,0.6526,0.6755,0.6959,0.7555,0.7529,0.6978,0.7533,0.6544,0.7276,0.7259,0.6201,0.7151,0.6972,0.6775,0.7462,0.7195,0.7151,0.6822,0.6654,0.7104,0.6464,0.7269,0.7167,0.7177,0.7100,0.7112,0.7289,0.7149,0.7172,0.7310,0.7201,0.7217,0.7498,0.7242,0.7229,0.7168,0.6676,0.6468,0.6600,0.7589,0.7560,0.6652,0.6425,0.6715,0.6523,0.6523,0.6551,0.6554,0.6564,0.6554,0.6503,0.7214,0.6562,0.6522,0.6522,0.6515,0.6498,0.7572,0.6844,0.6817,0.0000,0.7519,0.7535,0.6533,0.6381,0.6649,0.6789,0.6781,0.7012,0.7114,0.7151,0.6384,0.6579,0.7454,0.7555,0.6610,0.6193,0.6000,0.6853,0.6566,0.6514,0.6830,0.7228,0.6538,0.6544,0.6509,0.6515,0.6663,0.7531,0.7097,0.6472,0.6474,0.6523,0.6281,0.5945,0.7015,0.6534,0.6675,0.6537,0.6551,0.6556,0.6567,0.6094,0.6148,0.6412,0.6354,0.7227,0.6351,0.6445,0.6340,0.7086,0.7143,0.7348,0.7385,0.7284,0.6526,0.6641,0.6172,0.6429,0.6377,0.6511,0.6498,0.7133,0.0000,0.6941,0.6405,0.6979,0.7017,0.6502,0.6502,0.7566,0.6601,0.6563,0.6590,0.6115,0.6841,0.6124,0.6481,0.6727,0.6839,0.7457,0.7535,0.7482,0.7073,0.6272,0.7099,0.7081,0.7139,0.6233,0.7223,0.6210,0.6344,0.6347,0.7123,0.7403,0.6270,0.7266,0.7312,0.7314,0.7287,0.7218,0.7311,0.7286,0.7321,0.7315,0.7309,0.7205,0.6562,0.6498,0.6498,0.0000,0.6707,0.6540,0.6707,0.6438,0.6454,0.6529,0.6680,0.6837,0.7535,0.6528,0.6810,0.6789,0.6805,0.6702,0.6574,0.7206,0.6476,0.6702
2.0000,0.6814,0.6535,0.6546,0.6411,0.6253,0.6256,0.6221,0.7372,0.6552,0.7697,0.7664,0.7706,0.6600,0.6718,0.6338,0.6254,0.6696,0.6668,0.6790,0.6442,0.6311,0.6119,0.6203,0.6360,0.6280,0.6366,0.6382,0.6854,0.7764,0.6528,0.6539,0.6559,0.7661,0.6782,0.6769,0.7695,0.6534,0.6669,0.6537,0.6826,0.7049,0.7698,0.7680,0.7070,0.7752,0.6528,0.7178,0.7162,0.6200,0.7078,0.6896,0.6762,0.7396,0.7114,0.7115,0.6810,0.6642,0.7025,0.6443,0.7100,0.7080,0.7089,0.7020,0.7031,0.7224,0.7080,0.7101,0.7217,0.7109,0.7123,0.7431,0.7144,0.7110,0.7081,0.6649,0.6475,0.6599,0.7778,0.7729,0.6714,0.6433,0.6703,0.6535,0.6535,0.6564,0.6567,0.6577,0.6567,0.6516,0.7346,0.6571,0.6531,0.6530,0.6519,0.6503,0.7715,0.6939,0.6891,0.0000,0.7672,0.7693,0.6543,0.6388,0.6711,0.6756,0.6747,0.6954,0.7039,0.7065,0.6384,0.6589,0.7387,0.7722,0.6621,0.6206,0.6008,0.6867,0.6615,0.6523,0.6817,0.7133,0.6548,0.6555,0.6519,0.6497,0.6725,0.7699,0.7029,0.6452,0.6453,0.6528,0.6275,0.5945,0.7127,0.6545,0.6739,0.6550,0.6562,0.6568,0.6553,0.6111,0.6166,0.6411,0.6353,0.7131,0.6357,0.6437,0.6334,0.7017,0.7074,0.7489,0.7531,0.7421,0.6536,0.6654,0.6169,0.6430,0.6375,0.6517,0.6506,0.7064,0.0000,0.6907,0.6412,0.6903,0.6941,0.6510,0.6510,0.7736,0.6612,0.6572,0.6524,0.6058,0.6807,0.6067,0.6452,0.6795,0.6918,0.7592,0.7684,0.7676,0.7190,0.6273,0.7020,0.7002,0.7056,0.6187,0.7154,0.6225,0.6361,0.6366,0.7225,0.7533,0.6291,0.7176,0.7213,0.7215,0.7188,0.7112,0.7212,0.7192,0.7228,0.7216,0.7209,0.7107,0.6571,0.6503,0.6506,0.0000,0.6686,0.6553,0.6686,0.6437,0.6453,0.6535,0.6663,0.6805,0.7728,0.6539,0.6777,0.6755,0.6770,0.6682,0.6603,0.7039,0.6468,0.6682
3.0000,13.1965,7.2582,7.2794,6.9639,6.9442,1.7814,2.4590,0.5945,8.0905,39.8510,29.0393,35.8594,7.6149,17.0870,6.7414,6.8884,7.3151,7.2860,7.6060,7.2988,4.8162,3.5710,4.1025,5.8492,0.6283,2.6272,2.6296,19.8928,36.1682,7.2491,7.4580,7.5571,35.9559,10.9869,13.0949,30.2394,8.1467,15.6143,8.3620,13.2220,13.7255,28.3082,29.0634,13.7708,36.3953,7.0327,7.9046,7.8891,6.5267,7.7785,7.5853,7.3003,8.1236,7.8028,7.7451,7.3579,7.3157,7.7316,6.9326,7.5926,7.8058,7.8159,7.7277,7.7380,7.9436,7.7929,7.8100,7.9550,7.8321,7.8436,8.1509,7.8709,7.7109,7.8069,7.1266,7.2463,7.2971,36.2316,35.7083,21.8381,7.4552,7.3244,8.1523,8.2913,8.1596,8.2628,8.1526,8.1158,8.2418,13.2205,7.6871,8.2219,7.7393,7.5987,7.4789,28.3617,17.4450,20.0005,0.0000,29.9787,30.8371,8.4527,5.8162,9.5823,7.5708,7.5624,7.7132,7.7811,7.7916,7.7279,7.7051,8.1139,33.8670,7.6967,2.5119,3.2079,7.7923,6.8955,7.6580,7.3687,7.8563,8.2128,8.1077,7.2603,6.9921,16.4502,39.2145,7.7760,6.9401,6.9419,7.2750,6.8643,0.5945,15.5383,7.5061,15.1259,8.8971,8.2201,8.1963,7.0589,1.7403,1.7558,6.9183,6.8614,7.8542,6.9166,7.2100,6.9288,7.7674,7.7888,13.3195,13.3175,13.2729,7.4074,7.7211,6.4982,6.8344,6.7795,7.6361,7.5380,7.7940,0.0000,7.7296,6.9827,7.5929,7.6389,7.5422,7.5276,37.7094,7.6975,7.6883,7.1779,6.6710,7.6242,6.6812,7.1629,18.6251,11.3148,13.0727,13.4091,35.9997,14.8806,7.0128,7.7253,7.7075,7.7729,6.8296,7.8689,2.5081,2.5940,2.6263,12.0814,12.9108,0.6293,7.9076,7.9417,7.9440,7.9157,7.8238,7.9406,7.9254,7.9670,7.9445,7.9364,7.8250,7.6871,7.4789,7.5384,0.0000,7.2970,8.0911,7.2970,7.0666,7.3099,7.6858,7.3129,7.6231,36.1589,7.4578,7.5922,7.5705,7.5820,7.2884,11.5180,7.5241,6.9555,7.2884
4.0000,23.2028,23.3431,23.3930,22.8079,22.2250,21.7575,21.6044,12.5039,23.4246,38.1206,31.4019,35.6298,23.5890,24.6424,22.5387,22.2348,23.8860,23.7832,24.0080,23.0230,22.2538,21.4365,21.7954,22.5287,21.7378,21.9755,22.0412,25.3137,36.1485,23.3150,23.3498,23.4402,35.9559,22.8930,23.0073,32.0762,23.3621,22.7721,23.3729,23.2519,24.2226,29.9883,31.4017,24.3100,36.4113,23.0775,25.1607,25.1129,22.0200,24.8936,24.2459,23.9097,26.0033,24.8684,25.0911,24.0812,23.7000,24.6851,22.7765,23.9151,24.8404,24.8706,24.6585,24.6951,25.3942,24.8796,24.9335,25.3131,24.9119,24.9422,26.1331,25.0327,24.4089,24.8440,23.4878,23.1284,23.5563,36.2141,35.6456,22.8347,22.9515,23.9147,23.3684,23.3862,23.4739,23.4837,23.5232,23.4847,23.3080,20.2267,23.4454,23.3388,23.2985,23.2327,23.1934,30.0427,21.3150,25.4533,0.0000,31.9478,32.4976,23.4164,22.6316,22.7362,23.8925,23.8651,24.4952,24.7311,24.7907,22.7329,23.5247,25.9738,34.4858,23.6458,21.5300,20.9929,24.5923,22.5708,23.2778,24.1036,24.9959,23.4054,23.4096,23.2847,22.9634,24.6281,37.7234,24.7199,22.8048,22.8107,23.3096,22.2917,20.4634,20.8313,23.3760,24.6003,23.4839,23.4614,23.4822,23.1622,21.2529,21.4439,22.7914,22.6041,24.9907,22.5978,22.8682,22.5013,24.6763,24.8611,21.3706,21.7689,20.8242,23.3413,23.7579,21.8870,22.8871,22.6762,23.2436,23.2068,24.8362,0.0000,24.4593,22.8138,24.2683,24.3993,23.2248,23.2212,36.8916,23.5932,23.4504,22.9591,21.3462,24.0712,21.3783,23.0217,25.0194,23.0585,23.4988,23.1521,35.9990,20.6616,22.3086,24.6616,24.6023,24.7698,21.8792,25.1336,21.6159,22.0238,21.9787,23.3408,23.4884,21.7748,25.1445,25.2814,25.2884,25.1920,24.8776,25.2779,25.2183,25.3515,25.2903,25.2695,24.8877,23.4454,23.1935,23.2070,0.0000,23.8272,23.4264,23.8271,22.8868,22.9643,23.3126,23.7696,24.0621,36.1540,23.3496,23.9658,23.8915,23.9317,23.7990,23.8349,23.6895,23.0287,23.7990
5.0000,6.5095,23.1402,23.1956,22.4837,22.0235,17.5613,16.7031,0.5945,23.8673,60.7821,44.8597,54.7990,23.6327,31.9206,22.1075,22.0060,23.5444,23.4614,23.8685,22.9252,20.2882,18.1162,19.0547,21.3599,16.8084,14.9494,15.1332,34.6294,55.5562,23.1105,23.3086,23.4593,55.2435,0.0000,6.4511,46.3262,23.8652,14.6125,24.0385,6.5241,6.8142,40.9932,44.7758,6.8403,55.9542,22.7545,24.9303,24.8841,21.5483,24.6639,24.0318,23.6130,25.7521,24.5830,24.8112,23.7945,23.4343,24.4750,22.4441,23.4622,24.6145,24.6444,24.4438,24.4803,25.1509,24.6379,24.6843,25.0834,24.6827,24.7107,25.8672,24.8054,23.9847,24.6182,23.1127,22.9624,23.3121,55.6653,54.6588,15.7651,22.9969,23.5933,23.8746,23.9950,23.9533,24.0499,23.9905,23.9336,23.9004,19.2582,23.5666,23.8998,23.4875,23.3184,23.1934,41.0816,17.2567,34.8204,0.0000,46.1302,47.3399,24.1460,21.4228,2.5065,23.7528,23.7262,24.2980,24.5172,24.5667,23.0523,23.6465,25.7166,51.9193,23.7386,16.2438,17.3118,24.5870,7.4287,23.4065,23.8204,24.7640,23.9471,23.8689,23.0965,22.6335,31.4330,59.8275,24.5077,22.4706,22.4765,23.1198,22.0171,15.8230,18.1718,23.3653,30.4200,24.5465,23.9989,23.9996,22.8384,17.1553,17.3087,22.4327,22.2424,24.7586,22.2907,22.7195,22.2241,24.4682,24.6212,37.6260,45.2729,28.8232,23.2605,23.8584,21.4156,22.4618,22.2485,23.3610,23.2561,24.6074,0.0000,24.2779,22.5038,24.0542,24.1867,23.2746,23.2595,57.6362,23.7002,23.5717,22.7709,21.1682,23.9273,21.2001,22.8993,33.4122,123.5966,83.2213,67.6343,55.3137,18.4829,22.1609,24.4491,24.3892,24.5490,21.7003,24.8866,16.6622,15.9828,14.9837,107.7823,87.5262,16.8359,24.9148,25.0495,25.0565,24.9579,24.6367,25.0460,24.9889,25.1214,25.0584,25.0416,24.6525,23.5666,23.1936,23.2566,0.0000,23.4573,23.8692,23.4573,22.6254,22.8776,23.4553,23.4807,23.9304,55.5614,23.3083,23.8283,23.7516,23.7876,23.4156,26.8923,23.2407,22.6403,23.4156
6.0000,6.9430,24.3299,24.3889,23.6672,23.1866,18.5818,17.6623,0.5945,25.1316,65.4838,48.2920,59.0251,24.8975,34.0154,23.2681,23.1665,24.7713,24.6809,25.0677,24.1156,21.3825,19.0508,20.0514,22.4953,17.8060,15.8337,16.0269,36.9693,59.8897,24.2974,24.5230,24.6839,59.5675,0.0000,6.8779,49.8792,25.1297,15.5416,25.3135,6.9594,7.2840,44.1364,48.2034,7.3133,60.3430,23.9473,26.1345,26.0883,22.6773,25.8876,25.2311,24.8589,27.0064,25.7513,26.0741,25.0519,24.6388,25.6912,23.6119,24.4733,25.7982,25.8316,25.6509,25.6898,26.3571,25.8292,25.8745,26.2984,25.8676,25.8941,27.1280,25.9971,25.0563,25.8021,24.3021,24.1144,24.5053,60.0097,58.8811,16.7787,24.1973,24.8226,25.1398,25.2633,25.2213,25.3234,25.2637,25.2033,25.1649,20.6572,24.7913,25.1604,24.7136,24.5143,24.3716,44.2314,18.4424,37.1711,0.0000,49.6597,50.9730,25.4264,22.5609,2.6796,24.9409,24.9131,25.4851,25.7018,25.7476,24.2682,24.8790,26.9699,55.9279,24.9761,17.2064,18.2417,25.9193,7.9084,24.6335,25.0782,25.9547,25.2137,25.1322,24.2738,23.8152,33.5084,64.4532,25.6947,23.6394,23.6455,24.2878,23.1603,16.7621,19.4544,24.5842,32.4546,25.8563,25.2715,25.2744,24.0392,18.1555,18.3159,23.5992,23.4007,25.9480,23.4639,23.8920,23.3781,25.6560,25.8122,40.3516,48.5224,30.9085,24.4682,25.1110,22.5285,23.6609,23.4248,24.5770,24.4719,25.7950,0.0000,25.4668,23.6881,25.2540,25.3907,24.4926,24.4806,62.0924,24.9360,24.7970,23.9141,22.2495,25.1303,22.2822,24.2172,35.6417,132.4423,89.3556,72.6362,59.6439,19.7985,23.3296,25.6607,25.5976,25.7455,22.8541,26.0855,17.6223,16.9168,15.8698,115.5807,93.9543,17.8365,26.1325,26.2596,26.2665,26.1600,25.8125,26.2559,26.1968,26.3383,26.2687,26.2539,25.8360,24.7913,24.3719,24.4724,0.0000,24.6796,25.1337,24.6796,23.7995,24.0654,24.6721,24.6936,25.1340,59.9105,24.5227,25.0248,24.9394,24.9871,24.6357,28.4550,24.2357,23.8241,24.6357
7.0000,6.3859,24.4242,24.4843,24.7260,23.7581,0.6085,5.9397,18.3575,24.4895,20.6260,21.3974,20.8347,24.8842,22.6209,23.9681,23.5900,25.0679,25.0051,25.1783,24.2859,31.6570,18.5874,24.1683,25.9761,1.8343,4.3469,4.5067,22.4359,21.9718,24.3904,24.5558,24.6334,22.1094,6.6086,6.3232,21.0492,24.3783,5.8162,24.2380,6.4017,6.7150,16.6750,20.1963,6.7432,22.4062,24.5437,26.4051,26.3552,23.5021,26.2322,25.5801,25.4632,27.2020,26.0195,26.5534,25.6536,24.8569,26.0321,24.2058,24.7104,26.0653,26.0978,25.9765,26.0215,26.4388,26.1147,26.1508,26.5670,26.1412,26.1742,27.4639,26.2738,25.2893,26.0694,24.9445,24.1144,24.6662,22.0160,21.3374,7.1375,24.2215,25.1539,24.3846,24.3745,24.5226,24.5171,24.5609,24.5508,24.3113,17.0026,24.4448,24.2171,24.1285,24.1355,24.1185,16.2406,12.9862,22.5597,0.0000,21.9312,21.5457,24.3142,23.4876,6.2361,25.0479,25.0207,25.6972,25.9375,26.0112,23.7424,24.5505,27.2883,21.5041,24.7828,5.9173,14.8803,26.2751,5.5434,24.5227,25.6730,26.2212,24.3180,24.3848,24.3322,24.4145,22.7883,20.6596,25.9276,24.2358,24.2421,24.3457,23.5912,1.7268,14.8147,24.5399,23.1468,24.2888,24.3987,24.4660,24.6418,0.5945,0.5998,24.5683,24.3599,26.2144,24.4733,24.0710,23.8130,25.8750,26.0950,15.9987,15.4520,16.4830,24.5156,25.0114,23.3278,24.4062,24.1421,24.1793,24.4947,26.0642,0.0000,25.6477,24.7072,25.6022,25.7285,24.5147,24.4797,21.0854,24.7329,24.4517,24.2707,22.5944,25.2460,22.6268,24.7457,22.5294,7.5097,12.8465,14.3431,22.1119,15.4399,23.6126,25.9973,25.9289,26.0415,23.2635,26.2993,6.3142,5.3975,4.3810,9.7363,12.3216,1.8377,26.3951,26.5321,26.5392,26.4321,26.0717,26.5283,26.4661,26.6075,26.5414,26.5236,26.0995,24.4448,24.1188,24.4949,0.0000,24.9105,24.4915,24.9105,24.4656,24.1572,24.1931,24.9605,25.2469,22.1317,24.5556,25.1315,25.0461,25.0896,24.8352,23.6467,24.4640,24.3772,24.8352
8.0000,24.3687,24.4289,24.4810,23.9475,23.3243,22.6824,22.5737,24.8484,24.6338,25.8520,25.1286,25.7117,24.8740,24.3314,23.6326,23.3589,24.9145,24.8510,25.1324,24.1296,23.3154,22.5973,22.9236,23.6178,22.6203,22.9177,22.9678,24.5821,26.7252,24.3954,24.5131,24.6048,26.8999,24.1660,24.1208,25.4418,24.5602,23.5074,24.5347,24.4311,25.6697,23.3103,25.1823,25.7813,27.2642,24.3013,26.3298,26.2804,23.1061,26.1633,25.5263,25.2287,27.1544,25.9268,26.3841,25.4242,24.7574,25.9712,23.9574,24.6098,25.9841,26.0172,25.9125,25.9565,26.4388,26.0221,26.0618,26.4805,26.0602,26.0924,27.3627,26.1909,25.1860,25.9886,24.6689,24.1144,24.5962,26.7781,25.9531,23.4012,24.1234,24.9961,24.5674,24.5820,24.6848,24.7071,24.7411,24.7034,24.5124,24.8148,24.6875,24.5176,24.5146,24.3709,24.2739,23.4282,23.6941,24.7180,0.0000,25.1436,25.4097,24.5983,23.7154,23.9775,25.0117,24.9878,25.6318,25.8668,25.9302,23.8813,24.7859,27.1944,25.8434,24.9422,22.5570,22.0954,26.0407,23.7604,24.4694,25.4446,26.1400,24.6027,24.6263,24.3361,24.1676,24.3902,25.8299,25.8584,23.9863,23.9925,24.3238,23.3819,21.2942,24.2135,24.5291,24.5227,24.6156,24.6741,24.7095,24.4001,22.1577,22.3561,23.9303,23.7336,26.1330,23.7280,23.9816,23.6018,25.8097,26.0033,25.6594,25.8213,25.2578,24.4844,25.1240,22.9547,24.0422,23.7974,24.4290,24.3917,25.9810,0.0000,25.5599,23.9547,25.5478,25.6729,24.4150,24.4087,25.9955,24.9016,24.6939,24.2432,22.5911,25.2001,22.6224,24.9173,24.4790,24.6507,26.9643,27.0869,26.9026,24.3877,23.4362,25.9348,25.8678,25.9690,23.3259,26.2416,22.5936,22.9935,22.9218,25.7309,26.7760,22.6631,26.3218,26.4580,26.4650,26.3551,25.9863,26.4543,26.3821,26.5210,26.4671,26.4505,26.0204,24.6875,24.2742,24.3919,0.0000,24.7580,24.6359,24.7580,24.0318,24.1040,24.5056,24.8372,25.1977,26.9249,24.5128,25.0800,25.0096,25.0354,24.6832,24.4604,24.3641,24.1128,24.6833
9.0000,32.6968,32.6762,32.7456,32.0549,31.2189,30.3680,30.2133,33.2915,32.9990,34.6307,33.6542,34.4366,33.3123,32.6081,31.6067,31.2588,33.2668,33.2089,33.5189,32.2892,31.2029,30.2356,30.6749,31.6044,30.2890,30.6870,30.7570,32.9414,35.7332,32.6301,32.8093,32.9292,35.9559,32.4258,32.3559,34.0758,32.9010,31.4979,32.8677,32.7829,34.4931,31.2268,33.7273,34.6472,36.4527,32.4257,35.0176,34.9430,30.9061,34.8086,33.9832,33.6391,35.8501,34.4626,35.1095,33.8907,33.0868,34.5698,31.9656,32.6830,34.5843,34.6262,34.4896,34.5492,34.7124,34.6188,34.6453,35.2465,34.6995,34.7553,36.3565,34.8316,33.4612,34.5903,32.9115,32.2301,32.8689,35.8005,34.7403,31.3509,32.2446,33.4121,32.9108,32.9307,33.0687,33.1004,33.1456,33.0949,32.8387,33.2478,33.0802,32.8437,32.8262,32.6394,32.4859,31.3845,31.7443,33.1231,0.0000,33.6727,34.0289,32.9541,31.7346,32.1671,33.3675,33.3400,34.1460,34.4320,34.5144,31.9814,33.2164,36.1444,34.5967,33.4401,30.1778,29.5644,34.9124,31.8643,32.7631,33.9114,34.7825,32.9611,32.9989,32.5429,32.2458,32.6810,34.6001,34.4265,32.0039,32.0122,32.5109,31.2598,28.5134,32.4410,32.8248,32.8454,32.9764,33.0601,33.1107,32.5597,29.6711,29.9335,32.0006,31.7113,34.7722,31.7614,32.0520,31.5537,34.3550,34.5961,34.4154,34.6369,33.8602,32.7657,33.6964,30.6850,32.1828,31.8381,32.7045,32.6547,34.5860,0.0000,34.0455,32.0649,34.0115,34.1746,32.6867,32.6731,34.8111,33.3869,33.0890,32.2869,30.0997,33.5975,30.1406,33.3185,32.8049,33.0871,36.2583,36.4151,35.9615,32.6747,31.3657,34.5210,34.4313,34.5592,31.1171,34.7421,30.2389,30.7814,30.6924,34.5736,36.0022,30.3471,35.0119,35.1898,35.1993,35.0563,34.5729,35.1849,35.1121,35.3007,35.2021,35.1793,34.6244,33.0802,32.4863,32.6549,0.0000,32.9923,33.0020,32.9922,32.1409,32.2361,32.8195,33.1919,33.6086,35.9962,32.8089,33.4335,33.3642,33.3793,32.8611,32.7728,32.3654,32.2382,32.8611
10.0000,33.4090,33.3554,33.4283,32.7082,31.8458,30.9902,30.8294,33.8902,33.6718,35.1904,34.2595,35.0097,33.9962,33.2473,32.2675,31.9011,34.0081,33.9408,34.1325,32.9758,31.8431,30.8568,31.3064,32.2515,30.9116,31.3248,31.3968,33.5788,35.9838,33.3072,33.4852,33.6093,35.9559,33.1298,33.0530,34.6699,33.5700,32.1444,33.5321,33.4987,35.2815,31.8152,34.3362,35.4421,36.4558,33.1034,35.7137,35.6361,31.5396,35.4978,34.6583,34.3640,36.5504,35.1273,35.8409,34.6260,33.8048,35.2564,32.6282,33.3086,35.2632,35.3067,35.1722,35.2327,35.3831,35.2905,35.3167,35.9508,35.3878,35.4491,37.0726,35.5555,34.0937,35.2695,33.5812,32.8957,33.5761,36.0539,35.2195,31.9825,32.9007,34.1587,33.5801,33.6014,33.7444,33.7781,33.8223,33.7706,33.5095,33.8643,33.7544,33.5071,33.4882,33.3000,33.1481,31.9824,32.3540,33.7643,0.0000,34.2789,34.6139,33.6215,32.3861,32.8672,34.0026,33.9820,34.8065,35.1045,35.1913,32.6306,33.8976,36.8564,35.0990,34.1307,30.7981,30.1646,35.6213,32.5609,33.4302,34.6475,35.4686,33.6305,33.6694,33.2183,32.9167,33.3241,35.1619,35.0952,32.6668,32.6753,33.1937,31.8926,29.0995,33.0548,33.5020,33.4981,33.6491,33.7338,33.7872,33.2403,30.2665,30.5415,32.6462,32.3511,35.4576,32.4086,32.6951,32.1925,35.0249,35.2674,35.0929,35.3147,34.5088,33.4419,34.3908,31.3265,32.8500,32.5026,33.3663,33.3191,35.2551,0.0000,34.6861,32.7183,34.6871,34.8529,33.3523,33.3362,35.3313,34.0700,33.7634,32.9455,30.7134,34.2147,30.7552,34.0330,33.4434,33.8179,37.0769,37.2167,35.9881,33.2895,32.0090,35.2057,35.1136,35.2403,31.7612,35.4160,30.8567,31.4158,31.3302,35.3652,36.8154,30.9753,35.7058,35.8903,35.9001,35.7520,35.2508,35.8853,35.8107,36.0063,35.9030,35.8800,35.3093,33.7544,33.1486,33.3194,0.0000,33.7274,33.6748,33.7274,32.7886,32.8862,33.4841,33.9198,34.2238,36.1018,33.4848,34.0289,33.9986,33.9804,33.5933,33.4278,32.9796,32.9269,33.5933
