"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.65,29.12,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,90.34,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,44.12,3.47,10.25,0.00,0.00,0.00,0.00,23.41,23.41,70.44,76.70,70.44,0.00,0.00,53.66,43.38,43.12,35.24,0.00,30.70,30.70,0.00,87.70,0.00,0.00,204.20,17.61,17.61
2.00,48.65,28.15,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,87.74,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,23.42,3.47,5.44,0.00,0.00,47.66,47.45,22.03,22.03,74.46,80.62,0.00,0.00,0.00,45.00,37.97,43.58,35.24,0.00,30.70,30.70,0.00,84.94,0.00,0.00,204.20,17.61,17.61
3.00,48.65,30.09,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,89.03,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,0.00,0.00,32.34,56.56,32.34,32.34,83.48,89.50,0.00,0.00,0.00,45.00,44.32,47.14,35.24,0.00,30.70,30.70,0.00,50.94,0.00,0.00,204.20,17.61,17.61
4.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,89.41,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,0.00,0.00,67.80,67.39,23.38,23.38,99.63,104.74,0.00,0.00,0.00,53.66,30.67,32.07,35.24,0.00,30.70,30.70,0.00,56.80,0.00,0.00,204.20,17.61,17.61
5.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,89.63,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,39.58,3.47,9.20,0.00,0.00,22.72,22.52,22.53,22.53,136.07,140.28,0.00,0.00,0.00,53.66,41.78,50.66,35.24,0.00,30.70,30.70,0.00,62.65,0.00,0.00,204.20,17.61,17.61
6.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,68.63,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,40.50,3.47,9.41,0.00,0.00,52.76,21.78,21.79,0.00,125.02,129.38,0.00,0.00,0.00,53.66,41.78,50.66,35.24,0.00,30.70,30.70,0.00,87.70,0.00,0.00,204.20,17.61,17.61
7.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,63.26,3.47,14.70,0.00,0.00,22.02,45.70,22.02,45.80,127.63,131.94,0.00,0.00,0.00,53.66,43.52,53.73,35.24,0.00,30.70,30.70,0.00,28.50,20.51,0.00,204.20,17.61,17.61
8.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,108.41,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,82.21,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,44.83,3.47,10.42,143.59,0.00,23.46,36.31,23.46,24.16,0.00,126.30,0.00,0.00,0.00,53.66,40.10,47.54,35.24,0.00,30.70,30.70,0.00,34.36,20.51,0.00,204.20,17.61,17.61
9.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.70,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,84.99,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,46.01,3.47,10.69,143.59,0.00,38.78,38.69,21.98,21.98,0.00,78.44,0.00,0.00,0.00,53.66,37.62,42.94,35.24,0.00,30.70,30.70,0.00,34.36,20.51,0.00,204.20,17.61,17.61
10.00,48.65,30.10,67.46,635.01,207.59,7.83,8.21,110.91,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,85.25,43.35,18.08,120.00,29.22,1.97,6.88,88.12,0.00,6.39,9.98,40.73,3.47,9.47,143.59,0.00,22.51,22.50,22.51,22.51,0.00,105.55,0.00,0.00,0.00,53.66,41.78,50.66,35.24,0.00,30.70,30.70,0.00,34.36,20.51,0.00,204.20,17.61,17.61
