"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.05,23.31,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,17.60,26.45,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,3.60,2.35,2.50,26.80,17.48,19.11,0.02,17.96,0.00,0.60,7.00,8.00,8.20,1.20,42.19,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,12.62,14.49,18.90,0.00,0.00,0.11,1.00,5.80,7.40,0.60,0.50,0.01,12.00,31.06,0.00,1.70,0.01,1.00
2.00,0.00,23.17,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,16.60,27.11,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,3.60,1.69,2.50,26.90,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,40.32,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,12.01,13.61,18.90,0.00,0.00,0.05,1.00,5.30,8.20,0.60,0.40,0.00,12.00,27.97,0.00,1.70,0.00,0.00
3.00,0.00,23.10,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.50,27.13,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,3.60,1.06,2.50,27.00,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,37.78,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,11.10,12.94,18.90,0.00,0.00,0.00,1.00,3.80,8.40,0.60,0.30,0.00,12.00,24.94,0.00,1.70,0.00,0.00
4.00,0.00,23.27,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.40,24.72,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,3.80,1.22,2.50,27.10,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,33.39,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,10.08,12.35,18.90,0.00,0.00,0.00,1.00,3.60,8.30,0.70,0.30,0.00,11.00,18.71,0.00,1.70,0.00,0.00
5.00,0.00,23.29,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.60,27.47,7.90,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.10,2.32,2.50,27.10,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,28.47,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,9.68,12.47,18.90,0.00,0.00,0.00,1.00,3.80,8.00,0.80,0.30,0.00,11.00,11.20,0.00,1.70,0.00,0.00
6.00,0.00,23.22,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,14.90,24.40,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.30,4.38,2.50,27.20,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,21.32,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,9.48,12.83,18.90,0.00,0.00,0.00,1.00,3.00,8.30,0.80,0.30,0.00,9.00,10.07,0.00,1.70,0.00,0.00
7.00,0.00,23.45,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,13.90,25.79,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.50,3.43,2.50,27.20,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,18.36,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,9.28,12.96,18.90,0.00,0.00,0.00,1.00,1.80,8.80,0.90,0.20,0.00,8.00,14.53,0.00,1.70,0.00,0.00
8.00,0.00,23.46,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,14.00,27.84,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.60,2.98,2.50,27.20,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,14.01,10.68,11.65,19.42,4.00,0.00,7.33,11.65,2.40,9.08,13.03,18.90,0.00,0.00,0.00,1.00,2.50,11.40,1.00,0.30,0.00,7.00,9.62,0.00,1.70,0.00,0.00
9.00,0.00,23.31,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,14.30,25.00,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.70,2.70,2.50,27.20,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,10.85,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,8.65,12.71,18.90,0.00,0.00,0.00,1.00,4.00,14.80,1.10,0.40,0.00,6.00,9.99,0.00,1.70,0.00,0.00
10.00,0.00,23.34,0.00,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.20,23.19,8.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.00,4.90,2.68,2.50,27.20,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,9.21,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,8.14,12.27,18.90,0.00,0.00,0.00,1.00,4.90,17.10,1.00,0.50,0.00,6.00,12.50,0.00,1.70,0.00,0.00
