"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,630.59,124.37,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,109.17,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,0.00,221.20,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,22.35,30.82,30.70,0.00,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,581.33,85.03,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,105.71,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,200.27,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,578.19,84.01,0.00,8.37,108.33,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,106.22,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,186.49,0.00,62.83,62.43,64.48,63.94,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,15.91,30.82,30.70,0.00,87.54,84.00,110.50,110.76
4.00,78.57,30.10,67.46,535.60,75.59,0.00,8.37,61.84,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,103.72,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,54.19,53.88,65.31,47.71,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,567.43,81.24,0.00,8.37,107.28,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,103.69,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,0.00,183.37,56.37,56.03,64.66,50.54,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,528.25,74.59,0.00,8.37,10.26,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,104.68,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,218.96,189.00,51.26,50.98,36.37,51.14,185.07,198.10,185.13,5.67,75.75,72.88,64.92,64.83,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,564.41,80.57,0.00,8.37,57.51,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,104.34,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,49.67,49.42,65.23,47.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,570.52,82.10,0.00,8.37,59.35,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,104.66,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,0.00,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,0.00,30.82,30.70,0.00,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,614.58,103.54,0.00,8.37,69.81,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,108.56,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,65.94,65.53,66.69,53.55,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,14.26,30.82,30.70,0.00,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,638.20,136.51,0.00,8.37,79.42,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,111.34,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,65.98,65.57,66.68,53.49,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,17.99,30.82,30.70,0.00,87.54,84.00,110.50,110.76
