"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
22.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,93.08,5.13,2.82,117.44,71.25,85.15,0.00,32.99,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,59.43,4.43,13.75,160.21,0.00,0.00,0.00,48.18,20.62,0.00,86.53,184.23,2.88,0.00,0.00,45.99,41.65,30.00,16.97,16.95,0.00,85.00,0.00,106.52,0.00,33.35
23.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,61.19,5.13,2.82,117.44,61.28,85.16,0.00,26.85,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,80.88,4.43,18.71,0.00,173.35,0.00,0.00,34.40,34.40,0.00,103.86,181.66,4.64,0.00,0.00,48.03,49.21,30.00,30.55,30.43,0.00,85.00,0.00,98.22,0.00,33.00
24.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,53.62,5.13,2.82,117.44,57.41,85.16,0.00,27.09,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,73.57,4.43,17.02,0.00,169.48,0.00,0.00,43.61,26.96,0.00,75.86,176.62,3.83,0.00,0.00,51.19,41.26,30.00,24.31,24.23,0.00,85.00,0.00,96.21,0.00,33.00
25.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,47.80,5.13,2.82,117.44,56.07,85.15,0.00,30.48,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,60.51,4.43,14.00,0.00,160.26,0.00,0.00,35.38,35.38,0.00,87.45,120.29,2.09,0.00,0.00,47.61,44.84,30.00,10.86,10.86,0.00,85.00,0.00,92.64,0.00,33.00
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,76.65,16.68,0.37,0.00,14.92,43.43,5.13,2.82,117.44,53.56,64.13,0.00,12.00,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,49.91,4.43,11.54,0.00,144.33,0.00,0.00,46.59,46.42,0.00,75.26,114.11,2.01,0.00,0.00,46.51,45.94,30.00,10.31,10.31,0.00,85.00,0.00,88.48,0.00,33.00
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,67.70,16.68,0.37,0.00,14.92,41.86,5.13,2.82,117.44,50.77,53.25,0.00,12.00,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,42.21,4.43,9.76,0.00,144.33,0.00,0.00,56.02,30.58,0.00,78.98,90.12,2.01,0.00,0.00,47.45,45.00,30.00,10.31,10.31,0.00,69.63,0.00,110.26,0.00,33.00
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,68.78,16.68,0.37,0.00,14.92,47.67,5.13,2.82,117.44,49.04,54.56,0.00,22.57,70.28,13.13,1.97,6.88,64.17,0.00,0.00,9.00,40.20,4.43,9.30,0.00,144.33,20.62,0.00,31.17,33.26,0.00,80.89,78.71,2.01,0.00,0.00,46.93,40.71,30.00,10.31,10.31,0.00,81.61,0.00,110.26,0.00,33.00
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,68.12,16.68,0.37,0.00,14.92,53.16,5.13,2.82,117.44,56.23,53.76,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,52.69,4.43,12.19,0.00,144.33,66.82,0.00,67.20,20.62,0.00,75.31,136.60,2.01,0.00,0.00,48.27,46.50,30.00,10.31,10.31,0.00,85.00,0.00,47.47,0.00,33.00
30.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,49.41,5.13,2.82,117.44,58.61,85.15,0.00,33.00,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,50.22,4.43,11.62,0.00,157.52,20.62,0.00,35.76,20.62,0.00,75.07,80.19,2.33,0.00,0.00,47.51,43.68,30.00,12.76,12.76,0.00,85.00,0.00,98.30,0.00,33.00
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.38,16.68,0.37,0.00,14.92,67.69,5.13,2.82,117.44,63.30,78.41,0.00,30.49,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,53.89,4.43,12.47,0.00,150.59,20.62,0.00,28.80,28.51,0.00,85.81,99.14,2.01,0.00,0.00,48.16,48.02,30.00,10.31,10.31,0.00,85.00,0.00,106.06,0.00,33.00
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,73.08,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.44,72.77,59.80,0.00,33.00,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,77.35,4.43,17.89,0.00,144.33,67.27,0.00,46.87,46.87,131.71,75.56,131.74,2.01,0.00,0.00,46.16,41.48,30.00,10.31,10.31,0.00,84.35,0.00,0.00,0.00,35.35
33.00,75.16,29.95,67.13,635.88,206.86,7.98,8.37,83.58,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.44,77.90,72.57,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,20.62,20.62,0.00,67.33,184.16,146.24,184.23,2.01,0.00,0.00,48.07,56.20,30.00,10.31,10.31,0.00,68.29,0.00,110.26,0.00,70.31
34.00,72.42,29.95,67.13,635.88,206.86,7.98,8.37,79.75,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.44,83.39,67.91,0.00,10.85,70.28,26.26,1.97,6.88,64.17,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,45.23,44.63,45.23,20.62,181.77,194.74,181.84,2.01,0.00,62.38,46.52,46.05,30.00,10.31,10.31,0.00,25.00,0.00,110.26,29.92,94.13
35.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,55.90,16.68,0.37,0.00,14.92,94.27,5.13,2.82,117.44,89.96,38.89,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,224.05,54.79,20.62,55.05,20.62,184.16,197.14,184.23,2.01,0.00,75.00,47.16,45.29,30.00,10.31,10.31,0.00,25.00,0.00,110.26,29.99,113.74
36.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,49.60,16.68,0.37,0.00,14.92,99.85,5.13,2.82,117.44,96.79,31.23,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,83.43,4.43,19.30,0.00,214.91,36.10,35.93,49.61,20.62,168.83,181.47,168.90,2.01,67.01,67.01,45.99,41.65,30.00,10.31,10.31,0.00,34.59,0.00,110.26,20.62,122.09
37.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,56.59,16.68,0.37,0.00,14.92,112.90,5.13,2.82,117.44,98.05,39.73,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,227.38,33.07,32.99,47.40,33.07,181.84,194.81,181.91,2.01,67.01,67.01,46.51,45.94,30.00,10.31,10.31,0.00,81.23,0.00,59.36,29.25,128.45
38.00,65.50,29.95,67.13,635.88,206.86,7.98,8.37,84.65,16.68,0.37,0.00,14.92,111.90,5.13,2.82,117.44,96.43,73.87,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,56.94,67.09,20.62,56.94,184.16,165.61,184.23,2.64,68.71,33.32,44.68,32.96,30.00,15.13,15.12,0.00,85.00,0.00,20.62,38.78,128.89
39.00,65.31,29.95,67.13,635.88,206.86,7.98,8.37,85.92,16.68,0.37,0.00,14.92,115.80,5.13,2.82,117.44,93.84,75.42,0.00,18.56,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,44.37,43.84,64.33,44.37,178.08,191.01,178.15,3.23,67.01,67.01,44.89,31.59,30.00,19.65,19.61,0.00,87.12,0.00,24.83,29.13,130.52
40.00,69.04,29.95,67.13,635.88,206.86,7.98,8.37,86.23,16.68,0.37,0.00,14.92,121.13,5.13,2.82,117.44,92.80,75.79,0.00,10.85,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,43.31,42.85,43.31,43.31,184.16,197.14,184.23,2.46,67.74,55.75,44.72,39.47,30.00,13.73,13.72,0.00,85.00,0.00,28.89,53.18,132.92
41.00,72.85,29.95,67.13,635.88,206.86,7.98,8.37,86.04,16.68,0.37,0.00,14.92,122.97,5.13,2.82,117.44,94.35,75.56,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,26.85,26.85,26.85,26.85,184.17,197.14,184.23,1.47,72.00,71.62,46.65,47.11,30.00,12.31,0.00,0.00,85.00,0.00,64.10,43.26,133.36
42.00,66.58,29.95,67.13,635.88,206.86,7.98,8.37,84.63,16.68,0.37,0.00,14.92,120.18,5.13,2.82,117.44,93.40,73.85,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,20.62,61.53,45.37,45.37,183.36,196.34,183.43,2.25,67.01,65.05,45.16,32.52,30.00,24.31,0.00,0.00,87.12,0.00,53.30,20.62,131.72
43.00,69.22,29.95,67.13,635.88,206.86,7.98,8.37,84.37,16.68,0.37,0.00,14.92,119.05,5.13,2.82,117.44,91.52,73.53,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,55.75,55.46,40.69,21.92,184.16,197.14,184.23,2.04,71.22,53.36,45.43,39.13,30.00,21.01,0.00,0.00,85.00,0.00,25.85,27.19,130.26
44.00,76.15,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,110.37,5.13,2.82,117.44,86.19,85.16,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,26.81,67.09,67.87,20.62,184.17,188.35,184.23,0.00,74.91,76.30,46.61,55.39,30.00,0.00,0.00,0.00,51.25,0.00,85.40,51.71,124.32
45.00,69.08,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,95.05,5.13,2.82,117.44,82.05,85.16,0.00,10.85,70.28,26.26,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,28.65,65.47,66.25,20.62,184.17,197.14,184.23,0.00,67.01,67.01,45.81,37.64,30.00,0.00,0.00,0.00,25.82,0.00,83.45,20.62,116.82
46.00,65.90,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,84.80,5.13,2.82,117.44,78.03,85.16,0.00,12.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,0.00,75.40,4.43,17.44,0.00,0.00,29.52,67.10,67.88,0.00,184.17,148.03,184.23,0.00,0.00,67.61,44.52,32.20,30.00,0.00,0.00,0.00,25.00,0.00,79.32,20.62,112.31
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,77.11,16.68,0.37,0.00,14.92,80.18,5.13,2.82,117.44,74.98,64.70,0.00,33.00,70.28,26.26,1.97,6.88,64.17,0.00,6.39,0.00,31.00,4.43,7.17,0.00,0.00,20.62,26.85,26.85,0.00,172.03,93.98,172.10,0.00,0.00,30.93,46.88,40.76,30.00,0.00,0.00,0.00,85.00,0.00,110.26,20.62,105.23
48.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,37.49,16.68,0.37,0.00,14.92,80.18,5.13,2.82,117.44,70.67,16.49,0.00,10.85,70.28,26.26,1.97,6.88,64.17,0.00,6.39,0.00,16.49,4.43,3.81,148.79,0.00,67.50,20.62,67.88,0.00,80.45,77.35,80.46,0.00,0.00,30.93,45.89,36.29,30.00,0.00,0.00,0.00,25.00,0.00,108.43,20.62,93.75
