"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
12.00,14.83,19.70,17.13,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,17.45,16.86,4.00,0.00,10.00,20.40,54.25,2.90,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,14.54,4.04,15.43,2.20,27.00,5.50,12.62,136.31,17.86,34.21,0.60,3.60,4.10,4.30,2.40,14.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,12.44,14.75,18.90,0.00,0.00,1.23,1.00,11.29,14.78,1.72,1.17,100.34,24.08,32.00,0.00,0.96,72.54,234.29,6.00
13.00,14.19,19.46,14.14,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,17.68,16.91,4.00,0.00,10.00,21.10,55.04,2.90,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,14.56,4.40,17.21,2.20,27.00,5.50,12.62,137.03,17.86,34.49,0.60,3.60,4.10,4.30,2.40,24.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,12.54,14.65,18.90,0.00,0.00,1.23,1.00,11.29,18.05,1.94,1.29,100.34,24.76,43.00,0.00,0.96,72.69,238.11,6.00
14.00,13.51,19.48,9.97,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,17.79,16.97,4.00,0.00,10.00,21.53,55.75,2.90,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,14.55,4.66,18.74,2.20,27.00,5.50,12.62,137.24,17.86,34.61,0.60,3.60,4.10,4.30,2.40,37.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,12.43,14.44,18.90,0.00,0.00,1.04,1.00,13.07,22.40,2.18,1.41,100.08,25.44,56.00,0.00,0.92,72.32,250.00,6.00
15.00,12.89,10.07,5.56,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,17.61,16.95,4.00,0.00,10.00,22.17,56.62,2.50,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,14.49,4.84,19.99,2.20,27.00,5.50,12.62,136.76,17.86,34.39,0.60,3.60,4.10,4.30,2.40,48.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,12.31,14.34,18.90,0.00,0.00,1.01,1.00,16.40,26.54,2.24,1.63,99.21,26.09,67.00,0.00,0.96,71.17,250.00,6.00
16.00,12.18,12.48,1.59,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,16.72,16.76,4.00,0.00,10.00,22.88,57.55,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,14.27,4.94,20.97,2.20,27.00,5.50,12.62,134.05,17.86,33.15,0.60,3.60,4.10,4.30,2.40,59.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,12.19,14.27,18.90,0.00,0.00,0.94,1.00,20.25,30.60,2.23,1.88,96.15,26.75,76.00,0.00,0.92,68.30,239.81,6.00
17.00,11.44,12.36,0.03,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,14.68,16.10,4.00,0.00,10.00,23.62,55.46,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,13.44,5.06,21.50,2.20,27.00,5.50,12.62,120.00,17.86,28.54,0.60,3.60,4.10,4.30,2.40,69.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,11.67,13.71,18.90,0.00,0.00,0.79,1.00,24.14,35.56,2.30,1.98,88.24,26.84,85.00,0.00,0.92,58.49,225.76,6.00
18.00,10.65,20.49,0.00,14.00,2.90,7.60,3.40,5.30,0.00,0.40,3.40,20.39,7.55,14.44,4.00,0.00,10.00,24.38,52.37,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,10.14,5.21,21.57,2.20,27.00,5.50,12.62,73.72,17.86,16.93,0.60,3.60,4.10,4.30,2.40,78.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,11.02,12.99,18.90,0.00,0.00,0.57,1.00,28.04,40.82,2.40,2.03,65.13,26.93,94.00,0.00,0.92,40.12,210.53,6.00
19.00,9.43,18.57,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.54,10.40,4.00,0.00,10.00,24.18,53.12,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,4.36,5.35,21.81,2.20,27.00,5.50,12.62,32.89,17.86,7.38,0.60,3.60,4.10,4.30,2.40,86.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,10.24,11.90,18.90,0.00,0.00,0.49,1.00,30.28,44.52,2.38,1.96,31.84,26.73,100.00,0.00,0.96,17.48,166.47,6.00
20.00,6.91,18.24,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,3.70,4.00,0.00,10.00,23.66,55.17,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.78,5.50,22.19,2.20,27.00,5.50,12.62,7.46,17.86,1.31,0.60,3.60,4.10,4.30,2.40,93.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,9.41,10.68,18.90,0.00,0.00,0.34,1.00,31.96,47.70,2.32,1.84,8.87,26.54,105.00,0.00,0.96,3.89,95.23,6.00
21.00,0.45,18.25,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.26,4.00,0.00,10.00,23.38,56.03,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.03,5.64,22.36,2.20,27.00,5.50,12.62,0.40,17.86,0.00,0.60,3.60,4.10,4.30,2.40,96.00,7.00,7.00,19.42,2.30,10.60,21.71,5.80,1.20,8.32,9.45,18.90,0.00,0.00,0.12,1.00,33.05,51.60,2.26,1.85,0.46,27.05,104.00,0.00,0.96,0.10,42.12,6.00
22.00,0.00,18.24,0.00,14.00,2.90,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,23.17,56.50,6.30,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,5.78,22.29,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,94.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,7.13,8.21,18.90,0.00,0.00,0.06,1.00,33.95,55.74,2.21,1.89,0.00,27.56,99.00,0.00,1.00,0.00,10.47,6.00
23.00,0.00,18.28,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,22.70,54.42,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,5.98,22.39,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,90.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,6.11,6.81,18.90,0.00,0.00,0.00,1.00,36.00,57.95,2.14,1.85,0.00,28.49,92.00,0.00,1.04,0.00,0.00,6.00
24.00,0.00,18.63,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,22.14,51.49,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,6.25,22.64,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,84.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,5.15,5.34,18.90,0.00,0.00,0.00,1.00,38.43,59.52,2.07,1.78,0.00,29.41,82.00,0.00,1.04,0.00,0.00,6.00
25.00,0.00,18.80,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,21.25,46.95,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,6.49,22.86,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,76.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.62,4.52,18.90,0.00,0.00,0.00,1.00,42.48,63.12,2.05,1.72,0.00,30.60,71.00,0.00,1.04,0.00,0.00,6.00
26.00,0.00,18.51,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.24,41.86,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,6.71,23.05,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,65.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.24,3.91,18.90,0.00,0.00,0.00,1.00,47.07,67.39,2.04,1.67,0.00,31.78,58.00,0.00,1.04,0.00,0.00,6.00
27.00,0.00,18.48,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,19.28,37.16,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,6.97,23.40,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,54.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.10,3.83,18.90,0.00,0.00,0.00,1.00,49.75,70.61,2.05,1.68,0.00,32.93,47.00,0.00,1.08,0.00,0.00,6.00
28.00,0.00,18.31,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.33,32.60,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.26,23.91,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,43.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.04,3.94,18.90,0.00,0.00,0.00,1.00,51.79,73.47,2.07,1.71,0.00,34.08,37.00,0.00,1.04,0.00,0.00,6.00
29.00,0.00,18.30,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.66,30.63,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.41,23.93,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,35.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,3.94,4.12,18.90,0.00,0.00,0.00,1.00,50.18,73.73,2.14,1.81,0.00,34.94,29.00,0.00,1.04,0.00,0.00,6.00
30.00,0.00,18.34,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.07,29.52,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.42,23.47,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,30.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,3.83,4.32,18.90,0.00,0.00,0.00,1.00,47.34,73.12,2.23,1.92,0.00,35.80,25.00,0.00,1.04,0.00,0.00,6.00
31.00,0.00,18.69,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.39,26.76,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.40,22.97,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,26.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,3.95,4.72,18.90,0.00,0.00,0.00,1.00,43.80,71.17,2.15,1.81,0.00,36.30,22.00,0.00,1.04,0.00,0.00,6.00
32.00,0.00,18.81,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.00,23.45,8.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.34,22.41,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,23.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.14,5.18,18.90,0.00,0.00,0.00,1.00,40.04,68.78,2.01,1.62,0.00,36.81,20.00,0.00,1.00,0.00,0.00,6.00
33.00,0.00,18.83,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.56,20.94,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.28,21.74,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,21.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.34,5.87,18.90,0.00,0.00,0.00,1.00,40.13,67.07,1.76,1.51,0.00,37.19,18.00,0.00,1.00,0.00,0.00,6.00
34.00,0.00,18.59,0.00,14.00,4.20,7.60,3.40,5.30,1.80,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,19.10,18.69,0.00,10.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,7.21,20.94,2.20,27.00,5.50,12.62,0.00,17.86,0.00,0.60,3.60,4.10,4.30,2.40,20.00,7.00,7.00,19.42,2.30,10.60,21.71,5.70,1.20,4.54,6.63,18.90,0.00,0.00,0.00,1.00,41.52,65.58,1.48,1.42,0.00,37.57,18.00,0.00,1.00,0.00,0.00,6.00
