"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,630.49,140.81,5.92,6.21,105.33,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,30.60,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,200.09,0.00,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,66.62,66.54,70.99,30.70,30.59,30.58,76.77,87.36,110.37,110.32,192.69,19.44,20.27
2.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,110.48,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,34.14,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,220.60,0.00,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.39,19.44,20.27
3.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,95.55,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,32.52,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,150.36,144.18,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,75.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,196.44,19.44,20.27
4.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,100.20,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,33.62,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,144.18,150.36,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,78.75,30.70,30.59,30.58,76.77,87.36,110.37,110.32,198.89,19.44,20.27
5.00,78.57,29.98,67.20,625.55,140.24,5.92,6.21,80.91,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,30.56,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,144.18,150.36,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,66.82,30.70,30.59,30.58,76.77,87.36,110.37,110.32,188.18,19.44,20.27
6.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,110.48,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,30.35,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,220.00,0.00,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,77.23,30.70,30.59,30.58,76.77,87.36,110.37,110.32,190.91,19.44,20.27
7.00,78.57,29.98,67.20,611.39,117.82,5.92,6.21,77.74,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,27.90,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,150.36,144.18,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.02,30.70,30.59,30.58,76.77,87.36,110.37,110.32,194.51,19.44,20.27
8.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,97.90,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,41.34,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,150.36,144.18,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,77.82,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,89.48,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,62.37,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,80.35,5.16,18.60,150.36,144.18,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,74.19,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,110.48,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,103.69,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,85.48,5.16,19.79,186.77,180.13,35.77,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
