"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,1.36,23.26,1.52,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,9.97,10.20,17.56,10.93,4.80,14.90,14.82,4.10,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,8.92,16.81,51.62,3.64,0.00,19.51,19.41,32.18,18.24,9.19,0.60,19.51,19.51,10.00,2.40,38.83,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,1.32,1.22,18.00,1.03,1.66,0.02,1.23,31.50,52.60,2.76,2.24,32.45,54.10,45.70,0.00,2.00,13.71
2.00,2.24,23.08,3.68,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,12.72,13.06,17.56,10.93,4.80,14.50,14.24,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,11.26,16.85,50.80,3.64,0.00,19.51,19.41,71.44,18.24,7.21,0.60,19.51,19.51,10.00,2.40,37.95,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,1.59,1.55,18.00,1.03,1.66,0.05,1.23,29.40,49.20,2.76,2.24,73.01,52.20,41.80,0.00,2.00,28.63
3.00,2.57,23.14,3.84,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,14.51,15.16,17.56,10.93,4.80,14.50,14.08,6.70,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,12.97,16.91,50.58,3.64,0.00,19.51,19.41,99.48,18.24,12.30,0.60,19.51,19.51,10.00,2.40,36.47,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,1.80,1.83,18.00,1.03,1.66,0.06,1.23,28.10,45.70,2.76,2.24,89.82,50.30,42.70,0.00,2.00,43.72
4.00,6.83,23.16,4.67,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,15.93,16.56,17.56,10.93,4.80,14.60,15.16,6.80,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,14.05,17.06,52.17,3.64,0.00,19.51,19.41,119.68,18.24,34.41,0.60,19.51,19.51,10.00,2.40,33.22,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,1.85,1.93,18.00,1.03,1.66,0.09,1.23,28.10,43.80,2.76,2.24,101.58,49.60,44.10,0.00,2.00,51.62
5.00,9.84,23.20,9.16,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,16.89,17.49,17.56,10.93,4.80,15.20,16.50,6.80,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,14.70,17.25,53.74,3.64,0.00,19.51,19.41,131.31,18.24,35.43,0.60,19.51,19.51,10.00,1.20,30.40,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,1.97,2.12,18.00,1.03,1.66,0.41,1.23,32.10,46.40,1.84,1.64,109.24,52.70,46.60,0.10,2.00,56.78
6.00,12.04,22.98,11.48,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,17.56,18.11,17.56,10.93,4.80,15.50,18.62,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.10,17.56,55.24,3.64,0.00,19.51,19.41,135.36,18.24,36.86,0.60,19.51,19.51,10.00,1.20,28.90,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,2.30,2.56,18.00,1.03,1.66,0.55,1.23,37.00,49.20,1.84,1.64,108.51,55.80,49.70,0.20,2.00,60.23
7.00,14.05,22.84,11.37,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,17.98,18.46,17.56,10.93,4.80,15.40,21.44,7.00,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.38,18.04,57.08,3.64,0.00,19.51,19.41,137.69,18.24,36.97,0.60,19.51,19.51,10.00,1.20,28.07,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,2.55,3.00,18.00,1.03,1.66,0.69,1.23,44.60,52.80,2.47,2.24,110.13,59.20,54.40,0.20,2.00,62.28
8.00,15.66,22.90,14.88,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,18.54,18.64,17.56,10.93,4.80,15.50,26.37,7.00,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.52,19.02,59.95,3.64,0.00,19.51,19.41,139.29,18.24,37.49,0.60,19.51,19.51,10.00,1.20,29.29,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,2.54,3.44,18.00,1.03,1.66,0.77,1.23,51.40,56.50,2.47,2.24,111.18,62.70,60.20,0.30,2.00,65.75
9.00,16.68,22.84,16.37,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,19.00,18.80,17.56,10.93,4.80,16.60,31.49,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.64,20.00,63.04,3.64,0.00,19.51,19.41,140.80,18.24,38.34,0.60,19.51,19.51,10.00,1.20,32.92,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,2.74,3.88,18.00,1.03,1.66,0.84,1.23,56.30,60.00,3.56,2.95,112.04,66.80,69.80,0.30,2.00,70.34
10.00,17.48,22.81,17.32,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,19.39,18.89,17.56,10.93,4.80,17.80,37.21,6.70,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.78,20.96,66.83,3.64,0.00,19.51,19.41,141.32,18.24,39.09,0.60,19.51,19.51,10.00,1.20,43.81,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,3.53,4.34,18.00,1.03,1.66,0.86,1.23,60.20,63.00,3.56,2.95,111.87,70.80,79.80,0.30,2.00,72.55
