"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,90.34,8.91,3.32,1.82,164.71,112.91,115.80,22.14,18.60,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,210.37,210.15,66.76,0.00,0.00,66.58,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,62.43,50.57,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,67.43,8.91,3.80,2.08,164.71,112.91,115.80,22.14,26.41,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,223.75,199.59,39.78,0.00,0.00,29.58,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,67.20,54.53,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,78.51,8.91,3.80,2.08,164.71,112.91,125.72,22.14,47.27,244.03,30.29,4.10,6.88,87.66,66.92,6.39,9.98,0.00,10.17,0.00,211.34,180.26,25.57,28.22,44.30,44.20,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,84.92,80.05,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,62.93,8.91,3.80,2.08,164.71,112.91,115.80,22.14,47.27,244.03,30.29,4.10,6.88,87.66,73.32,6.39,9.98,0.00,10.17,0.00,223.61,196.91,66.87,66.46,20.51,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,87.39,83.82,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,57.22,8.91,3.80,2.08,164.71,112.91,127.24,22.14,47.24,244.03,30.29,4.10,6.88,87.66,84.50,6.39,9.98,80.76,10.17,18.77,197.52,197.41,30.82,43.47,43.76,30.82,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,79.35,70.08,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,64.85,8.91,2.37,1.30,164.71,112.91,133.36,22.14,47.27,244.03,30.29,4.10,6.88,87.66,104.33,6.39,9.98,85.48,10.17,19.87,201.86,201.71,51.80,35.68,51.97,35.71,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,83.36,77.21,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,58.02,8.91,2.37,1.30,164.71,112.91,133.36,22.14,47.27,244.03,30.29,4.10,6.88,87.66,108.14,6.39,9.98,82.88,10.17,19.26,204.74,195.57,36.22,58.52,30.18,30.18,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,82.63,75.88,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,59.24,8.91,2.37,1.30,164.71,112.91,133.35,22.14,47.27,244.03,30.29,4.10,6.88,87.66,112.80,6.39,9.98,76.60,10.17,17.81,200.43,200.28,39.00,38.91,39.08,28.37,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,83.20,76.92,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,55.86,8.91,2.37,1.30,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,82.93,10.17,19.28,178.89,224.38,24.34,54.64,24.34,54.80,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,79.72,70.72,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,51.70,8.91,2.37,1.30,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,84.10,10.17,19.55,201.79,204.07,47.56,47.35,33.22,33.22,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,81.76,74.31,110.80,110.76
11.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,55.49,8.91,2.37,1.30,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,214.44,195.23,26.85,57.22,26.85,61.76,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,84.49,79.28,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,49.48,8.91,2.37,1.30,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,82.84,10.17,19.26,224.70,180.56,34.42,34.37,34.46,59.39,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,81.57,73.96,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,44.93,8.91,2.37,1.30,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,202.32,202.17,67.83,0.00,0.00,61.46,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,79.96,71.16,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,24.59,8.91,2.37,1.30,164.71,112.91,131.83,44.28,47.26,244.03,30.29,4.10,6.88,87.66,105.33,6.39,9.98,69.47,10.17,16.15,228.47,170.05,67.83,0.00,0.00,61.46,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,76.54,65.64,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,17.89,8.91,2.37,1.30,164.71,112.91,125.02,44.28,42.49,244.03,30.29,4.10,6.88,87.66,90.41,6.39,9.98,52.29,10.17,12.15,229.57,167.18,64.49,0.00,0.00,50.73,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,73.99,62.04,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,27.43,8.91,2.37,1.30,164.71,112.91,125.01,44.28,47.06,244.03,30.29,4.10,6.88,87.66,91.71,6.39,9.98,57.79,10.17,13.43,201.37,201.20,59.38,0.00,0.00,66.97,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,42.08,30.82,30.70,30.70,74.80,63.12,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,35.33,8.91,2.37,1.30,164.71,112.91,127.41,44.28,41.77,244.03,30.29,4.10,6.88,87.66,103.47,6.39,9.98,57.42,10.17,13.35,199.49,199.29,66.10,0.00,0.00,65.92,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.08,30.82,30.70,30.70,75.88,64.63,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,0.00,9.98,51.54,8.91,2.37,1.30,164.71,112.91,133.36,44.28,0.00,244.03,30.29,4.10,6.88,87.66,111.11,6.39,9.98,77.08,10.17,17.92,204.67,204.45,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.08,30.82,30.70,30.70,78.19,68.21,110.80,110.50
