"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,143.00,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,39.09,5.49,9.09,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
2.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,143.00,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
3.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,143.00,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,67.80,104.00
4.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,143.00,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,67.80,104.00
5.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,143.00,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,67.80,104.00
6.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,135.55,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,67.80,104.00
7.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,72.71,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,50.73,110.80,110.50,104.00
8.00,78.57,30.10,44.19,646.80,144.72,9.09,9.10,110.91,9.65,3.99,36.03,14.99,42.95,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,23.11,67.04,67.82,23.11,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,84.00,110.80,75.61,104.00
9.00,78.57,30.10,44.19,646.80,211.44,9.09,9.10,110.91,9.65,3.99,36.03,14.99,22.05,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,20.51,62.58,63.23,20.51,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,84.00,110.80,52.20,104.00
10.00,78.57,30.10,44.19,646.80,211.44,9.09,9.10,110.91,9.65,3.99,36.03,14.99,20.98,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,45.78,5.49,10.64,0.00,229.31,21.08,21.38,66.11,21.08,185.07,198.10,185.13,5.67,0.00,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,84.00,110.80,52.20,104.00
