"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,12.90,23.74,17.20,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,17.60,14.90,16.65,11.17,2.80,4.50,38.20,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.80,21.70,48.30,3.60,0.00,19.59,19.10,118.10,18.32,39.00,0.60,15.67,16.16,9.99,2.40,2.40,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.82,4.59,18.00,1.00,1.67,0.90,1.23,17.48,17.19,6.30,5.90,102.50,94.20,3.30,0.30,2.00,80.00
2.00,13.20,23.73,17.50,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.00,15.10,16.65,11.17,2.80,4.20,43.60,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.90,22.20,51.00,3.60,0.00,19.59,19.10,113.40,18.32,39.00,0.60,15.67,16.16,9.99,2.40,9.40,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,3.37,5.01,18.00,1.00,1.67,0.92,1.23,17.48,15.00,7.00,6.20,101.20,94.70,11.50,0.30,2.00,80.00
3.00,13.10,23.67,17.50,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,14.10,15.00,16.65,11.17,2.80,3.70,49.00,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.70,22.70,53.90,3.60,0.00,19.59,19.10,110.90,18.32,38.40,0.60,15.67,16.16,9.99,2.40,16.30,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,3.80,5.33,18.00,1.00,1.67,0.91,1.23,14.04,13.24,7.50,6.40,100.40,94.70,19.80,0.40,2.00,80.00
4.00,12.60,23.28,17.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.10,14.80,16.65,10.77,2.80,4.70,53.10,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.40,22.90,60.90,3.60,0.00,19.59,19.10,108.30,18.32,37.70,0.60,15.67,16.16,9.99,2.40,39.20,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,3.88,5.37,18.00,1.00,1.67,0.93,1.23,14.04,13.24,7.90,6.50,99.30,94.70,38.20,0.40,2.00,80.00
5.00,11.70,23.16,16.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.10,14.30,16.65,10.77,2.80,6.00,56.90,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.50,23.00,62.70,3.60,0.00,19.59,19.10,110.00,18.32,37.20,0.60,15.67,16.16,9.99,2.40,54.10,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,3.95,5.34,18.00,1.00,1.67,0.92,1.23,19.07,17.59,8.10,6.60,97.70,94.80,46.50,0.40,2.00,80.00
6.00,10.30,22.91,14.70,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.50,13.90,16.65,10.77,2.80,7.50,58.30,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,12.10,23.10,67.50,3.60,0.00,19.59,19.10,114.90,18.32,36.30,0.60,15.67,16.16,9.99,2.40,63.60,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.03,5.06,18.00,1.00,1.67,0.92,1.23,19.07,17.59,8.10,6.60,95.50,94.10,55.50,0.40,2.00,80.00
7.00,8.50,23.15,13.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.80,13.30,16.65,11.17,2.80,9.00,58.90,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,11.60,23.20,71.60,3.60,0.00,19.59,19.10,121.10,18.32,35.50,0.60,15.67,16.16,9.99,2.40,71.10,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.19,4.77,18.00,1.00,1.67,0.92,1.23,23.17,22.28,8.10,6.50,93.30,93.10,64.60,0.30,2.00,80.00
8.00,6.40,22.87,11.30,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,16.40,12.70,16.65,11.17,2.80,9.60,60.30,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,10.90,23.10,70.30,3.60,0.00,19.59,19.10,128.20,18.32,34.10,0.60,15.67,16.16,9.99,2.40,96.40,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.58,4.43,18.00,1.00,1.67,0.77,1.23,23.17,22.28,7.70,6.30,87.90,92.40,102.90,0.20,2.00,80.00
9.00,3.40,22.62,8.90,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,13.50,12.10,16.65,11.17,2.80,10.00,61.90,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,10.30,22.90,68.90,3.60,0.00,19.59,19.10,124.20,18.32,31.50,0.60,15.67,16.16,9.99,2.40,101.00,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.92,4.10,18.00,1.00,1.67,0.75,1.23,36.36,34.91,7.10,6.10,82.80,92.00,110.90,0.20,2.00,80.00
10.00,3.70,22.50,4.20,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,10.30,11.30,16.65,11.17,2.80,10.10,62.00,8.10,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,9.30,22.50,67.60,3.60,0.00,19.59,19.10,113.20,18.32,28.80,0.60,15.67,16.16,9.99,2.40,104.00,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.11,3.81,18.00,1.00,1.67,0.70,1.23,36.36,34.91,6.40,5.60,76.30,90.70,115.90,0.10,2.00,77.39
11.00,0.90,22.53,0.80,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,8.10,10.30,16.65,11.17,2.80,10.00,61.60,8.06,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,8.10,22.00,71.40,3.60,0.00,19.59,19.10,98.50,18.32,23.60,0.60,15.67,16.16,9.99,2.40,106.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.29,3.55,18.00,1.00,1.67,0.59,1.23,53.38,50.93,5.50,5.10,65.00,89.20,119.90,0.10,2.00,72.10
12.00,0.10,22.59,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,4.20,9.20,16.65,11.17,2.80,10.70,59.80,8.06,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,6.00,21.10,67.90,3.60,0.00,19.59,19.10,61.40,18.32,16.00,0.60,15.67,16.16,9.99,2.40,106.00,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.40,3.40,18.00,1.00,1.67,0.43,1.23,53.38,50.93,5.10,4.60,46.90,86.30,113.80,0.10,2.00,64.53
13.00,0.00,22.74,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,1.50,6.60,16.65,11.17,2.80,11.50,57.70,8.06,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,2.90,20.10,63.50,3.60,0.00,19.59,19.10,30.90,18.32,8.70,0.60,15.67,16.16,9.99,2.40,104.60,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.45,3.23,18.00,1.00,1.67,0.37,1.23,71.12,67.75,4.70,4.10,26.70,83.00,104.30,0.10,2.00,53.66
14.00,0.00,22.43,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.30,2.50,16.65,11.36,2.80,11.70,56.30,8.06,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.50,19.70,59.70,3.60,0.00,19.59,19.10,11.20,18.32,3.60,0.60,15.67,16.16,9.99,2.40,93.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.34,3.06,18.00,1.00,1.67,0.26,1.23,71.12,67.75,4.10,3.60,10.70,81.50,88.70,0.10,2.00,33.15
15.00,0.00,22.48,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,1.00,16.65,11.36,2.80,11.80,55.20,8.06,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.70,19.60,55.90,3.60,0.00,19.59,19.10,1.80,18.32,0.70,0.60,15.67,16.16,9.99,2.40,79.30,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,5.14,2.89,18.00,1.00,1.67,0.09,1.23,71.12,67.75,3.40,3.10,2.70,80.60,70.90,0.00,2.00,0.00
16.00,0.00,22.49,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,10.58,2.80,11.90,52.40,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,18.90,51.40,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,77.70,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.69,2.72,18.00,1.00,1.67,0.04,1.23,71.12,67.75,3.20,2.60,0.00,78.30,57.80,0.00,2.00,0.00
17.00,0.00,22.08,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,10.00,2.80,12.00,48.90,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,18.10,46.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,67.00,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,4.20,2.54,18.00,1.00,1.67,0.00,1.23,71.12,67.75,3.00,2.30,0.00,75.70,46.30,0.00,2.00,0.00
18.00,0.00,22.29,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,10.00,2.80,11.70,45.70,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,17.10,44.00,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,58.90,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,3.55,2.31,18.00,1.00,1.67,0.00,1.23,71.12,67.75,2.90,2.00,0.00,70.80,39.50,0.00,2.00,0.00
19.00,0.00,22.28,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,10.00,2.80,11.30,42.60,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,16.00,41.90,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,51.60,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.94,2.04,18.00,1.00,1.67,0.00,1.23,71.12,67.75,2.70,1.70,0.00,65.30,34.20,0.00,2.00,0.00
20.00,0.00,22.02,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,11.90,39.70,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,15.00,41.10,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,46.80,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.44,1.68,18.00,1.00,1.67,0.00,1.23,71.12,67.75,2.50,1.60,0.00,61.20,30.50,0.00,2.00,0.00
21.00,0.00,22.24,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,12.90,36.80,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.10,40.80,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,42.80,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.98,1.38,18.00,1.00,1.67,0.00,1.23,60.45,58.99,2.20,1.40,0.00,57.70,27.30,0.00,2.00,0.00
22.00,0.00,22.33,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.50,34.00,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.90,39.00,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,38.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.64,1.27,18.00,1.00,1.67,0.00,1.23,60.45,58.99,2.10,1.40,0.00,57.20,23.20,0.00,2.00,0.00
23.00,0.00,22.32,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.90,31.30,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.00,36.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,34.20,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.34,1.14,18.00,1.00,1.67,0.00,1.23,55.08,51.21,2.10,1.30,0.00,57.70,18.80,0.00,2.00,0.00
24.00,0.00,22.40,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.60,29.60,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.00,36.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,31.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.16,0.94,18.00,1.00,1.67,0.00,1.23,55.08,51.21,2.10,1.30,0.00,57.40,17.00,0.00,2.00,0.00
25.00,0.00,22.21,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.00,28.10,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.00,37.30,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,29.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.03,0.80,18.00,1.00,1.67,0.00,1.23,45.17,42.69,2.10,1.20,0.00,56.80,16.10,0.00,2.00,0.00
26.00,0.00,22.35,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,11.90,26.50,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.30,38.50,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,25.40,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.01,0.78,18.00,1.00,1.67,0.00,1.23,45.17,42.69,2.10,1.20,0.00,59.40,14.90,0.00,2.00,0.00
