"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.88,22.54,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,4.07,16.52,0.00,8.24,10.27,57.50,0.00,6.70,5.00,4.60,19.01,18.89,18.89,18.89,1.40,1.56,23.88,72.60,3.30,27.00,18.27,17.43,9.94,16.89,0.83,0.60,18.36,18.36,18.36,1.20,124.80,11.92,19.38,7.00,10.80,8.30,18.89,0.00,3.26,3.19,18.90,0.00,0.00,0.08,1.00,71.40,85.70,3.42,5.50,8.37,104.60,122.86,0.00,2.00,7.34,26.09,11.00,21.52,22.00,0.09,1.73
12.00,0.35,22.34,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,1.51,16.52,0.00,8.24,9.46,55.33,0.00,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.41,23.71,70.70,3.30,27.00,18.27,17.43,3.04,16.89,0.22,0.60,18.36,18.36,18.36,1.20,124.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,3.10,2.98,18.90,0.00,0.00,0.04,1.00,67.70,83.00,2.72,4.54,2.29,103.70,121.05,0.00,2.00,2.08,7.45,11.00,6.32,22.00,0.04,0.23
13.00,0.05,22.43,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.17,16.52,0.00,8.24,9.29,54.27,6.90,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.01,23.12,67.00,3.30,27.00,18.27,17.43,0.28,16.89,0.02,0.60,18.36,18.36,18.36,1.20,122.60,11.92,19.38,7.00,10.80,8.30,18.89,0.00,2.49,2.65,18.90,0.00,0.00,0.00,1.00,66.50,81.70,2.33,3.90,0.18,102.70,118.47,0.00,2.00,0.17,0.74,11.00,0.62,22.00,0.00,0.12
14.00,0.00,22.48,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,9.35,53.58,8.10,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.38,62.70,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,110.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.72,2.28,18.90,0.00,0.00,0.00,1.00,66.10,80.90,2.06,3.35,0.00,101.60,105.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
15.00,0.00,22.43,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,9.56,49.63,8.10,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.34,61.90,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,100.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.57,2.35,18.90,0.00,0.00,0.00,1.00,70.10,83.60,2.16,3.45,0.00,101.70,95.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
16.00,0.00,22.10,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,9.84,44.60,8.10,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.53,62.30,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,100.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.64,2.57,18.90,0.00,0.00,0.00,1.00,75.70,87.50,2.39,3.77,0.00,102.20,90.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
17.00,0.00,22.59,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,10.00,39.72,8.10,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.64,62.30,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,100.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.79,3.15,18.90,0.00,0.00,0.00,1.00,76.50,88.30,2.44,3.64,0.00,102.10,88.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
18.00,0.00,22.44,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,10.13,34.88,8.10,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.72,62.20,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,100.00,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.98,3.84,18.90,0.00,0.00,0.00,1.00,75.70,88.10,2.43,3.37,0.00,101.70,80.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,22.40,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,9.53,31.48,8.00,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.48,61.10,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,88.90,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.94,4.08,18.90,0.00,0.00,0.00,1.00,74.90,87.80,2.37,3.14,0.00,100.20,75.55,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,22.40,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,8.69,28.55,5.90,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,22.15,59.90,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,72.20,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.82,4.16,18.90,0.00,0.00,0.00,1.00,74.10,87.50,2.30,2.92,0.00,98.30,63.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,22.37,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,8.79,24.80,5.40,6.70,14.51,4.60,19.01,18.89,18.89,18.89,1.40,0.00,20.67,56.20,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,63.80,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.68,4.10,18.90,0.00,0.00,0.00,1.00,69.90,84.60,2.09,2.68,0.00,92.80,55.53,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,22.39,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,9.20,20.78,0.90,6.70,5.00,4.60,19.01,18.89,18.89,18.89,1.40,0.00,18.80,51.70,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,58.20,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.54,3.99,18.90,0.00,0.00,0.00,1.00,64.50,80.80,1.82,2.44,0.00,86.10,49.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,22.44,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,8.86,17.85,0.00,6.70,5.00,4.60,19.01,18.89,18.89,18.89,1.40,0.00,17.94,48.80,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,53.70,11.92,19.38,7.00,10.80,8.30,18.89,0.00,1.77,4.39,18.90,0.00,0.00,0.00,1.00,58.10,75.50,1.59,2.16,0.00,82.20,43.79,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,22.32,0.00,14.00,4.20,8.20,12.21,18.89,3.54,0.40,3.50,17.62,0.00,0.00,16.52,0.00,8.24,8.28,15.29,0.00,6.70,5.00,4.60,19.01,18.89,18.89,18.89,1.40,0.00,17.42,46.40,3.30,27.00,18.27,17.43,0.00,16.89,0.00,0.60,18.36,18.36,18.36,1.20,49.60,11.92,19.38,7.00,10.80,8.30,18.89,0.00,2.12,4.96,18.90,0.00,0.00,0.00,1.00,51.50,69.70,1.37,1.87,0.00,79.30,39.03,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
