"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,76.07,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,55.90,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,21.07,9.80,4.88,228.68,220.60,23.32,67.16,67.94,23.32,0.00,80.33,66.43,5.67,74.99,54.23,52.38,55.75,81.64,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,0.00,20.27
2.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,55.90,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,29.72,9.80,6.88,228.68,220.60,46.55,0.00,46.55,20.60,0.00,103.18,0.00,5.67,74.99,54.23,53.83,59.20,81.64,30.70,30.59,30.58,20.60,85.00,110.37,110.32,203.40,0.00,20.27
3.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,55.90,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,220.60,23.32,0.00,67.94,23.32,0.00,117.67,0.00,5.67,74.99,54.23,52.39,55.74,81.64,30.70,30.59,30.58,20.60,85.00,110.37,110.32,203.40,0.00,20.27
4.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,55.90,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,220.60,46.55,0.00,46.55,20.60,0.00,145.21,0.00,5.67,74.99,54.23,59.27,66.53,81.64,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,0.00,20.27
5.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,46.55,0.00,46.55,20.60,92.94,98.37,0.00,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,85.00,21.84,110.37,110.32,203.40,0.00,20.27
6.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,37.89,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,35.00,0.00,35.00,20.60,142.89,148.71,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,0.00,20.27
7.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,59.48,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,20.60,67.16,67.94,20.60,92.83,98.26,92.83,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,0.00,20.27
8.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,43.55,4.12,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,59.97,9.80,13.88,228.68,228.42,46.55,67.16,46.55,20.60,94.76,100.11,94.77,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,39.36,39.36,110.37,110.32,203.40,0.00,20.27
9.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,42.70,9.80,9.89,228.68,228.42,46.55,67.16,46.55,20.60,127.32,131.65,0.00,5.67,74.99,75.00,55.14,61.51,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,43.08,9.80,9.98,228.68,228.42,20.60,67.16,67.94,20.60,0.00,158.51,154.43,5.67,74.99,75.00,55.20,61.60,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
11.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,101.20,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,41.88,9.80,9.70,228.68,228.42,37.64,37.46,67.94,37.64,0.00,179.08,174.90,5.67,74.99,75.00,53.56,58.84,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,117.04,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,32.74,9.80,7.58,228.68,228.42,46.55,67.16,46.55,20.60,112.81,122.05,112.82,5.67,74.99,75.00,51.32,52.40,81.64,30.70,30.59,30.58,85.00,21.84,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,137.76,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,46.55,0.00,46.55,20.60,131.20,135.47,131.24,5.67,74.99,75.00,56.24,63.08,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
14.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,88.73,9.80,19.79,228.68,228.42,20.60,45.79,67.94,46.35,184.35,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,21.84,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,71.77,9.80,16.62,228.68,228.42,20.60,66.52,67.30,20.60,184.35,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
16.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,77.40,9.80,17.92,228.68,228.42,20.60,66.52,67.30,20.60,184.35,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
17.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,7.57,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,78.17,9.80,18.10,228.68,228.42,65.96,43.58,44.06,20.60,184.35,188.53,184.41,5.67,74.99,53.45,59.28,66.54,81.64,30.70,30.59,30.58,85.00,35.96,110.37,110.32,203.40,19.44,20.27
18.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,65.59,9.80,15.19,228.68,228.42,67.11,66.71,20.60,20.60,184.35,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
19.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,58.62,9.80,13.57,228.68,228.42,20.60,66.52,67.30,20.60,184.34,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
20.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,85.48,9.80,19.79,228.68,228.42,67.57,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
21.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,65.33,9.80,15.13,228.68,220.60,44.56,44.06,66.71,20.60,184.35,188.53,184.41,5.67,74.99,53.45,59.28,66.54,81.64,30.70,30.59,30.58,47.62,85.00,110.37,110.32,203.40,19.44,20.27
22.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,26.31,9.80,6.09,228.68,228.42,37.87,67.13,37.87,37.87,175.59,179.82,175.66,5.67,74.99,53.45,59.28,66.54,81.64,30.70,30.59,30.58,85.00,41.79,110.37,110.32,203.40,19.44,20.27
23.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,20.60,20.60,26.78,20.60,167.35,171.74,167.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,28.18,85.00,110.37,110.32,203.40,19.44,20.27
24.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,116.14,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,37.73,66.99,37.73,37.73,93.33,98.74,93.34,5.67,74.99,75.00,56.98,64.12,81.64,30.70,30.59,30.58,28.18,85.00,110.37,110.32,203.40,19.44,20.27
