"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.39,29.95,67.13,635.88,206.86,3.29,0.00,82.33,17.56,0.45,18.87,14.92,106.81,5.13,2.82,127.92,84.74,71.51,0.00,10.18,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,50.72,65.61,177.80,90.77,177.87,0.00,0.00,67.08,46.40,38.49,30.75,0.00,0.00,0.00,0.00,25.00,109.80,0.00,0.00
12.00,69.00,29.95,67.13,635.88,206.86,3.29,0.00,89.53,17.56,0.45,18.87,14.92,118.66,5.13,2.82,127.92,83.63,80.27,0.00,18.56,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,50.17,67.32,184.17,124.15,184.23,0.00,0.00,75.00,45.42,43.29,30.75,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
13.00,70.37,29.95,67.13,635.88,206.86,3.29,0.00,85.73,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,78.59,75.65,0.00,8.96,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,66.58,46.82,162.21,78.32,162.27,1.34,0.00,67.01,46.49,40.02,30.75,10.31,0.00,0.00,0.00,36.65,110.26,0.00,0.00
14.00,63.49,29.95,67.13,635.88,206.86,3.29,0.00,73.75,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,67.11,61.08,0.00,34.01,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.27,66.72,0.00,81.39,93.65,1.34,0.00,67.01,41.88,24.13,30.75,10.31,0.00,0.00,0.00,25.00,78.92,0.00,0.00
15.00,66.83,29.95,67.13,635.88,206.86,3.29,0.00,88.72,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,62.10,79.29,0.00,34.02,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.29,66.73,0.00,85.91,0.00,1.46,0.00,0.00,45.47,37.74,30.75,12.09,0.00,0.00,0.00,31.97,93.29,0.00,0.00
16.00,63.48,29.95,67.13,635.88,206.86,3.29,0.00,78.10,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,53.02,66.36,0.00,34.02,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,63.55,4.43,14.70,0.00,0.00,0.00,0.00,67.29,66.73,0.00,85.54,0.00,1.46,0.00,0.00,41.50,23.62,30.75,12.09,0.00,0.00,0.00,32.83,92.43,0.00,0.00
17.00,63.48,29.95,67.13,635.88,206.86,3.29,0.00,85.44,17.56,0.45,18.87,14.92,68.08,5.13,2.82,127.92,48.69,75.30,0.00,34.02,73.79,0.00,1.97,0.00,43.67,0.00,6.39,9.00,70.91,4.43,16.40,0.00,0.00,0.00,0.00,67.29,66.73,0.00,77.03,101.44,1.46,0.00,0.00,43.34,27.20,30.75,12.09,0.00,0.00,0.00,25.00,99.49,0.00,0.00
18.00,72.37,29.95,67.13,635.88,206.86,3.29,0.00,91.80,17.56,0.45,18.87,14.92,78.97,5.13,2.82,127.92,52.78,83.03,0.00,12.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,64.20,4.43,14.85,0.00,0.00,0.00,0.00,41.20,66.19,0.00,77.32,159.70,1.46,0.00,0.00,47.10,44.73,30.75,12.09,0.00,0.00,0.00,63.27,110.26,0.00,0.00
19.00,67.41,29.95,67.13,635.88,206.86,3.29,0.00,99.46,17.56,0.45,18.87,14.92,82.09,5.13,2.82,127.92,54.19,92.35,0.00,22.50,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,84.38,4.43,19.52,0.00,0.00,0.00,0.00,66.97,66.42,102.13,75.23,102.13,1.46,0.00,0.00,45.04,34.95,30.75,12.09,0.00,0.00,0.00,39.07,98.34,0.00,0.00
20.00,68.91,29.95,67.13,635.88,206.86,3.29,0.00,101.46,17.56,0.45,18.87,14.92,77.86,5.13,2.82,127.92,57.04,94.79,0.00,21.89,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,65.89,65.34,113.82,76.66,113.84,1.46,0.00,0.00,45.95,37.60,30.75,12.09,0.00,0.00,0.00,45.93,94.27,0.00,0.00
21.00,72.78,29.95,67.13,635.88,206.86,3.29,0.00,103.56,17.56,0.45,18.87,14.92,81.33,5.13,2.82,127.92,58.66,97.34,0.00,34.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,32.24,128.98,75.29,129.02,1.46,0.00,0.00,46.68,47.34,30.75,12.09,0.00,0.00,0.00,73.45,85.72,0.00,0.00
22.00,74.08,29.95,67.13,635.88,206.86,3.29,0.00,108.29,17.56,0.45,18.87,14.92,89.67,5.13,2.82,127.92,61.10,103.10,0.00,20.80,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,46.80,141.17,75.32,141.21,1.46,0.00,0.00,46.85,54.18,30.75,12.09,0.00,0.00,0.00,60.98,110.26,0.00,0.00
23.00,75.17,29.95,67.13,635.88,206.86,3.29,0.00,110.20,17.56,0.45,18.87,14.92,83.30,5.13,2.82,127.92,61.16,105.42,0.00,18.89,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,126.55,75.29,126.58,1.46,0.00,0.00,46.69,52.84,30.75,12.09,0.00,0.00,0.00,60.16,110.26,0.00,0.00
24.00,72.37,29.95,67.13,635.88,206.86,3.29,0.00,102.43,17.56,0.45,18.87,14.92,68.85,5.13,2.82,127.92,55.65,95.96,0.00,29.07,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,40.07,67.33,85.22,75.14,85.23,1.90,0.00,0.00,49.73,37.91,30.75,18.79,0.00,0.00,0.00,58.96,83.45,0.00,0.00
25.00,65.69,29.95,67.13,635.88,206.86,3.29,0.00,103.41,17.56,0.45,18.87,14.92,73.70,5.13,2.82,127.92,55.87,97.16,0.00,27.83,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,45.06,45.27,45.12,85.06,75.93,85.06,1.68,0.00,0.00,45.37,34.93,30.75,15.44,0.00,0.00,0.00,71.36,64.85,0.00,0.00
26.00,65.33,29.95,67.13,635.88,206.86,3.29,0.00,100.97,17.56,0.45,18.87,14.92,64.90,5.13,2.82,127.92,51.54,94.19,0.00,0.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,82.53,4.43,19.09,0.00,0.00,0.00,0.00,67.29,66.73,128.40,81.32,0.00,1.46,0.00,0.00,44.47,30.16,30.75,12.09,0.00,0.00,0.00,61.18,71.30,0.00,0.00
27.00,63.89,29.95,67.13,635.88,206.86,3.29,0.00,100.59,17.56,0.45,18.87,14.92,60.76,5.13,2.82,127.92,49.16,93.73,0.00,0.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,75.12,4.43,17.38,0.00,0.00,0.00,0.00,67.29,66.73,101.73,75.23,0.00,1.46,0.00,0.00,42.37,25.29,30.75,12.09,0.00,0.00,0.00,43.69,88.79,0.00,0.00
28.00,64.36,29.95,67.13,635.88,206.86,3.29,0.00,103.48,17.56,0.45,18.87,14.92,73.64,5.13,2.82,127.92,52.57,97.25,0.00,0.00,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,80.26,4.43,18.56,0.00,0.00,0.00,0.00,67.29,66.73,121.30,81.17,0.00,1.46,0.00,0.00,44.66,30.78,30.75,12.09,0.00,0.00,0.00,62.81,69.67,0.00,0.00
29.00,62.81,29.95,67.13,635.88,206.86,3.29,0.00,104.36,17.56,0.45,18.87,14.92,72.71,5.13,2.82,127.92,54.25,98.32,0.00,18.56,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,81.83,4.43,18.93,0.00,0.00,0.00,61.35,62.08,31.21,71.22,74.69,0.00,1.48,0.00,66.55,66.56,0.00,30.75,12.43,0.00,0.00,0.00,85.00,0.00,0.00,0.00
30.00,61.83,29.95,67.13,635.88,206.86,3.29,0.00,103.66,17.56,0.45,18.87,14.92,74.35,5.13,2.82,127.92,58.72,97.47,0.00,20.02,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,77.50,4.43,17.93,0.00,0.00,0.00,51.11,51.51,51.23,66.50,72.84,0.00,1.85,0.00,30.93,66.56,0.00,30.75,18.11,0.00,0.00,0.00,85.00,40.63,0.00,0.00
31.00,63.71,29.95,67.13,635.88,206.86,3.29,0.00,103.85,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,65.17,97.69,0.00,33.98,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.23,4.43,19.71,0.00,0.00,0.00,50.10,50.47,50.21,96.02,82.43,0.00,1.63,0.00,30.93,66.56,0.00,30.75,14.65,0.00,0.00,0.00,82.22,32.51,0.00,0.00
32.00,70.48,29.95,67.13,635.88,206.86,3.29,0.00,106.61,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,76.61,101.05,0.00,32.04,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,45.67,46.32,61.80,87.12,86.28,87.12,1.46,0.00,30.93,50.23,39.06,30.75,12.11,0.00,0.00,0.00,77.81,35.85,0.00,0.00
33.00,74.13,29.95,67.13,635.88,206.86,3.29,0.00,108.17,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,82.97,102.95,0.00,26.37,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.01,67.79,26.81,138.62,75.31,138.66,1.46,0.00,74.99,51.53,46.90,30.75,12.09,0.00,0.00,0.00,81.75,96.97,0.00,0.00
34.00,76.02,29.95,67.13,635.88,206.86,3.29,0.00,100.45,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,100.17,93.56,0.00,24.19,73.79,17.17,1.97,0.00,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.46,42.65,66.69,182.36,80.94,182.43,1.46,74.24,61.29,48.00,55.27,30.75,12.09,0.00,0.00,0.00,82.12,110.26,0.00,0.00
35.00,76.18,29.95,67.13,635.88,206.86,3.29,0.00,103.73,17.56,0.45,18.87,14.92,81.71,5.13,2.82,127.92,106.95,97.55,0.00,24.61,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.99,55.57,66.95,21.58,182.41,89.34,182.48,1.46,71.32,63.75,47.87,52.01,30.75,12.09,0.00,0.00,0.00,77.30,110.26,0.00,0.00
36.00,77.75,29.95,67.13,635.88,206.86,3.29,0.00,102.37,17.56,0.45,18.87,14.92,82.75,5.13,2.82,127.92,112.36,95.90,0.00,25.18,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.02,28.79,28.79,28.79,174.31,118.74,174.38,1.46,74.76,74.84,55.55,51.78,30.75,12.09,0.00,0.00,0.00,62.13,110.26,0.00,0.00
37.00,71.85,29.95,67.13,635.88,206.86,3.29,3.45,70.99,17.56,0.45,18.87,14.92,86.29,5.13,2.82,127.92,112.36,57.72,0.00,4.12,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,170.01,20.88,63.64,20.87,48.78,177.45,106.35,177.52,1.46,67.38,66.03,47.20,44.20,30.75,12.09,0.00,0.00,0.00,61.03,110.26,0.00,0.00
38.00,72.03,29.95,67.13,635.88,206.86,3.29,3.45,72.26,17.56,0.45,18.87,14.92,86.45,5.13,2.82,127.92,112.36,59.26,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,173.66,26.70,59.34,35.43,35.43,179.76,105.67,179.83,2.45,71.45,65.70,45.97,46.14,30.75,27.32,0.00,0.00,0.00,75.60,102.62,45.11,0.00
39.00,72.86,29.95,67.13,635.88,206.86,3.29,3.45,73.63,17.56,0.45,18.87,14.92,90.28,5.13,2.82,127.92,112.36,60.92,0.00,4.13,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,175.12,28.01,37.72,37.90,54.24,176.17,121.25,176.23,2.81,72.12,70.98,46.20,47.55,30.75,16.43,16.42,0.00,0.00,78.25,70.25,82.53,0.00
40.00,75.16,29.95,67.13,635.88,206.86,3.29,3.45,73.44,17.56,0.45,18.87,14.92,91.45,5.13,2.82,127.92,110.53,60.69,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,174.73,21.58,21.55,32.13,32.13,174.64,132.25,174.70,2.73,74.81,76.19,52.68,46.81,30.75,15.79,15.78,0.00,0.00,76.69,95.33,68.65,0.00
41.00,72.56,29.95,67.13,635.88,206.86,3.29,3.45,73.27,17.56,0.45,18.87,14.92,92.60,5.13,2.82,127.92,110.54,60.49,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,174.49,28.60,24.71,59.79,42.02,177.22,130.62,177.29,2.28,72.11,70.91,49.86,43.09,30.75,12.39,12.38,0.00,0.00,73.33,74.88,78.42,0.00
42.00,74.24,29.95,67.13,635.88,206.86,3.29,3.45,72.60,17.56,0.45,18.87,14.92,90.86,5.13,2.82,127.92,108.90,59.67,0.00,18.94,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,173.62,0.00,29.27,48.85,29.28,182.34,122.32,182.41,2.43,73.82,75.03,52.60,44.58,30.75,13.48,13.48,0.00,0.00,76.05,110.26,46.16,0.00
43.00,72.71,29.95,67.13,635.88,206.86,3.29,3.45,71.83,17.56,0.45,18.87,14.92,85.55,5.13,2.82,127.92,105.56,58.74,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,172.48,0.00,0.00,60.66,61.38,35.12,179.73,117.24,179.79,2.42,71.73,68.58,46.40,46.91,30.75,13.42,13.42,0.00,0.00,73.41,74.13,48.80,0.00
44.00,75.37,29.95,67.13,635.88,206.86,3.29,3.45,70.85,17.56,0.45,18.87,14.92,80.19,5.13,2.82,127.92,101.22,57.55,0.00,9.34,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,169.29,0.00,0.00,24.30,41.55,41.55,181.63,140.75,181.70,1.46,72.37,71.98,47.47,52.57,30.75,12.09,0.00,0.00,0.00,65.34,102.70,74.15,0.00
45.00,73.10,29.95,67.13,635.88,206.86,3.29,3.45,67.27,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,95.29,53.18,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,163.46,0.00,0.00,56.15,66.54,27.54,180.63,118.64,180.70,0.00,70.70,48.53,45.96,43.55,30.75,0.00,0.00,0.00,0.00,47.80,102.36,24.15,0.00
46.00,67.70,29.95,67.13,635.88,206.86,3.29,3.45,61.46,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,90.17,46.12,0.00,18.63,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,82.74,4.43,19.14,153.32,0.00,0.00,57.30,57.93,31.30,171.54,84.25,171.60,0.00,0.00,67.02,49.02,36.35,30.75,0.00,0.00,0.00,0.00,33.31,83.49,20.62,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,50.06,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,86.12,32.24,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,52.54,4.43,12.15,144.33,0.00,0.00,31.51,24.34,31.54,142.55,83.58,142.60,0.00,0.00,0.00,44.15,43.49,30.75,0.00,0.00,0.00,0.00,85.00,110.26,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,81.45,17.56,0.45,18.87,14.92,80.18,5.13,2.82,127.92,81.47,70.44,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,38.82,4.43,8.98,0.00,0.00,0.00,67.10,0.00,67.33,122.35,78.41,122.37,0.00,0.00,0.00,46.54,39.96,30.75,0.00,0.00,0.00,0.00,25.00,87.74,20.62,0.00
