"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.93,29.62,66.81,655.76,212.30,5.13,5.38,77.26,19.10,1.64,25.12,76.94,7.22,3.88,109.40,45.34,62.10,0.00,77.31,0.00,6.88,59.49,26.00,6.39,9.00,25.64,0.00,8.68,0.00,0.00,20.73,0.00,20.73,20.73,0.00,196.19,176.89,1.35,0.00,59.07,44.74,46.59,36.27,0.00,0.00,10.40,85.72,64.93,0.00,21.14,10.36,20.06,2.07,20.00,0.00,5.06
2.00,69.14,28.47,66.81,655.76,212.30,5.13,5.38,93.06,19.10,1.64,25.12,76.94,7.22,3.88,109.40,34.27,81.42,0.00,77.31,0.00,6.88,59.49,26.00,6.39,9.00,29.52,0.00,9.57,0.00,0.00,20.73,0.00,20.73,20.73,0.00,196.19,0.00,1.35,0.00,59.07,42.59,45.19,36.27,0.00,0.00,10.40,85.70,64.95,0.00,20.94,10.36,20.06,2.07,20.00,0.00,5.06
3.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,97.81,19.10,1.64,25.12,70.53,7.22,3.88,109.40,30.89,87.23,33.75,77.31,15.99,6.88,59.49,26.00,6.39,9.00,37.07,0.00,11.31,0.00,0.00,20.73,0.00,61.02,60.51,0.00,196.19,0.00,1.35,0.00,57.00,43.88,45.03,36.27,0.00,0.00,10.40,20.73,36.81,0.00,20.73,10.36,20.06,2.07,20.00,0.00,5.06
4.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,61.57,7.22,3.88,109.40,31.23,90.00,33.75,77.31,15.99,6.88,59.49,26.00,6.39,9.00,40.37,0.00,12.07,0.00,0.00,20.73,0.00,67.28,43.46,0.00,196.19,0.00,1.35,0.00,45.00,51.63,40.81,36.27,0.00,0.00,10.40,20.73,57.98,0.00,21.10,10.36,20.06,2.07,20.00,0.00,5.06
5.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,61.44,7.22,3.88,109.40,32.80,90.00,33.75,77.31,15.99,6.88,59.49,26.00,6.39,9.00,49.82,0.00,14.24,0.00,0.00,20.73,0.00,60.87,20.73,0.00,196.19,0.00,1.35,0.00,59.07,45.80,48.50,36.27,0.00,10.40,0.00,51.44,51.44,0.00,22.23,10.36,20.06,2.07,20.00,0.00,5.06
6.00,72.37,29.81,66.81,654.71,211.96,5.13,5.38,100.08,19.10,1.64,25.12,53.70,7.22,3.88,109.40,32.47,90.00,18.00,77.31,15.99,6.88,59.49,26.00,6.39,9.00,42.75,0.00,12.61,0.00,0.00,20.73,0.00,67.55,34.57,0.00,196.19,92.09,1.35,0.00,45.00,44.48,46.12,36.27,0.00,10.40,0.00,26.94,82.93,0.00,20.73,10.36,20.06,2.07,20.00,0.00,5.06
7.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,60.49,7.22,3.88,109.40,34.36,90.00,26.05,77.31,15.99,6.88,59.49,26.00,6.39,9.00,51.32,0.00,14.59,0.00,0.00,20.73,0.00,67.55,20.73,0.00,196.19,0.00,1.35,0.00,58.21,51.63,40.81,36.27,0.00,0.00,10.40,77.81,26.94,53.08,20.73,10.36,20.06,2.07,0.00,20.00,5.06
8.00,74.82,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,61.96,7.22,3.88,109.40,35.42,90.00,33.75,77.31,15.99,6.88,59.49,26.00,6.39,9.00,53.12,0.00,15.00,0.00,0.00,20.73,0.00,67.47,41.49,0.00,196.19,0.00,1.35,0.00,45.00,48.45,53.03,36.27,0.00,0.00,10.40,67.22,20.73,0.00,20.81,10.36,20.06,2.07,20.00,0.00,5.06
9.00,75.17,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,57.07,7.22,3.88,109.40,34.46,90.00,33.75,77.31,15.99,6.88,59.49,26.00,6.39,9.00,47.07,0.00,13.61,0.00,0.00,20.73,0.00,26.94,62.93,0.00,196.19,157.79,1.35,0.00,0.00,48.45,53.03,36.27,0.00,0.00,10.40,32.52,0.00,0.00,20.73,10.36,20.06,2.07,10.01,9.99,5.06
10.00,78.13,29.81,66.81,655.76,212.30,5.13,5.38,100.08,19.10,1.64,25.12,58.46,7.22,3.88,109.40,34.77,90.00,0.00,77.31,15.99,6.88,59.49,26.00,6.39,9.00,35.94,0.00,11.05,0.00,0.00,20.73,0.00,67.55,0.00,0.00,196.19,164.96,1.35,0.00,0.00,52.60,51.41,36.27,0.00,0.00,10.40,49.22,20.73,51.72,20.76,10.36,20.06,2.07,20.00,0.00,5.06
