"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,9.38,22.97,1.60,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,9.94,15.00,0.00,7.00,22.90,27.10,3.80,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,4.89,27.00,84.20,2.95,26.30,19.42,19.13,22.15,17.96,2.00,0.60,8.00,8.00,8.00,2.40,123.30,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,16.51,17.64,18.90,0.00,0.00,0.45,1.00,76.90,82.30,11.98,10.62,20.11,101.80,129.70,0.10,2.00,16.94,101.14
12.00,6.99,22.56,0.37,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,3.64,15.00,0.00,7.00,22.95,25.80,3.80,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,1.12,27.00,83.60,2.95,26.30,19.42,19.13,4.55,17.96,0.18,0.60,8.00,8.00,8.00,2.40,123.10,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,15.98,17.39,18.90,0.00,0.00,0.31,1.00,78.10,83.40,11.32,10.10,4.61,101.20,127.40,0.10,2.00,5.49,33.34
13.00,0.49,22.82,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.27,15.00,0.00,7.00,22.77,24.40,3.80,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,0.00,27.00,83.20,2.95,26.30,19.42,19.13,0.35,17.96,0.00,0.60,8.00,8.00,8.00,2.40,122.10,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,15.45,17.12,18.90,0.00,0.00,0.11,1.00,77.60,84.70,10.66,9.47,0.33,102.60,122.10,0.00,2.00,0.52,1.02
14.00,0.00,22.84,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,21.88,23.70,5.90,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,0.00,26.80,82.70,2.95,26.50,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,120.80,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,14.98,16.82,18.90,0.00,0.00,0.05,1.00,76.20,85.10,10.02,8.47,0.00,103.90,116.90,0.00,2.00,0.00,0.00
15.00,0.00,22.81,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,20.83,25.30,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,26.60,81.80,2.95,26.70,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,118.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,14.41,16.57,18.90,0.00,0.00,0.00,1.00,72.00,82.70,9.31,7.41,0.00,105.10,112.30,0.00,2.00,0.00,0.00
16.00,0.00,22.69,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,19.31,26.60,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,25.70,80.20,2.95,26.90,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,115.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,13.52,16.45,18.90,0.00,0.00,0.00,1.00,67.30,79.80,8.36,6.13,0.00,105.70,105.40,0.00,2.00,0.00,0.00
17.00,0.00,22.83,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,17.97,27.20,7.90,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,24.70,76.20,2.95,26.90,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,109.60,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,12.75,16.24,18.90,0.00,0.00,0.00,1.00,61.10,75.60,7.44,4.97,0.00,104.40,91.30,0.00,2.00,0.00,0.00
18.00,0.00,23.05,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,17.19,27.40,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,23.50,72.00,2.95,27.00,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,100.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,12.31,15.73,18.90,0.00,0.00,0.00,1.00,54.80,71.00,6.59,4.22,0.00,102.80,76.00,0.00,2.00,0.00,0.00
19.00,0.00,23.26,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,16.37,26.40,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,22.30,66.60,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,84.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,11.83,15.24,18.90,0.00,0.00,0.00,1.00,48.20,64.90,5.72,3.51,0.00,100.30,57.20,0.00,2.00,0.00,0.00
20.00,0.00,23.17,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,15.41,25.40,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,20.70,61.00,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,69.50,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,11.20,14.77,18.90,0.00,0.00,0.00,1.00,41.80,59.40,4.76,2.93,0.00,99.60,40.80,0.00,2.00,0.00,0.00
21.00,0.00,23.30,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,14.68,23.90,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,19.10,55.10,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,55.50,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,10.58,14.31,18.90,0.00,0.00,0.00,1.00,35.90,55.90,3.88,2.39,0.00,94.50,31.50,0.00,2.00,0.00,0.00
22.00,0.00,22.87,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,14.62,22.50,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,17.80,49.80,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,43.60,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,9.98,13.89,18.90,0.00,0.00,0.00,1.00,30.80,52.40,3.24,1.91,0.00,89.70,23.50,0.00,2.00,0.00,0.00
23.00,0.00,22.83,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,14.73,21.10,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,16.70,46.30,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,37.40,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,9.52,13.51,18.90,0.00,0.00,0.00,1.00,27.70,48.50,2.72,1.54,0.00,86.10,19.80,0.00,2.00,0.00,0.00
24.00,0.00,22.97,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,15.33,19.90,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,16.10,43.40,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,30.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,9.46,13.25,18.90,0.00,0.00,0.00,1.00,25.20,45.10,2.58,1.48,0.00,82.90,15.60,0.00,2.00,0.00,0.00
25.00,0.00,23.00,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,15.98,19.40,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,15.60,41.80,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,23.70,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,9.45,13.15,18.90,0.00,0.00,0.00,1.00,24.30,43.00,2.41,1.45,0.00,81.00,9.80,0.00,2.00,0.00,0.00
26.00,0.00,22.97,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,16.80,18.60,8.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,15.20,39.70,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,17.00,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,9.57,13.54,18.90,0.00,0.00,0.00,1.00,22.80,40.50,2.15,1.49,0.00,79.30,5.40,0.00,2.00,0.00,0.00
