"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,69.82,28.92,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,57.98,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.75,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,20.60,65.65,44.42,44.42,0.00,187.32,0.00,5.67,74.99,75.00,45.54,40.44,54.12,30.70,30.59,30.58,20.60,42.57,0.00,110.32,203.40,19.44,20.27
2.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,68.05,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,66.75,20.60,67.13,20.60,0.00,134.55,127.08,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,42.57,20.60,0.00,110.32,203.40,19.44,20.27
3.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,67.89,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,20.60,67.16,67.94,26.78,89.52,101.64,89.53,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,31.22,31.22,0.00,110.32,203.40,19.44,20.27
4.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,70.12,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,20.60,67.16,67.94,26.78,0.00,155.01,149.79,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,31.22,31.22,0.00,110.32,203.40,19.44,20.27
5.00,71.74,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,66.56,5.14,2.82,164.07,112.47,132.84,39.92,0.00,211.14,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,20.60,67.16,67.94,20.60,0.00,143.30,139.16,5.67,74.99,76.38,49.37,41.46,54.12,30.70,30.59,30.58,37.41,37.41,0.00,110.32,203.40,19.44,20.27
6.00,71.74,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,56.44,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,20.60,67.16,67.94,26.78,0.00,124.53,115.65,5.67,74.99,75.00,49.37,41.46,54.12,30.70,30.59,30.58,39.97,39.97,0.00,110.32,203.40,19.44,20.27
7.00,71.74,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,50.86,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.28,19.79,228.68,228.42,46.55,67.16,46.55,20.60,0.00,188.53,0.00,5.67,74.99,76.38,49.37,41.46,54.12,30.70,30.59,30.58,37.41,37.41,0.00,110.32,203.40,19.44,20.27
8.00,71.67,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.95,33.36,4.42,6.88,87.77,16.00,6.39,9.98,75.82,9.28,17.56,228.68,228.42,67.57,67.16,20.60,20.60,0.00,101.41,0.00,5.67,74.99,76.38,49.37,41.46,54.12,30.70,30.59,30.58,37.41,37.41,0.00,110.32,203.40,19.44,20.27
9.00,66.77,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.75,33.36,4.42,6.88,87.77,16.00,6.39,9.98,44.23,9.28,10.24,228.68,228.42,46.55,67.16,20.60,46.55,0.00,72.76,0.00,5.67,74.99,76.38,39.34,38.75,54.12,30.70,30.59,30.58,40.33,40.33,0.00,110.32,203.40,19.44,20.27
10.00,73.01,29.98,67.20,620.01,201.90,3.09,3.24,110.48,18.46,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,210.94,33.36,4.42,6.88,87.77,16.00,6.39,9.98,56.49,9.28,13.08,228.68,228.42,43.40,0.00,20.60,43.40,0.00,80.33,0.00,5.67,74.99,75.00,55.48,43.38,54.12,30.70,30.59,30.58,60.06,20.60,0.00,110.32,203.40,19.44,20.27
