"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,100.83,7.27,3.90,80.39,112.47,132.84,37.90,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,19.39,0.00,228.42,49.44,43.93,59.23,22.00,184.35,197.33,184.41,5.67,74.99,67.06,0.00,0.00,81.64,30.70,30.59,30.58,87.20,46.46,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,102.63,7.27,3.90,80.39,112.47,132.84,37.90,180.00,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,228.42,53.68,49.50,60.57,22.03,184.35,197.33,184.41,5.67,74.99,67.06,0.00,0.00,81.64,30.70,30.59,30.58,87.20,46.46,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,18.96,0.00,228.42,49.63,44.17,58.75,22.00,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,19.79,0.00,228.42,49.88,44.47,58.84,22.01,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,36.19,52.18,31.69,21.93,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,58.12,0.00,61.81,22.07,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,0.00,9.98,47.49,10.52,16.57,0.00,228.42,33.08,0.00,49.93,21.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,87.20,46.35,35.28,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,25.14,24.13,38.88,21.73,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,25.98,25.88,25.88,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,21.31,28.98,21.26,21.12,184.35,197.33,184.41,5.44,74.99,76.38,66.62,62.40,81.64,24.48,24.39,24.39,87.20,48.71,38.76,110.32,155.00,20.46,20.42,22.16,21.95,0.00
10.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,4.29,74.99,76.38,66.62,62.40,81.64,18.53,18.50,18.50,87.20,43.73,43.73,110.32,155.00,20.46,20.42,22.16,21.95,0.00
11.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,42.40,0.00,21.97,0.00,184.35,197.33,184.41,3.15,74.99,76.38,66.62,62.40,81.64,0.00,19.03,19.02,87.20,66.87,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
12.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,101.73,7.27,3.90,80.39,112.47,132.84,47.08,180.00,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,16.57,0.00,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,4.38,74.99,76.38,66.62,62.40,81.64,0.00,28.51,28.51,87.20,66.87,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
