"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.42,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.00,29.00,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,16.34,50.33,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,27.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,8.00,11.10,9.00,0.00,0.00,0.00,1.23,29.76,51.33,2.08,1.64,0.00,81.19,6.49,0.00,2.00,0.00,0.00
2.00,0.00,23.44,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.33,28.00,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.47,38.07,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,8.05,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.12,13.83,9.00,0.00,0.00,0.00,1.23,31.83,51.32,2.00,1.73,0.00,63.28,6.49,0.00,2.00,0.00,0.00
3.00,0.00,23.30,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.57,26.88,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.14,37.30,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,8.03,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,9.95,13.71,9.00,0.00,0.00,0.00,1.23,30.88,52.64,2.02,1.76,0.00,61.45,6.51,0.00,2.00,0.00,0.00
4.00,0.00,23.45,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.62,25.46,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,14.80,36.80,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,8.32,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,9.79,13.54,9.00,0.00,0.00,0.00,1.23,30.39,54.54,2.11,1.85,0.00,60.35,6.76,0.00,2.00,0.00,0.00
5.00,0.00,23.43,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.82,24.16,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,14.88,36.98,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,9.04,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.02,13.75,9.00,0.00,0.00,0.00,1.23,30.57,55.69,2.15,1.76,0.00,60.56,7.81,0.00,2.00,0.00,0.00
6.00,0.00,23.57,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.08,22.89,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.09,37.38,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,9.90,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.38,14.07,9.00,0.00,0.00,0.00,1.23,30.99,56.59,2.17,1.60,0.00,61.21,9.11,0.00,2.00,0.00,0.00
7.00,0.00,23.65,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.15,23.03,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.18,38.71,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,10.42,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.49,14.15,9.00,0.00,0.00,0.00,1.23,32.14,56.51,2.22,1.58,0.00,62.58,9.92,0.00,2.00,0.00,0.00
8.00,0.00,23.59,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.16,23.64,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.22,40.36,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,10.82,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.52,14.16,9.00,0.00,0.00,0.00,1.23,33.53,56.10,2.27,1.61,0.00,64.20,10.55,0.00,2.00,0.00,0.00
9.00,0.00,23.46,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.02,23.58,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.04,39.44,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,10.83,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.55,14.15,9.00,0.00,0.00,0.00,1.23,35.01,55.24,2.30,1.67,0.00,63.64,10.08,0.00,2.00,0.00,0.00
10.00,0.00,23.67,0.00,14.00,4.20,7.20,12.39,17.17,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.83,23.30,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,14.80,37.68,3.36,0.00,19.51,17.56,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,10.70,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.59,14.13,9.00,0.00,0.00,0.00,1.23,36.51,54.24,2.33,1.74,0.00,62.37,9.23,0.00,2.00,0.00,0.00
