"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,100.92,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,74.12,3.45,17.14,155.66,0.00,50.19,49.93,50.42,50.07,0.00,197.14,184.23,5.67,74.91,76.30,0.00,66.47,49.43,0.00,30.56,30.55,44.97,44.99,39.63,39.63,203.20
2.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,53.63,3.45,12.40,144.34,0.00,40.42,40.31,40.52,40.37,0.00,197.14,184.23,5.67,74.91,76.30,32.20,32.19,49.43,0.00,30.56,30.55,44.18,44.20,20.62,20.62,203.20
3.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,96.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,77.27,3.45,17.87,152.04,0.00,50.23,49.97,50.46,50.11,0.00,197.14,184.23,5.67,74.91,76.30,42.49,42.46,49.43,0.00,30.56,30.55,44.97,44.99,65.76,65.74,203.20
4.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,69.50,3.45,16.08,149.74,0.00,47.24,47.03,47.43,47.15,0.00,197.14,184.23,5.67,74.91,76.30,39.34,39.32,49.43,0.00,30.56,30.55,44.87,44.89,42.16,42.15,203.20
5.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,98.41,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,152.35,0.00,56.36,56.01,56.67,56.21,0.00,197.14,184.23,5.67,74.91,76.30,66.56,0.00,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
6.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.70,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,82.65,3.45,19.12,149.43,0.00,52.19,51.90,52.46,52.07,0.00,197.14,184.23,5.67,74.91,76.30,44.31,44.28,49.43,0.00,30.56,30.55,44.97,44.99,91.61,91.57,203.20
7.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,84.30,3.45,19.50,148.40,0.00,53.20,52.89,53.48,53.06,0.00,197.14,184.23,5.67,74.91,76.30,44.84,44.80,49.43,0.00,30.56,30.55,44.97,44.99,91.02,90.98,203.20
8.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,74.55,3.45,17.24,144.33,0.00,48.91,48.67,49.12,48.80,0.00,197.14,184.23,5.67,74.91,76.30,41.23,41.20,49.43,0.00,30.56,30.55,44.95,44.97,69.67,69.65,203.20
9.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,53.54,53.23,53.82,53.40,0.00,197.14,184.23,5.67,74.91,76.30,51.21,51.14,49.43,0.00,30.56,30.55,44.97,44.99,103.10,103.05,203.20
10.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,83.22,3.45,19.25,0.00,0.00,52.05,51.76,52.31,51.92,0.00,197.14,184.23,5.67,74.91,76.30,48.53,48.47,49.43,0.00,30.56,30.55,44.97,44.99,91.61,91.57,203.20
