"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.33,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.97,9.68,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.00,6.15,18.85,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,12.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,12.30,12.53,9.50,0.00,0.73,20.32,29.12,1.85,1.14,0.00,33.59,18.00,0.20,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,23.22,0.01,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.01,3.10,6.60,16.58,8.10,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.01,5.69,17.93,2.50,0.00,5.00,16.81,0.00,14.49,0.02,0.60,4.40,5.00,5.20,1.10,12.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,11.18,11.38,9.50,0.00,0.73,19.04,28.21,1.65,0.87,0.00,32.30,17.00,0.30,1.20,0.02,0.08,11.00,5.90,17.69,0.00,0.00,5.95
13.00,0.22,23.40,0.35,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.81,0.42,3.10,6.60,16.20,8.36,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.74,5.37,16.52,2.50,0.00,5.00,16.81,1.00,14.49,1.21,0.60,4.40,5.00,5.20,1.10,11.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,12.53,12.80,9.50,0.03,0.73,16.31,25.91,1.38,0.75,0.72,32.47,16.00,0.30,1.20,1.42,6.82,11.00,42.20,17.69,0.00,1.14,39.20
14.00,2.99,23.46,2.39,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,2.88,2.60,3.10,6.60,15.81,7.99,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,3.00,5.28,16.01,2.50,0.00,5.00,16.81,18.00,14.49,6.82,0.60,4.40,5.00,5.20,1.10,10.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,13.08,13.51,9.50,0.06,0.73,16.18,24.81,1.44,0.73,12.96,30.77,15.00,0.30,1.24,11.36,53.13,11.00,90.95,17.69,0.04,8.71,72.33
15.00,4.23,23.26,4.38,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,7.03,6.21,3.10,6.60,15.81,8.07,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,6.28,5.26,15.12,2.50,0.00,5.00,16.81,48.00,14.49,14.78,0.60,4.40,5.00,5.20,1.10,9.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,13.10,13.86,9.50,0.08,0.73,15.74,22.85,1.40,0.76,34.56,31.01,13.00,0.40,1.20,27.79,135.79,11.00,135.50,17.69,0.08,16.28,90.01
16.00,7.32,23.32,6.99,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,8.92,8.26,3.10,6.60,15.65,7.94,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,8.68,5.34,14.46,2.50,0.00,5.00,16.81,83.00,14.49,22.52,0.60,4.40,5.00,5.20,1.10,8.00,7.50,6.40,2.40,10.70,8.10,5.70,2.20,13.27,13.87,9.50,0.11,0.73,15.34,22.62,1.39,0.79,59.76,30.26,11.00,0.40,1.16,45.47,185.91,11.00,157.09,17.69,0.12,25.56,89.73
17.00,8.38,22.85,8.79,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,10.27,8.72,3.10,6.60,15.77,8.35,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,9.67,5.42,13.40,2.50,0.00,5.00,16.81,106.00,14.49,26.96,0.60,4.40,5.00,5.20,1.10,7.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.48,13.23,9.50,0.53,0.73,15.05,21.16,1.43,0.76,76.32,28.96,9.00,0.40,1.20,51.85,195.90,11.00,164.61,17.69,0.16,34.84,88.57
18.00,10.96,23.18,10.89,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,10.69,9.88,3.10,6.60,15.45,7.98,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,10.66,5.74,12.73,2.50,0.00,5.00,16.81,116.00,14.49,27.78,0.60,4.40,5.00,5.20,1.10,6.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.40,14.16,9.50,0.73,0.73,16.66,21.02,1.49,0.89,83.52,31.38,9.00,0.40,1.20,56.62,200.44,11.00,165.46,17.69,0.21,36.55,87.55
19.00,11.76,22.91,12.10,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.78,11.24,3.10,6.60,15.57,6.79,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.14,5.64,13.43,2.50,0.00,5.00,16.81,118.00,14.49,28.24,0.60,4.40,5.00,5.20,1.10,5.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.40,14.64,9.50,0.90,0.73,16.99,20.34,1.71,0.99,84.96,31.89,9.00,0.30,1.16,59.18,202.00,11.00,164.84,17.69,0.25,38.27,86.29
20.00,13.49,22.69,13.53,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.03,12.57,3.10,6.60,15.55,6.74,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.37,5.36,13.50,2.50,0.00,5.00,16.81,117.00,14.49,28.17,0.60,4.40,5.00,5.20,1.10,3.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.37,14.68,9.50,1.01,0.73,17.73,20.53,1.81,0.91,84.24,34.19,8.00,0.20,1.20,60.70,202.95,11.00,164.53,17.69,0.29,38.57,86.06
21.00,13.99,22.31,14.32,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.61,13.43,3.10,6.60,15.02,10.25,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.30,5.73,14.51,2.50,0.00,5.00,16.81,116.00,14.49,28.08,0.60,4.40,5.00,5.20,1.10,2.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.36,14.82,9.50,1.10,0.73,22.62,27.19,2.55,1.42,83.52,37.34,8.00,0.20,1.16,61.49,203.33,11.00,164.02,17.69,0.32,38.87,85.99
22.00,14.82,22.30,15.04,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.99,13.96,3.10,6.60,15.18,14.30,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.28,5.85,15.08,2.50,0.00,5.00,16.81,115.00,14.49,28.43,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.63,14.98,9.50,1.12,0.73,24.77,28.56,2.67,1.79,82.80,37.88,9.00,0.10,1.16,62.27,203.17,11.00,162.76,17.69,0.35,40.64,85.21
23.00,15.01,22.26,15.31,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.20,14.03,3.10,6.60,15.44,17.78,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.43,6.20,16.85,2.50,0.00,5.00,16.81,114.00,14.49,28.81,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.42,15.61,9.50,1.11,0.73,35.10,40.91,4.20,2.89,82.08,39.60,11.00,0.10,1.16,62.50,202.98,11.00,161.66,17.69,0.37,42.41,84.44
24.00,14.92,22.09,15.31,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.23,13.96,3.10,6.60,15.59,21.75,0.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.46,6.59,18.21,2.50,0.00,5.00,16.81,113.00,14.49,28.39,0.60,4.40,5.00,5.20,1.10,1.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.19,15.42,9.50,1.13,0.73,35.90,43.31,4.33,2.96,81.36,41.57,13.00,0.10,1.20,62.86,203.80,11.00,161.27,17.69,0.37,40.84,84.12
25.00,14.80,21.86,15.15,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.99,13.94,3.10,6.60,9.01,25.62,2.70,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.44,6.74,18.53,2.50,0.00,5.00,16.81,114.00,14.49,28.04,0.60,4.40,5.00,5.20,1.10,3.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.26,15.65,9.50,1.12,0.73,43.05,51.73,5.30,3.20,82.08,42.18,18.00,0.10,1.16,62.85,204.78,11.00,161.46,17.69,0.38,39.27,84.12
26.00,13.66,21.78,14.37,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.06,14.04,3.10,6.60,11.06,30.57,3.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.56,7.28,19.25,2.50,0.00,5.00,16.81,115.00,14.49,28.13,0.60,4.40,5.00,5.20,1.10,7.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.30,15.89,9.50,1.12,0.73,44.52,53.22,5.42,3.43,82.80,44.99,26.00,0.10,1.16,62.85,205.05,11.00,162.76,17.69,0.36,39.15,85.04
27.00,13.23,21.75,13.68,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.67,14.13,3.10,6.60,14.40,36.03,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.68,7.52,19.67,2.50,0.00,5.00,16.81,116.00,14.49,28.24,0.60,4.40,5.00,5.20,1.10,13.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,15.18,15.73,9.50,1.12,0.73,46.68,53.85,5.80,3.67,83.52,46.31,35.00,0.00,1.16,62.26,204.71,11.00,164.58,17.69,0.35,39.04,86.45
28.00,11.25,21.55,12.23,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.63,14.24,3.10,6.60,17.83,40.50,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.76,7.89,19.64,2.50,0.00,5.00,16.81,116.00,14.49,28.25,0.60,4.40,5.00,5.20,1.10,21.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,14.68,15.36,9.50,0.94,0.73,47.85,55.26,5.92,3.64,83.52,49.07,45.00,0.00,1.16,61.20,205.29,11.00,165.69,17.69,0.32,38.70,87.37
29.00,10.53,21.66,11.07,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.70,14.29,3.10,6.60,19.66,44.29,2.80,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.76,8.07,19.67,2.50,0.00,5.00,16.81,117.00,14.49,28.18,0.60,4.40,5.00,5.20,1.10,32.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.95,15.17,9.50,0.91,0.73,48.82,56.56,6.10,3.76,84.24,50.98,55.00,0.00,1.16,59.43,204.70,11.00,163.95,17.69,0.29,38.37,85.95
30.00,7.85,21.63,9.05,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.11,14.14,3.10,6.60,20.39,48.31,0.40,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.57,8.51,20.64,2.50,0.00,5.00,16.81,118.00,14.49,26.13,0.60,4.40,5.00,5.20,1.10,46.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,13.92,14.64,9.50,0.86,0.73,50.80,58.20,6.49,4.07,84.96,53.01,66.00,0.00,1.16,56.77,201.09,11.00,158.10,17.69,0.25,31.50,81.41
31.00,6.85,21.61,7.45,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,8.72,13.72,3.10,6.60,14.23,47.93,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,11.00,8.82,22.00,2.50,0.00,5.00,16.81,110.00,14.49,22.49,0.60,4.40,5.00,5.20,1.10,59.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.78,13.92,9.50,0.72,0.74,52.43,59.61,6.55,4.32,79.20,55.55,76.00,0.00,1.24,51.31,191.90,11.00,147.13,17.69,0.21,24.63,75.09
32.00,3.80,21.52,4.87,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,6.69,12.46,3.10,6.60,14.27,48.87,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,9.40,8.95,23.03,2.50,0.00,5.00,16.81,91.00,14.49,16.28,0.60,4.40,5.00,5.20,1.10,73.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,12.55,14.16,9.50,0.52,0.74,53.40,61.46,6.78,4.33,65.52,56.20,86.00,0.00,1.28,38.12,158.40,11.00,102.25,17.69,0.17,18.67,46.06
33.00,2.59,21.82,2.89,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,2.55,8.48,3.10,6.60,14.34,45.47,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,4.44,8.90,23.86,2.50,0.00,5.00,16.81,62.00,14.49,9.13,0.60,4.40,5.00,5.20,1.10,85.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,11.19,12.69,9.50,0.45,0.74,52.89,61.61,6.61,4.42,44.64,56.26,95.00,0.00,1.36,20.32,90.43,11.00,47.12,17.69,0.12,12.71,16.21
34.00,0.83,21.45,0.94,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.45,3.05,3.10,6.60,14.41,40.96,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.68,8.85,24.55,2.50,0.00,5.00,16.81,26.00,14.49,3.27,0.60,4.40,5.00,5.20,1.10,95.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,10.86,12.45,9.50,0.31,0.74,52.73,62.29,6.57,4.26,18.72,55.45,101.00,0.00,1.40,6.36,23.50,11.00,11.00,17.69,0.07,6.72,1.37
35.00,0.06,21.68,0.07,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.18,3.10,6.60,14.56,40.45,0.00,4.80,8.00,2.70,10.00,17.39,4.00,6.50,1.40,0.01,8.76,24.34,2.50,0.00,5.00,16.81,2.00,14.49,0.24,0.60,4.40,5.00,5.20,1.10,100.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.39,11.15,9.50,0.11,0.74,54.94,65.05,6.78,4.66,1.44,56.25,103.00,0.00,1.52,0.68,1.07,11.00,0.65,17.69,0.03,0.72,0.00
36.00,0.00,21.43,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.35,39.50,3.40,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.84,24.62,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,101.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,9.01,10.86,9.50,0.05,0.74,54.45,63.99,6.58,4.30,0.00,55.95,100.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.01,0.00,0.00
37.00,0.00,20.90,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,13.32,37.85,6.50,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,8.99,25.38,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,98.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.79,9.35,9.50,0.00,0.74,52.71,62.73,6.32,3.93,0.00,57.72,94.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,21.18,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.29,34.84,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.40,26.58,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,91.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.83,9.42,9.50,0.00,0.74,51.39,62.03,5.96,3.59,0.00,57.62,85.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,21.26,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,11.81,31.80,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.46,27.38,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,83.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.80,9.31,9.50,0.00,0.74,48.43,58.36,5.53,3.32,0.00,55.44,76.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,21.66,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,11.42,28.81,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.43,27.39,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,74.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.71,9.25,9.50,0.00,0.74,47.13,58.58,5.36,3.27,0.00,54.66,66.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,21.51,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,11.23,25.58,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.41,27.03,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,64.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,7.96,9.43,9.50,0.00,0.74,42.20,53.32,4.59,2.92,0.00,53.52,57.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.74,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,10.96,23.53,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.40,26.89,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,53.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.34,9.45,9.50,0.00,0.74,42.03,53.27,4.55,2.98,0.00,53.96,48.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.48,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.89,25.92,8.00,4.80,15.46,2.70,10.00,17.39,4.00,6.50,1.40,0.00,9.17,26.29,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.40,5.00,5.20,1.10,45.00,7.50,6.40,2.40,10.70,8.10,5.70,1.10,8.48,9.63,9.50,0.00,0.74,40.17,50.14,4.57,3.22,0.00,50.22,42.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
