"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,75.97,7.17,3.85,126.28,47.06,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,62.70,4.41,15.82,0.00,0.00,0.00,0.00,45.86,20.73,0.00,196.19,0.00,0.00,0.00,62.18,42.63,44.36,36.33,0.00,0.00,0.00,20.73,20.73,0.00,89.27,49.25,20.34,8.88,19.25,7.45,3.87
2.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,50.91,7.17,3.85,126.28,42.92,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,45.86,20.73,0.00,196.19,0.00,0.00,0.00,62.18,37.93,44.25,36.33,0.00,0.00,0.00,20.73,20.73,0.00,89.27,35.40,20.34,8.88,19.25,7.45,3.87
3.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,15.54,7.17,3.85,126.28,38.91,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,33.29,33.29,0.00,196.19,0.00,0.00,0.00,62.18,37.93,44.25,36.33,0.00,0.00,0.00,20.73,20.73,0.00,89.27,18.35,20.34,8.88,19.25,7.45,3.87
4.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,15.54,7.17,3.85,126.28,9.87,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,20.73,45.86,0.00,0.00,196.19,0.00,0.00,0.00,62.18,33.27,44.10,36.33,0.00,0.00,0.00,20.73,20.73,0.00,66.95,10.36,20.34,8.88,19.25,7.45,3.87
5.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,52.19,7.17,3.85,126.28,41.81,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,39.58,27.01,0.00,0.00,196.19,0.00,0.00,0.00,62.18,42.20,43.96,36.33,0.00,0.00,0.00,20.73,20.73,0.00,100.47,33.49,20.34,8.88,19.25,7.45,3.87
6.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,52.41,7.17,3.85,126.28,41.77,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,33.25,33.34,0.00,0.00,196.19,0.00,0.00,0.00,62.18,37.71,44.24,36.33,0.00,0.00,0.00,20.73,20.73,0.00,82.95,33.76,20.34,8.88,19.25,7.45,3.87
7.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,51.10,7.17,3.85,126.28,40.84,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,45.86,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.18,34.70,44.15,36.33,0.00,0.00,0.00,20.73,20.73,0.00,68.79,32.87,20.34,8.88,19.25,7.45,3.87
8.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.09,7.17,3.85,126.28,40.94,16.58,45.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,10.63,4.41,3.83,0.00,0.00,0.00,45.86,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.18,37.52,44.24,36.33,0.00,0.00,0.00,20.73,20.73,0.00,82.54,34.83,20.34,8.88,19.25,7.45,3.87
9.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,73.63,7.17,3.85,126.28,42.41,16.58,0.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,35.22,4.41,9.49,0.00,0.00,0.00,46.17,0.00,46.76,0.00,196.19,0.00,0.00,0.00,62.18,38.34,43.84,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,41.61,20.34,8.88,19.25,7.45,3.87
10.00,70.99,29.24,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,106.09,7.17,3.85,126.28,45.57,16.58,0.00,96.28,0.00,6.88,68.67,0.00,6.39,0.00,36.66,4.41,9.83,0.00,0.00,0.00,65.94,0.00,26.99,0.00,196.19,0.00,0.00,0.00,62.18,44.95,43.98,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,54.09,20.34,8.88,19.25,7.45,3.87
