"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.20,18.00,14.84,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,11.39,15.83,15.60,0.00,8.00,14.39,48.40,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,11.33,15.16,56.30,3.30,0.00,19.51,19.32,103.37,9.20,29.38,0.60,19.51,19.51,19.51,2.40,44.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.06,12.41,18.00,0.00,0.00,1.03,1.23,72.80,73.40,3.07,2.38,78.05,71.70,35.50,0.21,2.00,57.89,212.76
2.00,14.01,18.00,14.45,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,11.31,15.78,17.06,0.00,8.00,14.24,52.10,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,11.25,16.10,58.30,3.30,0.00,19.51,19.32,102.18,9.20,29.02,0.60,19.51,19.51,19.51,2.40,61.40,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.44,13.65,18.00,0.00,0.00,1.02,1.23,71.30,73.70,4.21,2.88,76.24,76.60,37.97,0.24,2.00,58.75,210.32
3.00,13.61,18.00,13.70,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,11.36,15.74,11.35,0.00,8.00,14.40,55.00,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,11.12,16.92,61.20,3.30,0.00,19.51,19.32,99.69,9.20,27.77,0.60,19.51,19.51,19.51,2.40,78.60,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.15,8.64,18.00,0.00,0.00,1.02,1.23,67.40,68.90,5.08,3.37,74.21,79.80,45.04,0.15,2.00,59.25,204.76
4.00,13.04,18.00,12.53,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,11.31,15.56,17.56,0.00,8.00,15.51,55.20,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,10.87,17.40,64.60,3.30,0.00,19.51,19.32,97.32,9.20,26.13,0.60,19.51,19.51,19.51,2.40,92.90,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.41,13.56,18.00,0.00,0.00,0.87,1.23,64.10,65.20,5.14,3.82,72.20,82.50,65.90,0.20,2.00,58.13,195.98
5.00,12.25,18.00,11.02,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,11.05,15.18,17.56,0.00,8.00,16.51,56.50,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,10.54,17.83,67.90,3.30,0.00,19.51,19.32,93.25,9.20,23.98,0.60,19.51,19.51,19.51,2.40,106.40,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.72,12.81,18.00,0.00,0.00,0.84,1.23,62.20,64.10,5.15,4.18,69.18,84.10,85.42,0.20,2.00,54.81,183.54
6.00,11.08,18.00,8.93,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,10.37,14.44,17.56,0.00,8.00,17.18,61.00,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,9.99,18.08,65.30,3.30,0.00,19.51,19.32,83.74,9.20,21.90,0.60,19.51,19.51,19.51,2.40,114.30,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,9.28,10.93,18.00,0.00,0.00,0.79,1.23,60.40,63.40,5.04,4.28,63.06,85.80,100.94,0.10,2.00,49.25,167.17
7.00,8.55,18.00,6.09,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,8.70,13.05,17.56,0.00,8.00,17.70,64.90,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,8.74,18.38,65.80,3.30,0.00,19.51,19.32,68.87,9.20,19.42,0.60,19.51,19.51,19.51,2.40,120.30,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.04,9.31,18.00,0.00,0.00,0.66,1.23,59.40,64.50,4.96,4.34,51.73,87.80,113.62,0.10,2.00,40.35,143.80
8.00,4.93,18.00,3.36,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,6.01,11.21,17.56,0.00,8.00,17.75,66.90,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,6.96,18.79,65.10,3.30,0.00,19.51,19.32,51.92,9.20,14.17,0.60,19.51,19.51,19.51,2.40,121.80,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.38,8.49,18.00,0.00,0.00,0.48,1.23,57.60,68.50,4.96,4.33,38.66,89.90,117.76,0.10,2.00,22.93,113.62
9.00,2.21,18.00,1.26,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,2.75,8.13,17.56,0.00,8.00,17.73,68.50,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,4.45,19.18,64.10,3.30,0.00,19.51,19.32,31.87,9.20,6.91,0.60,19.51,19.51,19.51,2.40,121.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.62,7.45,18.00,0.00,0.00,0.41,1.23,55.30,69.20,4.92,4.23,24.33,92.30,120.10,0.10,2.00,7.05,80.91
10.00,0.80,18.00,0.27,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.77,3.85,17.56,0.00,8.00,17.46,68.60,3.80,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,1.20,19.48,62.60,3.30,0.00,19.51,19.32,10.65,9.20,2.21,0.60,19.51,19.51,19.51,2.40,119.50,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,5.56,5.77,18.00,0.00,0.00,0.28,1.23,50.40,69.40,4.75,3.83,7.19,94.90,117.03,0.10,2.00,0.83,46.92
11.00,0.06,18.00,0.01,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.05,0.61,17.56,0.00,8.00,16.88,67.60,8.10,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.02,19.62,60.90,3.30,0.00,19.51,19.32,0.75,9.20,0.16,0.60,19.51,19.51,19.51,2.40,116.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,4.64,4.38,18.00,0.00,0.00,0.10,1.23,47.10,67.80,4.49,3.41,0.41,98.10,112.08,0.00,2.00,0.02,21.47
12.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,15.37,63.20,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,19.28,56.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,115.80,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,4.14,3.84,18.00,0.00,0.00,0.05,1.23,44.00,66.00,3.96,2.92,0.00,99.70,111.51,0.00,2.00,0.00,5.36
13.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,14.03,59.20,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,18.79,51.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,109.20,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,3.66,3.39,18.00,0.00,0.00,0.00,1.23,41.10,63.00,3.51,2.48,0.00,96.20,103.50,0.00,2.00,0.00,0.00
14.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,13.24,61.50,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,17.88,51.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,96.50,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,3.18,3.19,18.00,0.00,0.00,0.00,1.23,38.70,60.50,3.29,2.22,0.00,91.70,83.17,0.00,2.00,0.00,0.00
15.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,12.43,62.40,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,16.91,48.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,82.70,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.78,3.08,18.00,0.00,0.00,0.00,1.23,37.40,59.50,3.06,2.00,0.00,84.50,64.61,0.00,2.00,0.00,0.00
16.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,11.51,63.70,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,15.73,47.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,73.60,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.61,3.23,18.00,0.00,0.00,0.00,1.23,37.00,58.90,2.78,1.93,0.00,78.50,51.37,0.00,2.00,0.00,0.00
17.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,10.51,62.00,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,14.50,45.90,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,66.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.43,3.31,18.00,0.00,0.00,0.00,1.23,35.80,56.60,2.54,1.88,0.00,75.80,41.18,0.00,2.00,0.00,0.00
18.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.26,57.40,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,13.15,43.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,62.10,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.21,3.15,18.00,0.00,0.00,0.00,1.23,35.00,55.10,2.41,1.87,0.00,73.00,40.12,0.00,2.00,0.00,0.00
19.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,8.17,52.90,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,12.16,40.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,59.30,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.03,2.99,18.00,0.00,0.00,0.00,1.23,34.20,55.00,2.33,1.81,0.00,69.50,39.64,0.00,2.00,0.00,0.00
20.00,0.00,18.00,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,7.59,48.60,8.00,10.54,15.12,4.99,20.00,20.00,19.51,19.51,0.00,0.00,12.23,37.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,55.60,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,2.00,2.81,18.00,0.00,0.00,0.00,1.23,33.30,54.90,2.40,1.61,0.00,65.30,40.85,0.00,2.00,0.00,0.00
