"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,24.5982,24.8912,24.9517,24.3253,23.6358,23.5432,23.2594,0.0000,24.9194,63.3021,34.8645,52.7435,25.0298,26.1324,23.2503,23.2253,24.1338,24.2489,24.1438,24.5316,23.8133,22.8619,23.2874,24.0088,23.5583,23.9106,24.0087,27.1050,66.6100,24.8572,24.9767,25.0683,66.5613,24.0508,24.3999,38.7217,24.8737,24.4419,24.9618,24.6484,25.6397,27.9863,33.0630,25.7289,67.0928,23.5089,25.2438,25.2071,22.8036,24.4741,24.0593,24.2702,25.0320,24.6093,24.8254,24.3957,25.0555,24.6254,23.1828,23.5965,24.8422,24.8761,24.6178,24.6708,24.4847,24.7315,24.7193,25.3146,24.9458,24.9900,25.2764,25.1028,23.9782,24.8466,23.8315,24.4999,24.4966,66.7097,65.3942,24.4886,24.5219,29.5892,24.8806,24.8992,24.9471,25.0451,25.1928,25.1559,24.8442,17.0990,24.9658,24.9216,24.8311,24.7041,24.6338,27.4396,22.6078,27.1082,0.0000,36.1634,37.4220,24.9726,24.1115,24.0237,24.1643,24.2367,24.5508,24.6982,24.7924,24.2012,25.0473,25.1324,65.3977,25.1744,23.1404,22.4140,24.7305,24.1240,24.8360,24.3873,25.0162,24.9920,24.9991,24.5979,23.3723,25.5926,61.6061,24.6540,23.2071,23.2131,24.5505,22.8883,22.4437,20.1223,24.9991,25.5622,24.9919,25.0585,25.0856,23.5985,23.1835,23.3188,24.3880,24.1750,25.0101,24.1141,23.3377,23.1006,24.6381,24.7253,18.8890,19.5827,18.0328,24.9476,25.3443,22.6778,23.6123,23.3977,24.7923,24.7759,24.7070,0.0000,24.5912,24.3318,24.0955,24.3207,24.7894,24.7586,64.5681,25.1543,24.9703,22.6720,20.9592,24.2148,20.9873,22.5563,26.6698,23.9181,22.4111,21.5885,66.5858,19.2646,23.3685,24.6148,24.5475,24.7497,21.4582,24.6709,23.2703,23.7688,23.9079,23.4325,22.6109,23.5968,25.1945,25.3462,25.3530,25.2366,24.8927,25.3425,25.2292,25.3518,25.3552,25.3363,24.9138,24.9658,24.6338,24.7760,0.0000,23.7343,25.0358,23.7342,24.5037,24.5970,24.8181,25.1115,24.0413,66.8088,24.9764,23.9851,24.1608,24.0055,23.4507,25.3881,23.4138,23.6446,23.4507,23.8435,23.6762
2.0000,24.5763,24.8331,24.8921,24.2861,23.6201,23.5230,23.2262,0.0000,24.8766,63.1653,34.8835,52.6499,24.9828,26.0967,23.1762,23.1791,24.0402,24.1624,24.0167,24.4852,23.7747,22.8151,23.2436,23.9647,23.5426,23.9299,24.0319,27.0724,66.6072,24.7995,24.9281,25.0171,66.5559,24.0269,24.3784,38.7171,24.8311,24.4223,24.9182,24.6264,25.6175,27.9834,33.0934,25.7067,67.0781,23.4123,25.1188,25.0826,22.7357,24.3680,23.9578,24.1631,24.9199,24.4976,24.7148,24.2858,24.9688,24.5166,23.0895,23.4774,24.7273,24.7602,24.5083,24.5605,24.3821,24.6203,24.6079,25.1958,24.8273,24.8698,25.1642,24.9795,23.8670,24.7317,23.7386,24.4359,24.4198,66.7138,65.3317,24.4687,24.5086,29.5892,24.8380,24.8570,24.9034,25.0007,25.1450,25.1084,24.8010,17.0839,24.9112,24.8771,24.7834,24.6418,24.5707,27.4211,22.5962,27.0636,0.0000,36.1759,37.4241,24.9314,24.0650,24.0062,24.0466,24.1317,24.4421,24.5876,24.6787,24.2048,24.9925,25.0213,65.3352,25.1171,23.0999,22.3721,24.6916,24.1194,24.7941,24.2765,24.8976,24.9472,24.9547,24.5329,23.2772,25.5549,61.4765,24.5448,23.1137,23.1197,24.4797,22.8114,22.4214,20.1087,24.9506,25.5306,24.9496,25.0138,25.0416,23.5011,23.1740,23.3032,24.3430,24.1303,24.8919,24.0754,23.2530,23.0229,24.5292,24.6141,18.8614,19.5511,18.0112,24.8968,25.2978,22.6146,23.5292,23.3202,24.7464,24.7343,24.5966,0.0000,24.4397,24.2927,23.9935,24.2156,24.7476,24.7163,64.4548,25.1028,24.9158,22.5903,20.8795,24.0838,20.9077,22.4569,26.6359,23.8857,22.3689,21.5489,66.5810,19.2504,23.3294,24.5057,24.4392,24.6372,21.3727,24.5616,23.2376,23.7483,23.9261,23.3907,22.5691,23.5817,25.0654,25.2197,25.2266,25.1140,24.7756,25.2160,25.1100,25.2328,25.2287,25.2061,24.7965,24.9112,24.5707,24.7345,0.0000,23.6312,24.9876,23.6312,24.4584,24.5515,24.7641,25.0203,23.9221,66.8044,24.9278,23.8481,24.0423,23.8735,23.3480,25.3473,23.2958,23.5657,23.3480,23.8266,23.5738
3.0000,24.5406,24.8193,24.8780,24.2817,23.6221,23.5005,23.2126,0.0000,24.8863,63.2423,34.8010,52.6439,24.9786,26.0771,23.1655,23.1665,24.0440,24.1618,23.9760,24.4661,23.7641,22.8215,23.2445,23.9549,23.5156,23.8716,23.9709,27.0442,66.7280,24.7856,24.9224,25.0102,66.6820,23.9933,24.3435,38.6398,24.8380,24.3919,24.9140,24.5905,25.5770,27.9481,33.0061,25.6658,67.2003,23.4056,25.0868,25.0470,22.7210,24.3760,23.9598,24.1497,24.9313,24.4933,24.7074,24.2694,24.9414,24.5142,23.0816,23.4830,24.7140,24.7447,24.5042,24.5561,24.3822,24.6120,24.6005,25.1811,24.8201,24.8693,25.1687,24.9743,23.8733,24.7185,23.7324,24.4122,24.4046,66.8354,65.4336,24.4404,24.5086,29.5892,24.8451,24.8607,24.9297,25.0071,25.1423,25.1055,24.8051,17.0665,24.8963,24.8711,24.7756,24.6213,24.5480,27.3983,22.5711,27.0341,0.0000,36.0947,37.3454,24.9249,24.0540,23.9682,24.0076,24.1039,24.4276,24.5773,24.6665,24.2043,24.9783,25.0243,65.4372,25.1043,23.0916,22.3728,24.7028,24.0720,24.7944,24.2586,24.8784,24.9422,24.9508,24.5102,23.2701,25.5415,61.5394,24.5364,23.1060,23.1120,24.4587,22.7944,22.4031,20.0874,24.9468,25.5145,24.9514,25.0095,25.0380,23.4964,23.1553,23.2824,24.3355,24.1229,24.8727,24.0711,23.2340,23.0058,24.5188,24.6053,18.8437,19.5349,17.9937,24.8891,25.2711,22.6006,23.5208,23.3108,24.7401,24.7319,24.5901,0.0000,24.3873,24.2884,23.9952,24.2163,24.7451,24.7146,64.5446,25.0811,24.9008,22.5957,20.8820,24.0423,20.9104,22.4560,26.6117,23.8522,22.3463,21.5273,66.7081,19.2302,23.3186,24.5027,24.4367,24.6286,21.3714,24.5569,23.2230,23.7116,23.8684,23.3615,22.5462,23.5560,25.0279,25.1855,25.1928,25.0868,24.7572,25.1819,25.0940,25.2184,25.1948,25.1634,24.7799,24.8963,24.5480,24.7321,0.0000,23.6414,24.9828,23.6414,24.4512,24.5449,24.7507,24.9916,23.8979,66.9331,24.9221,23.8006,24.0022,23.8259,23.3717,25.3375,23.2980,23.5589,23.3717,23.7992,23.5746
4.0000,24.0148,24.7367,24.7943,24.2029,23.5799,23.2037,22.9630,0.5915,24.8003,59.0291,33.0781,49.3918,24.9048,25.6271,23.1623,23.1621,24.0768,24.1758,24.0573,24.3843,23.6061,22.6657,23.0959,23.8410,23.1709,23.5049,23.5938,26.4103,62.4248,24.7034,24.8445,24.9295,62.3598,23.4877,23.8243,36.6091,24.7483,23.8845,24.8107,24.0630,25.0143,26.7596,31.4268,25.0999,62.8363,23.5474,25.4350,25.4013,22.7129,25.2393,24.9350,24.3440,25.3870,24.7742,25.1257,24.4813,24.8747,25.3610,23.2169,23.7923,25.0237,25.0584,25.2604,25.3368,24.6863,24.8924,24.8749,25.5047,25.1208,25.1611,25.8086,25.2819,24.1767,25.0282,23.8833,24.3357,24.3661,62.5342,61.1618,23.8742,24.5153,29.5892,24.7553,24.7748,24.8459,24.9241,25.0607,25.0240,24.7212,16.5377,24.8233,24.7782,24.6968,24.5621,24.4817,26.2829,21.8520,26.3882,0.0000,34.2754,35.4114,24.8259,23.9399,23.4872,24.0934,24.2043,24.6389,24.8480,24.9667,24.2141,24.9042,25.6530,61.1651,25.0286,22.8631,22.1380,24.6233,23.6391,24.7222,24.4804,25.2029,24.8494,24.8555,24.4332,23.4124,25.2454,57.4826,24.7900,23.2426,23.2487,24.3966,22.8226,22.0674,19.4488,24.8683,25.2036,24.8595,24.9172,24.9453,23.6419,22.8448,22.9807,24.2486,24.0368,25.1972,23.9937,23.2873,23.0342,24.7737,24.8827,18.2116,18.8480,17.4110,24.8102,25.1914,22.6104,23.4970,23.3006,24.6627,24.6633,24.8536,0.0000,24.5000,24.2104,24.9763,25.1850,24.6763,24.6456,60.3023,25.0046,24.8278,23.5012,21.7161,24.1274,21.7458,23.3244,26.0613,23.3100,21.6389,20.7917,62.3828,18.6208,23.3162,25.3350,25.2580,25.1591,22.2138,24.8405,22.9733,23.4503,23.5051,22.7404,21.8507,23.1932,25.3716,25.5363,25.5434,25.4294,25.0821,25.5325,25.4182,25.5424,25.5455,25.5238,25.1078,24.8233,24.4817,24.6635,0.0000,23.7062,24.9037,23.7062,24.3668,24.4636,24.6801,24.9249,23.9750,62.5958,24.8442,23.8755,24.0865,23.8993,23.4478,25.1086,23.6060,23.5625,23.4478,23.3875,25.1850
5.0000,24.0011,24.7473,24.8052,24.2049,23.5785,23.1924,22.9606,0.5915,24.8050,58.8873,32.9705,49.2630,24.9069,25.6103,23.1851,23.1746,24.1054,24.2074,24.0682,24.3925,23.6075,22.6810,23.1053,23.8455,23.1554,23.4598,23.5466,26.3838,62.3018,24.7137,24.8506,24.9383,62.2359,23.4751,23.8084,36.5017,24.7530,23.8641,24.8141,24.0498,25.0135,26.7100,31.3160,25.1003,62.7180,23.6196,25.5288,25.4955,22.7308,25.3541,25.0526,24.4187,25.4947,24.8708,25.2179,24.5584,24.8861,25.4716,23.2875,23.9707,25.1092,25.1455,25.3659,25.4423,24.7821,24.9726,24.9576,25.6059,25.2071,25.2469,25.9165,25.3615,24.3261,25.1138,23.9579,24.3474,24.3993,62.4125,61.0274,23.8498,24.4837,29.5892,24.7601,24.7804,24.8517,24.9308,25.0657,25.0295,24.7274,16.5039,24.8308,24.7823,24.7016,24.5723,24.4924,26.2463,21.8182,26.3688,0.0000,34.1677,35.3042,24.8266,23.9459,23.4684,24.1063,24.2315,24.7001,24.9264,25.0508,24.2145,24.9119,25.7594,61.0307,25.0363,22.8613,22.1543,24.6528,23.6075,24.7237,24.5588,25.2944,24.8543,24.8599,24.4460,23.4844,25.2372,57.3430,24.8649,23.3136,23.3196,24.4129,22.8446,22.0600,19.4147,24.8742,25.1935,24.8639,24.9227,24.9516,23.7156,22.8330,22.9692,24.2523,24.0404,25.2884,23.9956,23.3124,23.0564,24.8478,24.9620,18.1834,18.8202,17.3801,24.8173,25.1988,22.6265,23.5240,23.3253,24.6664,24.6636,24.9318,0.0000,24.5062,24.2122,25.0930,25.2971,24.6766,24.6454,60.1626,25.0125,24.8353,23.6514,21.8538,24.1389,21.8837,23.5058,26.0388,23.2975,21.6241,20.7789,62.2582,18.5868,23.3270,25.4435,25.3662,25.2543,22.3709,24.9275,22.9697,23.4280,23.4608,22.7357,21.8369,23.1833,25.4701,25.6313,25.6386,25.5215,25.1759,25.6275,25.5161,25.6442,25.6407,25.6186,25.2037,24.8308,24.4924,24.6637,0.0000,23.7361,24.9096,23.7361,24.3705,24.4675,24.6873,24.9348,23.9918,62.4713,24.8503,23.8828,24.0980,23.9030,23.4823,25.1047,23.7871,23.5888,23.4823,23.3693,25.2971
6.0000,25.6155,24.5940,24.6488,24.0882,23.4663,23.6760,23.4887,27.3428,24.5610,28.6541,27.1538,28.0678,24.7204,24.6870,23.1211,23.0823,24.0201,24.1177,23.9783,24.2283,23.7460,23.0194,23.3614,23.8612,23.7608,24.1997,24.2748,25.1050,30.2937,24.5617,24.6723,24.7510,30.2585,25.4253,25.4111,27.4762,24.4998,24.9999,24.5270,25.6671,26.6876,25.4911,27.1480,26.7795,30.4914,23.5837,25.5101,25.4756,22.6770,25.3369,25.0369,24.3880,25.4733,24.8682,25.1910,24.5280,24.7300,25.4547,23.2516,24.0978,25.0906,25.1268,25.3493,25.4264,24.7606,24.9474,24.9356,25.5841,25.1920,25.2345,25.8924,25.3637,24.4009,25.0952,23.9228,24.1967,24.2769,30.3473,29.6798,25.0504,24.3365,29.5892,24.5065,24.5215,24.6019,24.6723,24.8547,24.8350,24.4690,27.1015,24.6356,24.5152,24.4947,24.3943,24.3235,25.7134,25.8745,25.0916,0.0000,27.2285,27.4021,24.5443,23.9671,25.2174,24.0144,24.1457,24.6541,24.8987,25.0314,24.0392,24.7148,25.7351,29.6814,24.8387,23.4290,22.5224,24.5113,24.9723,24.5302,24.5301,25.2780,24.5916,24.6067,24.2936,23.4489,24.6164,28.5608,24.8335,23.2778,23.2838,24.2731,22.7777,22.6367,26.4424,24.6936,24.6278,24.5740,24.6654,24.7131,23.6796,23.3103,23.4487,24.1258,23.9150,25.2721,23.8778,23.2359,22.9890,24.8134,24.9360,27.7668,27.9262,27.4503,24.6453,25.0034,22.5761,23.4557,23.2599,24.4679,24.4833,24.9066,0.0000,24.4191,24.0934,25.0770,25.2791,24.4961,24.4666,29.2684,24.8179,24.6400,23.6456,21.8471,24.0492,21.8771,23.5126,24.9216,25.8997,28.2076,28.6427,30.2689,26.6332,23.2226,25.4266,25.3492,25.2371,22.3665,24.9052,23.5012,24.0670,24.1975,26.9641,28.0225,23.7837,25.4517,25.6123,25.6194,25.5066,25.1653,25.6085,25.4960,25.6222,25.6216,25.6001,25.1915,24.6356,24.3235,24.4834,0.0000,23.6575,24.7260,23.6575,24.2264,24.2913,24.4924,24.7774,23.9057,30.3737,24.6720,23.7898,24.0051,23.8181,23.4092,24.5857,23.9196,23.5147,23.4092,24.1555,25.2791
7.0000,25.5757,24.5007,24.5532,24.0363,23.4249,23.6353,23.4498,27.3563,24.5487,28.6706,27.1645,28.0713,24.6608,24.6596,23.0702,23.0404,23.9565,24.0530,23.9334,24.1521,23.6942,22.9684,23.3099,23.8063,23.7247,24.1559,24.2293,25.0824,30.3485,24.4691,24.6023,24.6764,30.3444,25.3898,25.3740,27.4843,24.4998,24.9674,24.4953,25.6268,26.6347,25.4861,27.1616,26.7254,30.6558,23.5542,25.5710,25.5330,22.6310,25.3731,25.0747,24.3708,25.5181,24.9534,25.2018,24.5137,24.6080,25.5006,23.2329,24.4157,25.1500,25.1855,25.3971,25.4750,24.8042,24.9928,24.9868,25.6401,25.2600,25.3089,25.9298,25.4382,24.6197,25.1545,23.9111,24.0827,24.1938,30.3994,29.7233,25.0247,24.2859,29.5892,24.5060,24.5135,24.5864,24.6527,24.7852,24.7663,24.4555,27.1046,24.5645,24.4740,24.4424,24.3093,24.2251,25.7017,25.8654,25.0705,0.0000,27.2384,27.4111,24.5434,23.9079,25.1793,23.9785,24.1205,24.6772,24.9475,25.0902,23.9979,24.6432,25.7737,29.7249,24.7625,23.3918,22.4728,24.4381,24.9290,24.4868,24.5172,25.3428,24.5488,24.5688,24.1778,23.4247,24.5859,28.5752,24.8765,23.2590,23.2651,24.1683,22.7411,22.6023,26.4396,24.6255,24.5926,24.5650,24.6199,24.6676,23.6424,23.2691,23.4079,24.0731,23.8627,25.3373,23.8264,23.2048,22.9520,24.8535,24.9804,27.7615,27.9221,27.4490,24.5699,24.9332,22.5396,23.3963,23.2067,24.4172,24.4324,24.9544,0.0000,24.3384,24.0415,25.1153,25.3195,24.4447,24.4180,29.2986,24.7452,24.5689,23.6662,21.8703,24.0008,21.9001,23.5337,24.8969,25.8705,28.1836,28.6196,30.3521,26.6323,23.1808,25.4733,25.3948,25.2910,22.3907,24.9536,23.4616,24.0235,24.1536,26.9448,27.9992,23.7652,25.5071,25.6745,25.6816,25.5721,25.2418,25.6706,25.5554,25.6773,25.6838,25.6611,25.2589,24.5645,24.2251,24.4326,0.0000,23.6000,24.6564,23.6000,24.1740,24.2407,24.4253,24.6545,23.8558,30.4517,24.6020,23.7410,23.9684,23.7720,23.3521,24.5555,24.2352,23.4585,23.3521,24.1226,25.3195
8.0000,23.8542,24.4619,24.5148,23.9713,23.3841,22.9995,22.7646,0.5915,24.5469,58.8137,32.8393,49.1209,24.6655,25.4159,23.0473,23.0226,23.9957,24.0922,23.9731,24.1302,23.3899,22.4537,22.8827,23.6232,22.9694,23.2713,23.3582,26.2131,62.5360,24.4306,24.5807,24.6646,62.6114,23.3372,23.6602,36.3611,24.4998,23.6951,24.5736,23.9033,24.8739,26.5810,31.1903,24.9613,63.5170,23.5946,25.7188,25.6738,22.5857,25.4709,25.1783,24.4036,25.6247,25.1608,25.2632,24.5489,24.5836,25.6238,23.2635,25.1026,25.2967,25.3316,25.5214,25.6001,24.9406,25.1265,25.1312,25.7923,25.4257,25.4885,26.0261,25.6101,25.0806,25.3010,23.9388,24.0574,24.1884,62.6450,61.1311,23.6898,24.2674,24.2043,24.5063,24.5204,24.5854,24.6577,24.7857,24.7520,24.4617,16.4325,24.5774,24.5403,24.4578,24.3221,24.2249,26.1131,21.6987,26.2173,0.0000,34.0325,35.1676,24.6141,23.7182,23.3432,24.0261,24.1745,24.7849,25.0835,25.2368,24.0388,24.6571,25.8767,61.1344,24.7793,22.6579,21.9164,24.4333,23.5069,24.4708,24.5537,25.4970,24.6070,24.6110,24.1494,23.4608,25.0270,57.2571,25.0062,23.2899,23.2959,24.1497,22.7320,21.8827,19.3175,24.6034,25.0031,24.6140,24.6718,24.7003,23.6902,22.6567,22.7839,24.0139,23.8041,25.4913,23.7638,23.2200,22.9429,24.9803,25.1130,18.0940,18.7281,17.2993,24.5442,24.9297,22.4925,23.3782,23.1860,24.4224,24.4138,25.0896,0.0000,24.3679,23.9784,25.2196,25.4286,24.4271,24.4011,60.1890,24.7497,24.5816,23.7393,21.9486,24.0356,21.9779,23.6233,25.8574,23.1533,21.4703,20.6445,62.6160,18.4971,23.1717,25.5963,25.5152,25.4263,22.4785,25.0949,22.7710,23.2248,23.2716,22.5703,21.6817,23.0048,25.6504,25.8236,25.8306,25.7198,25.4112,25.8198,25.7085,25.8288,25.8328,25.8095,25.4224,24.5774,24.2249,24.4140,0.0000,23.6356,24.6372,23.6356,24.1301,24.2276,24.4393,24.6325,23.9005,62.7968,24.5804,23.7758,24.0157,23.8120,23.3833,24.8809,24.8998,23.4600,23.3832,23.1912,25.4286
9.0000,26.1240,24.7843,24.8402,24.2859,23.6340,24.0387,23.8554,28.0384,24.8162,29.4090,27.8552,28.7865,24.9288,25.0576,23.4575,23.3619,24.4065,24.4924,24.4656,24.3865,23.9788,23.1277,23.5025,24.0945,24.1663,24.6395,24.7204,25.5481,31.2038,24.7516,24.8211,24.8980,31.2355,25.9497,25.9140,28.1744,24.7476,25.4581,24.7662,26.1770,27.2249,26.0856,27.8602,27.3193,31.6846,24.1137,26.4150,26.3657,22.9976,26.1334,25.8349,24.9587,26.2955,25.9001,25.8811,25.1120,24.8985,26.2947,23.7786,26.2963,25.9729,26.0089,26.1919,26.2727,25.6049,25.7892,25.8057,26.4831,26.1169,26.1887,26.6994,26.3094,26.0736,25.9772,24.4734,24.3932,24.5587,31.2569,30.5232,25.5235,24.5084,24.5987,24.7539,24.7625,24.8491,24.9121,24.9179,24.8880,24.7073,27.7484,24.8789,24.7444,24.7212,24.6504,24.5550,26.2840,26.4468,25.5535,0.0000,27.9279,28.1024,24.8143,24.2084,25.7510,24.5276,24.6785,25.3915,25.7363,25.9103,24.2016,24.9581,26.5480,30.5248,25.0863,23.7733,22.6821,24.6687,25.5272,24.7355,25.1182,26.1922,24.8089,24.8255,24.4851,23.9792,24.9316,29.3099,25.6498,23.8057,23.8119,24.4977,23.1552,23.1459,27.0497,24.8395,24.9580,24.8224,24.8687,24.9012,24.2084,23.6780,23.8124,24.3323,24.1110,26.1870,24.0603,23.6649,23.3732,25.6168,25.7733,28.4094,28.5750,28.0949,24.8041,25.2508,22.9050,23.7941,23.5991,24.6810,24.6774,25.7497,0.0000,24.8690,24.2902,25.8774,26.0917,24.6907,24.6644,30.0697,25.0654,24.8832,24.3971,22.6173,24.5294,22.6443,24.5674,25.3317,26.4400,28.7962,29.2540,31.2374,27.2521,23.4855,26.2675,26.1837,26.1001,23.3119,25.7670,23.8615,24.4614,24.6357,27.5331,28.6072,24.2026,26.3374,26.5226,26.5298,26.4200,26.1300,26.5185,26.4022,26.5183,26.5319,26.5062,26.1283,24.8789,24.5550,24.6775,0.0000,24.0690,24.8432,24.0690,24.4342,24.5036,24.7319,24.9443,24.3735,31.3279,24.8209,24.2588,24.5169,24.3023,23.8155,24.8730,26.0814,23.8663,23.8153,24.5816,26.0917
10.0000,26.2403,24.9449,25.0050,24.4279,23.7121,24.1414,23.9649,28.3098,24.9536,29.6535,28.1163,29.0331,25.0406,25.2135,23.7139,23.5504,24.6905,24.7549,24.8620,24.5524,24.1668,23.4435,23.7822,24.2722,24.2404,24.6240,24.6947,25.7121,31.4197,24.9110,24.9619,25.0427,31.4494,26.0687,26.0376,28.4348,24.8859,25.6075,24.9099,26.2914,27.3005,26.4214,28.1056,27.3913,31.8980,24.5507,27.0912,27.0410,23.2478,26.7994,26.4937,25.4504,26.9432,26.5253,26.4616,25.6135,25.0477,26.9697,24.2094,27.1311,26.6054,26.6444,26.8574,26.9446,26.2019,26.3802,26.4018,27.1546,26.7610,26.8375,27.3615,26.9845,26.8063,26.6099,24.9142,24.5494,24.7715,31.4710,30.7576,25.6982,24.5086,24.8470,24.8922,24.9004,24.9870,25.0506,25.0585,25.0273,24.8448,28.0314,25.0440,24.8894,24.8734,24.8241,24.7222,26.6605,26.7434,25.7042,0.0000,28.1894,28.3623,24.9552,24.3866,25.8519,24.9311,25.0786,25.9177,26.3286,26.5362,24.2271,25.1205,27.2037,30.7592,25.2478,23.9151,22.9523,24.7334,25.5926,24.8663,25.6210,26.8580,24.9534,24.9722,24.6439,24.4146,25.0788,29.5548,26.2236,24.2371,24.2434,24.6735,23.4532,23.0860,27.3408,24.9794,25.0921,24.9605,25.0116,25.0420,24.6440,23.7840,23.9161,24.4952,24.2812,26.8541,24.2128,23.9949,23.6707,26.1849,26.3618,28.6844,28.8543,28.3736,24.9494,25.4321,23.1513,24.0674,23.8634,24.8336,24.8054,26.3384,0.0000,25.2632,24.4314,26.5365,26.7517,24.8181,24.7873,30.3057,25.2420,25.0483,24.9761,23.1135,24.9264,23.1432,24.9906,25.4922,26.5697,29.0122,29.5044,31.4516,27.5411,23.6504,26.9389,26.8499,26.7500,23.7134,26.3646,23.9744,24.5159,24.6225,27.6968,28.8153,24.2781,26.9991,27.2024,27.2103,27.0944,26.8306,27.1981,27.0726,27.1915,27.2124,27.1841,26.7914,25.0440,24.7222,24.8055,0.0000,24.3972,24.9835,24.3972,24.5939,24.6622,24.8932,25.0903,24.7487,31.5391,24.9616,24.6460,24.9204,24.6985,24.1503,25.0212,26.8984,24.1252,24.1501,24.6859,26.7517
