"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.17,23.90,12.88,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,18.78,17.33,17.49,0.00,5.20,9.80,47.96,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,14.24,20.95,64.91,3.30,25.00,19.44,18.46,114.93,17.88,25.12,0.60,19.44,19.44,19.44,1.20,126.43,12.83,19.44,8.20,0.00,6.48,17.49,2.40,9.56,9.16,19.00,0.69,2.00,98.97,91.29,18.00,17.64,90.67,89.19,130.19,0.20,2.00,80.00,252.40,0.00,203.90,18.00,0.35,42.85,107.00
2.00,12.48,23.97,10.93,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,18.34,16.80,17.49,0.00,5.20,8.99,45.43,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,13.93,21.14,67.33,3.30,25.00,19.44,18.46,114.93,17.88,23.04,0.60,19.44,19.44,19.44,1.20,132.30,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.28,9.64,19.00,0.65,2.00,98.36,94.44,16.56,15.85,84.77,89.69,152.23,0.10,2.00,80.00,249.84,0.00,203.60,18.00,0.34,41.77,107.00
3.00,8.26,24.03,7.88,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,17.38,15.79,17.49,0.00,5.20,8.18,43.80,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,13.17,21.53,70.26,3.30,25.00,19.44,18.46,112.00,17.88,20.30,0.60,19.44,19.44,19.44,1.20,129.27,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.89,9.82,19.00,0.54,2.00,96.75,96.38,15.23,14.46,74.30,91.70,170.73,0.10,2.00,77.40,238.38,0.00,191.30,18.00,0.30,40.69,102.00
4.00,2.91,23.87,3.72,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,14.85,14.64,17.49,0.00,5.20,7.47,43.37,8.10,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,11.71,21.52,71.79,3.30,25.00,19.44,18.46,101.00,17.88,15.94,0.60,19.44,19.44,19.44,1.20,130.59,12.83,19.44,8.20,0.00,6.48,17.49,2.40,11.11,9.81,19.00,0.39,2.00,99.53,99.12,13.60,12.98,54.15,92.71,169.41,0.10,2.00,71.10,209.71,0.00,164.90,18.00,0.26,29.76,89.00
5.00,0.30,23.99,0.70,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,6.03,11.32,17.49,0.00,5.20,6.67,43.74,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,7.62,21.20,72.72,3.30,25.00,19.44,18.46,91.00,17.88,9.40,0.60,19.44,19.44,19.44,1.20,129.52,12.83,19.44,8.20,0.00,6.48,17.49,2.40,11.22,9.69,19.00,0.34,2.00,100.02,101.66,11.76,11.39,28.73,93.02,165.47,0.10,2.00,60.42,163.36,0.00,118.20,18.00,0.20,18.83,53.00
6.00,0.01,23.76,0.02,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,0.29,6.20,17.49,0.00,5.20,5.96,44.71,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,2.98,20.99,73.05,3.30,25.00,19.44,18.46,40.00,17.88,3.42,0.60,19.44,19.44,19.44,1.20,124.52,12.83,19.44,8.20,0.00,6.48,17.49,2.40,11.24,9.47,19.00,0.23,2.00,97.91,103.40,9.23,8.80,9.83,95.63,153.91,0.10,2.00,47.74,101.20,0.00,57.10,18.00,0.13,11.96,17.00
7.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,0.00,0.00,1.96,17.49,0.00,5.20,5.25,45.78,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.52,20.98,72.48,3.30,25.00,19.44,18.46,25.00,17.88,0.77,0.60,19.44,19.44,19.44,1.20,119.52,12.83,19.44,8.20,0.00,6.48,17.49,2.40,11.15,9.36,19.00,0.08,2.00,93.30,105.84,6.49,6.22,2.06,98.64,135.56,0.00,2.00,34.93,27.42,0.00,13.40,18.00,0.07,5.08,1.00
8.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.32,17.49,0.00,5.20,5.10,48.10,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.04,21.30,71.10,3.30,25.00,19.44,18.46,6.00,17.88,0.08,0.60,19.44,19.44,19.44,1.20,115.50,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.60,8.70,19.00,0.04,2.00,89.90,105.80,5.00,5.00,0.30,99.80,114.20,0.00,2.00,19.39,0.00,0.00,1.60,18.00,0.03,0.00,0.00
9.00,0.00,23.94,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.70,51.70,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.20,71.00,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,111.80,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.10,8.10,19.00,0.00,2.00,84.80,105.30,4.20,4.30,0.00,100.30,99.90,0.00,2.00,7.73,0.00,0.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,23.95,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.10,54.90,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.20,71.50,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,115.70,12.83,19.44,8.20,0.00,6.48,17.49,2.40,9.70,7.90,19.00,0.00,2.00,77.00,106.10,3.90,3.60,0.00,97.40,107.80,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
