"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,126.85,0.00,47.08,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,87.20,87.36,51.51,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,126.85,0.00,47.08,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,87.29,10.52,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,87.20,87.36,51.51,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,32.99,10.52,7.64,228.68,220.60,34.92,34.83,62.07,34.92,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,87.20,87.36,63.17,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.54,220.47,20.60,64.39,54.04,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.11,66.10,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
5.00,72.37,29.98,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,95.27,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,173.58,167.31,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,43.92,48.53,81.64,30.70,30.59,30.58,76.77,87.36,79.93,110.32,203.40,19.44,20.27
6.00,65.98,27.33,67.20,627.79,204.43,7.22,4.07,107.36,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,76.76,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,144.18,150.36,26.78,0.00,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,41.50,32.03,81.64,30.70,30.59,30.58,76.77,87.36,79.93,110.32,203.40,19.44,20.27
7.00,56.64,23.46,57.69,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.01,5.13,2.82,164.07,72.10,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,0.00,213.51,46.55,0.00,46.55,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,0.00,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
8.00,62.68,25.97,63.84,627.79,204.43,7.22,4.07,104.92,14.94,2.04,41.90,0.00,141.62,5.13,2.82,164.07,68.05,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,194.94,0.00,46.55,0.00,46.55,20.60,184.35,188.53,184.41,5.67,74.99,67.06,40.98,29.96,77.22,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
9.00,60.64,25.12,61.75,627.79,204.43,7.22,4.07,61.88,14.94,2.04,41.90,0.00,141.12,5.13,2.82,164.07,68.09,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,150.36,144.18,20.60,0.00,46.55,46.55,184.35,188.53,184.41,5.67,74.99,67.06,37.46,22.23,69.70,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
10.00,68.98,28.57,67.20,627.79,204.43,7.22,4.07,110.48,14.94,2.04,41.90,0.00,142.44,5.13,2.82,164.07,77.29,126.85,0.00,37.90,242.00,17.01,4.20,0.00,87.77,0.00,6.39,9.98,0.00,10.52,0.00,220.60,0.00,37.90,0.00,37.90,37.90,184.35,188.53,184.41,5.67,74.99,67.06,42.96,40.88,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
