"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,59.98,24.85,61.09,650.00,211.66,3.14,3.29,110.48,19.21,3.65,34.70,74.77,7.22,3.88,164.07,112.47,108.22,18.00,120.00,13.00,6.88,87.77,0.00,6.39,0.00,72.10,5.47,19.79,227.68,227.42,0.00,67.16,67.94,67.39,0.00,197.33,184.41,2.80,74.99,76.38,25.32,35.74,55.32,21.56,21.50,0.00,20.60,87.36,110.37,110.32,101.65,20.46,15.00,22.16,21.95,5.06
2.00,77.06,29.98,67.20,650.00,211.66,3.14,3.29,106.70,19.21,3.65,34.70,74.77,7.22,3.88,164.07,107.25,103.62,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,72.10,5.47,19.79,187.64,187.51,0.00,67.16,67.94,67.39,0.00,197.33,184.41,0.00,74.99,67.06,59.30,45.02,55.32,0.00,0.00,0.00,45.12,45.34,107.58,107.41,101.65,20.46,15.00,19.42,19.23,5.06
3.00,76.03,29.98,67.20,650.00,211.66,3.14,3.29,103.70,19.21,3.65,34.70,74.77,7.22,3.88,164.07,104.57,99.99,12.34,120.00,0.00,6.88,87.77,0.00,6.39,0.00,72.10,5.47,19.79,185.65,185.53,0.00,67.16,67.94,67.39,0.00,197.33,184.41,0.00,71.19,61.09,59.11,45.20,55.32,0.00,0.00,0.00,45.29,24.46,100.64,98.38,101.65,20.46,15.00,19.42,19.23,5.06
4.00,74.68,29.98,67.20,650.00,211.66,3.14,3.29,101.76,19.21,3.65,34.70,74.06,7.22,3.88,164.07,102.30,97.62,11.41,120.00,0.00,6.88,87.77,0.00,6.39,0.00,64.45,5.47,18.02,184.18,184.06,0.00,64.61,65.51,64.97,0.00,197.33,184.41,0.00,66.94,52.52,55.19,44.06,55.32,0.00,0.00,0.00,52.88,0.00,95.74,89.90,101.65,20.46,15.00,19.42,19.23,5.06
5.00,77.57,29.98,67.20,650.00,211.66,3.14,3.29,110.48,19.21,3.65,34.70,75.48,7.22,3.88,164.07,101.13,108.22,37.52,120.00,0.00,6.88,87.77,0.00,6.39,0.00,65.86,5.47,18.35,0.00,228.42,0.00,65.90,66.68,66.13,0.00,197.33,184.41,0.00,70.90,53.99,53.45,53.38,55.32,0.00,0.00,0.00,36.00,36.11,79.14,79.11,101.65,20.46,15.00,19.42,19.23,5.06
6.00,77.64,0.00,67.20,650.00,211.66,3.14,3.29,99.49,19.21,3.65,34.70,74.77,7.22,3.88,164.07,101.50,94.86,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,61.77,5.47,17.40,182.65,182.55,0.00,62.91,63.68,63.13,0.00,197.33,184.41,0.00,70.40,42.92,52.93,52.86,55.32,0.00,0.00,0.00,21.41,21.41,70.46,70.44,101.65,20.46,15.00,19.42,19.23,5.06
7.00,77.45,0.00,67.20,650.00,211.66,3.14,3.29,100.19,19.21,3.65,34.70,70.62,7.22,3.88,164.07,99.45,95.71,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,58.22,5.47,16.58,182.65,182.54,0.00,60.45,63.25,60.66,0.00,197.33,184.41,0.00,70.13,39.72,60.51,44.80,55.32,0.00,0.00,0.00,20.60,20.60,92.30,74.93,101.65,20.46,15.00,19.42,19.23,5.06
8.00,77.09,0.00,67.20,650.00,211.66,3.14,3.29,99.71,19.21,3.65,34.70,71.70,7.22,3.88,164.07,99.46,95.13,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,56.69,5.47,16.22,182.10,182.00,0.00,61.98,59.84,59.33,0.00,197.33,184.41,0.00,70.02,38.81,53.44,50.95,55.32,0.00,0.00,0.00,20.60,20.60,94.93,82.81,101.65,20.46,15.00,19.42,19.23,5.06
9.00,77.90,0.00,67.20,650.00,211.66,3.14,3.29,98.51,19.21,3.65,34.70,72.50,7.22,3.88,164.07,99.98,93.67,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,54.67,5.47,15.76,181.36,181.27,0.00,59.27,60.00,59.49,0.00,197.33,184.41,0.00,69.72,36.79,57.45,44.98,55.32,0.00,0.00,0.00,20.60,20.60,52.00,52.00,101.65,20.46,15.00,19.42,19.23,5.06
10.00,78.12,0.00,67.20,650.00,211.66,3.14,3.29,99.61,19.21,3.65,34.70,75.79,7.22,3.88,164.07,100.42,95.01,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,58.68,5.47,16.69,182.13,182.03,0.00,61.31,62.06,61.53,0.00,197.33,184.41,0.00,0.00,76.38,60.32,45.86,55.32,0.00,0.00,0.00,0.00,35.52,96.83,77.13,101.65,20.46,15.00,19.42,19.23,5.06
