"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,16.29,20.08,19.63,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.49,18.89,3.10,0.00,6.80,7.70,39.80,8.05,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.77,29.00,81.40,2.50,26.52,4.50,12.00,143.92,17.86,38.02,0.60,5.00,5.50,5.70,2.40,47.00,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.60,13.80,18.00,0.00,0.00,1.14,0.40,103.50,94.10,8.50,7.10,109.37,109.30,67.30,0.40,1.76,80.00,217.70,0.00,205.00,11.00
2.00,16.26,19.85,19.62,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,18.94,18.92,3.10,0.00,6.80,8.10,43.20,8.06,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.80,28.60,79.60,2.50,26.60,4.50,12.00,144.34,17.86,37.97,0.60,5.00,5.50,5.70,2.40,59.50,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.90,14.10,18.00,0.00,0.00,1.16,0.40,105.20,94.40,8.80,7.20,109.78,109.50,79.10,0.40,1.76,80.00,215.50,0.00,205.00,11.00
3.00,16.05,19.96,19.17,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,18.60,18.94,3.10,0.00,6.80,8.80,46.30,8.06,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.81,28.30,76.60,2.50,26.39,4.50,12.00,144.46,17.86,37.89,0.60,5.00,5.50,5.70,2.40,71.90,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.10,14.30,18.00,0.00,0.00,1.15,0.40,106.10,93.80,9.00,7.20,109.91,109.60,91.20,0.40,1.76,80.00,208.70,0.00,204.00,11.00
4.00,15.40,19.83,17.80,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.09,19.02,3.10,0.00,6.80,9.30,48.30,8.06,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.83,27.80,75.30,2.50,26.08,4.50,12.00,144.46,17.86,37.86,0.60,5.00,5.50,5.70,2.40,78.90,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.20,14.20,18.00,0.00,0.00,1.15,0.40,104.00,91.70,8.50,6.70,110.05,107.80,98.10,0.40,1.76,80.00,195.10,0.00,203.00,11.00
5.00,14.47,19.50,15.86,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.46,19.14,3.10,0.00,6.80,9.80,47.20,6.42,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.83,27.30,73.50,2.50,25.94,4.50,12.00,144.38,17.86,38.06,0.60,5.00,5.50,5.70,2.40,84.10,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.30,13.90,18.00,0.00,0.00,1.15,0.40,100.90,89.00,8.00,5.90,110.58,105.40,103.00,0.30,1.80,80.00,185.20,0.00,201.00,11.00
6.00,13.62,19.24,14.23,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.47,19.20,3.10,0.00,6.80,10.10,46.50,5.43,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.77,26.80,72.40,2.50,26.14,4.50,12.00,144.47,17.86,38.04,0.60,5.00,5.50,5.70,2.40,90.50,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.10,13.80,18.00,0.00,0.00,0.97,0.40,99.40,88.80,7.40,5.60,110.49,103.50,107.60,0.20,1.80,80.00,189.30,0.00,199.00,11.00
7.00,12.88,19.11,12.56,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.13,19.13,3.10,0.00,6.80,10.00,47.40,5.40,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.64,26.30,71.50,2.50,26.19,4.50,12.00,144.46,17.86,37.66,0.60,5.00,5.50,5.70,2.40,97.40,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.10,13.80,18.00,0.00,0.00,0.94,0.40,88.50,89.40,6.90,5.40,109.31,101.70,112.40,0.20,1.88,79.98,215.00,0.00,195.00,11.00
8.00,12.08,18.71,10.76,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,18.27,18.83,3.10,0.00,6.80,9.90,46.80,3.39,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.36,24.00,65.80,2.50,26.17,4.50,12.00,144.13,17.86,36.80,0.60,5.00,5.50,5.70,2.40,101.90,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.90,13.60,18.00,0.00,0.00,0.88,0.40,81.80,89.20,6.20,5.20,106.74,99.50,115.30,0.10,1.92,79.57,223.90,0.00,191.00,11.00
9.00,11.32,18.61,8.44,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,16.56,18.13,3.10,0.00,6.80,9.80,41.90,3.52,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,14.76,22.80,60.10,2.50,26.47,4.50,12.00,139.05,17.86,33.88,0.60,5.00,5.50,5.70,2.40,105.60,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.60,13.40,18.00,0.00,0.00,0.74,0.40,74.90,88.80,5.50,5.00,101.84,97.00,117.50,0.10,1.92,76.28,181.00,0.00,161.00,11.00
10.00,10.41,18.68,6.07,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,10.50,16.45,3.10,0.00,6.80,9.70,38.60,6.44,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,12.78,19.20,55.60,2.50,26.43,4.50,12.00,106.57,17.86,23.48,0.60,5.00,5.50,5.70,2.40,105.60,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.30,13.10,18.00,0.00,0.00,0.54,0.40,72.30,87.40,4.80,4.30,87.55,94.60,115.40,0.10,1.96,55.52,120.10,0.00,131.00,11.00
