"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,143.00,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.76,0.00,221.46,0.00,66.65,20.51,20.51,185.07,189.27,185.13,5.67,75.28,58.54,66.88,58.99,60.04,30.82,30.70,23.90,85.00,50.79,110.80,83.36,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,137.06,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.86,0.00,229.31,20.51,57.90,43.33,20.51,185.07,189.27,185.13,5.67,75.28,58.54,66.88,58.99,60.04,30.82,30.70,23.90,85.00,30.26,110.80,98.04,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,143.00,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,20.51,53.42,37.30,37.30,185.07,189.27,185.13,5.67,75.28,58.54,66.88,59.42,60.04,30.82,30.70,30.70,85.00,53.33,110.80,68.68,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,113.62,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,37.56,54.42,37.56,20.51,185.07,189.27,185.13,5.67,75.28,58.54,66.88,60.94,60.04,30.82,30.70,30.70,85.00,37.01,110.80,83.47,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,24.43,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.27,0.00,229.31,20.51,0.00,44.72,20.51,185.07,189.27,185.13,5.67,66.67,58.54,66.88,58.99,60.04,30.82,30.70,30.70,85.00,31.22,110.80,110.50,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,21.35,0.00,6.83,3.75,164.71,111.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,33.43,0.00,20.51,33.43,185.07,189.27,185.13,5.67,66.67,58.54,66.88,58.99,60.04,30.82,30.70,30.70,85.00,84.00,110.80,56.10,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,16.24,0.00,6.83,3.75,164.71,110.25,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,3.99,0.00,229.31,20.51,0.00,33.02,33.02,185.07,189.27,185.13,5.67,0.00,58.54,66.88,59.79,60.04,30.82,30.70,30.70,85.00,30.42,110.80,110.50,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,15.38,0.00,6.83,3.75,164.71,79.56,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,3.79,0.00,229.31,20.51,0.00,38.56,20.51,185.07,189.27,185.13,5.67,0.00,58.54,66.88,58.99,60.04,30.82,30.70,30.70,85.00,31.22,110.80,110.50,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,15.38,0.00,6.83,3.75,164.71,76.69,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,3.79,0.00,229.31,20.51,0.00,32.41,20.51,185.07,189.27,185.13,5.67,66.67,58.54,66.88,58.99,60.04,30.82,30.70,30.70,85.00,31.22,110.80,110.50,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,3.06,110.91,19.29,3.99,33.03,12.26,17.03,0.00,6.83,3.75,164.71,105.00,88.82,17.71,25.41,190.00,17.07,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,28.59,0.00,28.59,28.59,185.07,189.27,185.13,5.67,0.00,58.54,66.88,59.01,60.04,30.82,30.70,30.70,85.00,31.20,110.80,110.50,0.00
