"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,61.76,29.95,67.13,635.03,206.59,7.51,7.88,102.49,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,93.73,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,0.00,65.75,3.45,15.21,0.00,0.00,30.99,30.81,46.38,30.99,0.00,195.98,183.08,3.98,74.91,76.30,0.00,0.00,48.54,30.67,30.56,0.00,25.14,25.15,55.35,0.00,195.63
12.00,64.41,29.95,67.13,635.03,206.59,7.51,7.88,99.03,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,89.51,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,0.00,54.39,3.45,12.58,0.00,0.00,28.75,28.65,28.75,45.07,0.00,152.68,142.62,5.24,74.91,76.30,0.00,0.00,48.54,26.90,26.80,26.79,24.85,24.86,35.22,0.00,171.70
13.00,63.41,29.95,67.13,635.03,206.59,7.51,7.88,105.79,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,97.75,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,0.00,54.83,3.45,12.68,0.00,0.00,26.63,29.86,51.11,26.63,0.00,115.49,109.07,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,25.01,25.01,38.70,0.00,146.50
14.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,100.57,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,91.40,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,53.05,3.45,12.27,0.00,0.00,36.26,0.00,62.34,36.26,0.00,158.42,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.99,24.99,37.69,0.00,121.46
15.00,62.32,29.95,67.13,635.03,206.59,7.51,7.88,108.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,100.88,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,68.95,3.45,15.95,0.00,0.00,46.36,30.27,30.43,30.43,88.48,94.48,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.15,25.15,89.96,0.00,118.77
16.00,64.07,29.95,67.13,635.03,206.59,7.51,7.88,69.19,14.05,2.23,28.29,14.92,66.55,5.13,2.82,163.91,112.36,53.21,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,58.83,3.45,13.61,144.33,0.00,31.29,31.08,38.59,31.29,0.00,121.12,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.85,24.86,33.95,33.95,120.86
17.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,83.03,14.05,2.23,28.29,14.92,61.59,5.13,2.82,163.91,112.36,70.05,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,65.79,3.45,15.22,144.33,0.00,21.96,35.49,55.46,21.96,0.00,112.81,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,58.59,58.58,119.43
18.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,92.60,14.05,2.23,28.29,14.92,66.16,5.13,2.82,163.91,112.36,81.69,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,77.40,3.45,17.90,144.33,0.00,27.44,52.54,27.44,27.44,0.00,175.61,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,58.59,58.58,121.96
19.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,101.85,14.05,2.23,28.29,14.92,69.21,5.13,2.82,163.91,112.36,92.95,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,29.77,29.62,45.72,29.77,0.00,197.14,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,70.22,70.20,123.27
20.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,104.15,14.05,2.23,28.29,14.92,62.28,5.13,2.82,163.91,112.36,95.75,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.40,27.31,52.77,27.40,0.00,113.10,106.80,5.67,74.91,57.66,0.00,0.00,48.54,25.67,25.57,25.56,25.14,25.14,69.87,69.85,120.89
21.00,63.19,29.95,67.13,635.03,206.59,7.51,7.88,105.29,14.05,2.23,28.29,14.92,61.43,5.13,2.82,163.91,112.36,97.13,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.28,27.20,53.13,27.28,0.00,110.43,104.24,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,87.59,87.55,121.52
22.00,62.50,29.95,67.13,635.03,206.59,7.51,7.88,107.07,14.05,2.23,28.29,14.92,59.57,5.13,2.82,163.91,112.36,99.30,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.71,53.82,27.71,27.71,0.00,110.18,104.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.86,24.86,93.84,93.80,120.78
23.00,61.99,29.95,67.13,635.03,206.59,7.51,7.88,107.75,14.05,2.23,28.29,14.92,51.38,5.13,2.82,163.91,112.36,100.13,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,28.05,54.32,28.05,28.05,0.00,101.10,95.12,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.15,25.15,83.94,83.91,117.85
24.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,104.16,14.05,2.23,28.29,14.92,46.38,5.13,2.82,163.91,112.36,95.76,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,26.74,42.68,38.71,26.74,0.00,84.11,77.94,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,64.40,64.39,114.49
25.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,101.29,14.05,2.23,28.29,14.92,43.23,5.13,2.82,163.91,112.36,92.27,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.34,27.26,52.93,27.34,0.00,140.44,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,51.53,51.53,111.76
26.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,98.42,14.05,2.23,28.29,14.92,34.64,5.13,2.82,163.91,112.36,88.78,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,84.35,3.45,19.51,144.33,0.00,27.34,27.26,52.93,27.34,0.00,108.88,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,0.00,60.10,107.53
27.00,64.63,29.95,67.13,635.03,206.59,7.51,7.88,98.28,14.05,2.23,28.29,14.92,33.68,5.13,2.82,163.91,112.36,88.61,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,78.47,3.45,18.15,144.33,0.00,26.64,26.58,50.73,26.64,0.00,94.64,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.86,24.86,0.00,27.79,106.43
28.00,63.66,29.95,67.13,635.03,206.59,7.51,7.88,99.00,14.05,2.23,28.29,14.92,45.31,5.13,2.82,163.91,112.36,89.48,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,81.65,3.45,18.89,144.33,0.00,27.17,51.96,27.17,27.17,0.00,112.62,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,0.00,41.34,112.10
29.00,63.00,29.95,67.13,635.03,206.59,7.51,7.88,105.49,14.05,2.23,28.29,14.92,55.17,5.13,2.82,163.91,112.36,97.38,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,58.05,38.77,38.66,0.00,151.85,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,97.03,96.98,117.23
30.00,63.40,29.95,67.13,635.03,206.59,7.51,7.88,105.91,14.05,2.23,28.29,14.92,62.47,5.13,2.82,163.91,112.36,97.89,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,44.62,44.94,44.71,0.00,160.12,0.00,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.14,25.14,94.16,94.12,121.60
31.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,107.84,14.05,2.23,28.29,14.92,81.69,5.13,2.82,163.91,112.36,100.24,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.41,52.64,27.41,27.41,0.00,97.69,91.71,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.85,24.86,61.95,61.94,129.92
32.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,109.12,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,101.80,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,27.34,27.26,52.93,27.34,84.99,91.03,84.99,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,80.81,80.78,139.90
33.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,105.67,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,97.59,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,28.34,28.23,55.63,28.34,131.33,139.92,131.36,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.14,25.15,61.78,61.77,162.02
34.00,64.15,29.95,67.13,635.03,206.59,7.51,7.88,104.97,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,96.75,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,26.93,51.23,26.93,26.93,159.81,171.86,159.87,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,84.64,84.61,190.34
35.00,62.24,29.95,67.13,635.03,206.59,7.51,7.88,105.30,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,97.15,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,21.97,37.24,56.56,21.97,181.41,194.38,181.48,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.86,24.86,102.97,102.93,203.20
36.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,106.92,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,99.11,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,0.00,28.42,55.21,28.42,28.42,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,110.26,110.22,203.20
37.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,124.23,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,209.14,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,25.00,25.00,110.26,110.22,203.20
38.00,64.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.98,89.82,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.15,25.15,110.26,110.22,203.20
39.00,63.88,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,13.31,1.97,6.88,87.69,0.00,9.98,87.89,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.00,25.00,110.26,110.22,203.20
40.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.45,30.33,30.33,25.00,25.00,110.26,110.22,203.20
41.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,135.02,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,217.90,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.85,24.85,110.26,110.22,203.20
42.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,9.44,85.48,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.14,25.15,110.26,110.22,203.20
43.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,115.11,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.86,24.86,110.26,110.22,203.20
44.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,118.48,5.13,2.82,163.91,112.36,103.32,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,25.14,25.14,110.26,110.22,203.20
45.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,108.72,14.05,2.23,28.29,14.92,99.83,5.13,2.82,163.91,112.36,101.31,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,48.91,31.77,67.88,31.94,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,25.00,25.00,110.26,110.22,203.20
46.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,107.27,14.05,2.23,28.29,14.92,46.55,5.13,2.82,163.91,112.36,99.54,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,0.00,22.03,60.07,51.72,22.03,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,25.00,25.00,110.26,110.22,203.20
47.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,91.98,14.05,2.23,28.29,14.92,22.22,5.13,2.82,163.91,112.36,80.94,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,0.00,30.01,29.86,44.99,30.01,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,25.00,25.00,72.31,72.29,203.20
48.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,83.04,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,70.07,22.12,35.37,133.53,27.60,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,0.00,28.32,44.23,28.32,28.32,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.13,29.01,29.01,24.85,24.85,20.62,20.62,203.20
