"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,21.57,0.00,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,22.80,22.40,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,0.00,31.38,89.51,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,111.30,7.20,4.00,18.45,1.80,10.80,7.45,4.30,2.40,7.72,12.31,18.00,0.00,0.00,0.00,1.23,95.01,91.87,11.67,11.34,0.00,133.44,106.89,0.00,1.16,0.00,0.00,0.00,0.00,11.00
12.00,0.59,21.53,0.08,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,0.14,0.05,4.00,0.00,7.20,22.30,19.80,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,0.23,31.23,89.36,1.89,27.00,19.42,10.50,3.89,17.48,0.15,0.60,6.00,7.00,7.20,1.20,111.40,7.20,4.00,18.45,1.80,10.80,7.45,4.30,2.40,8.00,12.50,18.00,0.00,0.00,0.00,1.23,94.90,90.99,11.68,11.53,2.78,133.48,108.37,0.00,1.16,0.54,0.24,0.00,10.00,11.00
13.00,4.93,22.25,0.83,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,0.82,0.75,4.00,0.00,7.20,21.80,21.10,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,2.68,31.11,89.22,1.89,27.00,19.42,10.50,33.49,17.48,4.57,0.60,6.00,7.00,7.20,1.20,111.70,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,8.27,12.67,18.00,0.00,0.00,0.04,1.23,95.07,90.22,11.70,11.74,16.91,133.51,109.26,0.00,1.16,11.73,50.72,0.00,25.00,11.00
14.00,9.11,21.45,2.38,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,1.34,3.50,4.00,0.00,7.20,21.30,22.50,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,7.19,31.10,89.06,1.89,27.00,19.42,10.50,81.53,17.48,15.23,0.60,6.00,7.00,7.20,1.20,112.10,7.20,4.00,18.45,1.80,10.80,7.45,4.30,2.40,8.53,12.73,18.00,0.00,0.00,0.07,1.23,96.06,89.78,11.71,11.98,56.26,133.46,108.34,0.00,1.12,35.65,152.91,0.00,50.00,11.00
15.00,11.05,21.67,5.04,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,3.45,7.93,4.00,0.00,7.20,20.60,24.00,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,9.83,31.11,88.98,1.89,27.00,19.42,10.50,116.06,17.48,26.17,0.60,6.00,7.00,7.20,1.20,112.70,7.20,4.00,18.45,1.80,10.80,7.45,4.30,2.40,8.83,12.81,18.00,0.00,0.00,0.08,1.23,96.96,89.20,11.79,12.18,86.10,133.40,107.94,0.00,1.16,60.79,215.34,0.00,50.00,11.00
16.00,12.05,21.86,8.10,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,7.65,12.21,4.00,0.00,7.20,19.70,25.40,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,11.69,31.21,89.10,1.89,27.00,19.42,10.50,130.47,17.48,31.88,0.60,6.00,7.00,7.20,1.20,113.00,7.20,4.00,18.45,1.80,10.80,7.45,4.30,2.40,9.30,12.92,18.00,0.00,0.00,0.12,1.23,97.58,88.15,12.06,12.27,95.16,133.27,109.10,0.00,1.16,71.04,227.87,0.00,50.00,11.00
17.00,12.70,21.74,10.70,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,10.55,15.82,4.00,0.00,7.20,18.80,26.90,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,12.93,31.28,89.24,1.89,27.00,19.42,10.50,135.12,17.48,33.63,0.60,6.00,7.00,7.20,1.20,112.50,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,9.81,13.08,18.00,0.00,0.00,0.58,1.23,97.91,87.31,12.32,12.36,100.59,133.16,111.00,0.10,1.12,76.11,236.35,0.00,50.00,11.00
18.00,13.48,21.34,12.88,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,13.56,17.17,4.00,0.00,7.20,17.60,28.70,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,13.48,31.28,89.41,1.89,27.00,19.42,10.50,136.26,17.48,34.08,0.60,6.00,7.00,7.20,1.20,112.00,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,10.48,13.39,18.00,0.00,0.00,0.79,1.23,97.42,87.08,12.57,12.44,102.86,133.08,115.14,0.20,1.12,77.86,241.22,0.00,100.00,11.00
19.00,14.22,21.18,14.70,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,16.09,17.64,4.00,0.00,7.20,16.10,31.60,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,13.93,31.25,89.58,1.89,27.00,19.42,10.50,136.97,17.48,34.38,0.60,6.00,7.00,7.20,1.20,111.20,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,11.17,13.79,18.00,0.00,0.00,0.98,1.23,96.82,86.74,12.83,12.51,103.89,133.06,118.59,0.20,1.12,78.86,242.30,0.00,100.00,11.00
20.00,14.78,21.34,16.14,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,17.10,17.78,4.00,0.00,7.20,15.10,34.90,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.23,31.18,89.75,1.89,27.00,19.42,10.50,137.08,17.48,34.52,0.60,6.00,7.00,7.20,1.20,111.40,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,11.90,14.47,18.00,0.00,0.00,1.10,1.23,95.90,86.07,13.10,12.57,104.19,133.21,119.99,0.30,1.12,79.50,240.65,0.00,100.00,11.00
21.00,15.32,20.46,17.35,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,17.61,17.81,4.00,0.00,7.20,15.50,39.20,3.20,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.32,31.12,89.93,1.89,27.00,19.42,10.50,137.06,17.48,34.66,0.60,6.00,7.00,7.20,1.20,114.50,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,12.56,15.03,18.00,0.00,0.00,1.20,1.23,95.20,85.76,13.34,12.63,104.29,133.35,121.60,0.30,1.12,79.86,237.18,0.00,100.00,11.00
22.00,15.88,20.99,18.35,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,17.90,17.82,4.00,0.00,7.20,16.10,44.10,3.60,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.34,31.09,90.15,1.89,27.00,19.42,10.50,137.24,17.48,34.94,0.60,6.00,7.00,7.20,1.20,116.80,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,13.05,15.19,18.00,0.00,0.00,1.22,1.23,95.16,86.55,13.51,12.68,104.39,133.42,123.84,0.30,1.12,79.99,234.56,0.00,150.00,11.00
23.00,16.11,19.95,18.81,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,17.38,17.67,4.00,0.00,7.20,17.10,50.90,3.70,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.27,31.04,90.34,1.89,27.00,19.42,10.50,137.51,17.48,35.64,0.60,6.00,7.00,7.20,1.20,116.60,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,13.50,15.37,18.00,0.00,0.00,1.21,1.23,95.13,87.13,13.68,12.72,104.61,133.54,126.32,0.40,1.08,80.00,228.06,0.00,150.00,11.00
24.00,16.12,19.73,19.00,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,16.92,17.66,4.00,0.00,7.20,18.10,56.90,3.70,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.50,30.94,90.45,1.89,27.00,19.42,10.50,138.02,17.48,35.95,0.60,6.00,7.00,7.20,1.20,117.00,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,13.83,15.65,18.00,0.00,0.00,1.23,1.23,95.13,87.09,13.88,12.76,105.07,133.78,129.50,0.40,1.08,80.00,225.24,0.00,150.00,11.00
25.00,16.03,18.74,18.95,14.00,4.20,8.30,2.60,7.70,1.81,0.40,3.40,18.00,17.08,17.72,4.00,0.00,7.20,19.20,60.60,3.70,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.70,30.91,90.58,1.89,27.00,19.42,10.50,138.42,17.48,36.06,0.60,6.00,7.00,7.20,1.20,119.10,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.21,15.89,18.00,0.00,0.00,1.22,1.23,95.76,87.12,14.06,12.81,105.20,133.97,133.30,0.40,1.04,80.00,226.21,0.00,150.00,11.00
26.00,15.68,19.48,18.51,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,17.41,17.77,4.00,0.00,7.20,20.20,64.10,3.60,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.86,31.10,90.75,1.89,27.00,19.42,10.50,138.88,17.48,36.15,0.60,6.00,7.00,7.20,1.20,120.70,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.78,16.05,18.00,0.00,0.00,1.22,1.23,98.29,87.37,14.20,12.90,105.29,134.01,138.94,0.40,1.04,80.00,228.87,0.00,150.00,11.00
27.00,14.93,19.36,17.41,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,17.85,17.87,4.00,0.00,7.20,20.90,67.40,3.60,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.96,31.23,90.88,1.89,27.00,19.42,10.50,139.51,17.48,36.27,0.60,6.00,7.00,7.20,1.20,120.70,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,15.12,16.11,18.00,0.00,0.00,1.22,1.23,100.23,87.38,14.31,12.98,105.16,134.04,143.66,0.30,1.04,80.00,235.39,0.00,150.00,11.00
28.00,14.10,19.55,15.97,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,18.29,18.02,4.00,0.00,7.20,21.50,70.40,0.60,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.98,31.20,90.87,1.89,27.00,19.42,10.50,140.23,17.48,36.42,0.60,6.00,7.00,7.20,1.20,120.60,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.78,15.87,18.00,0.00,0.00,1.03,1.23,100.43,86.65,14.30,13.00,105.04,134.04,145.61,0.20,1.04,80.00,234.74,0.00,150.00,11.00
29.00,13.30,18.67,14.23,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,18.55,18.16,4.00,0.00,7.20,21.60,72.70,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.91,31.20,90.86,1.89,27.00,19.42,10.50,140.35,17.48,36.44,0.60,6.00,7.00,7.20,1.20,119.90,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.48,15.65,18.00,0.00,0.00,1.00,1.23,100.62,86.33,14.29,13.02,104.45,134.00,147.29,0.20,1.12,79.89,239.19,0.00,150.00,11.00
30.00,12.56,18.81,12.26,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,18.51,18.12,4.00,0.00,7.20,21.80,74.70,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.76,31.27,90.85,1.89,27.00,19.42,10.50,139.48,17.48,36.04,0.60,6.00,7.00,7.20,1.20,120.10,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.31,15.52,18.00,0.00,0.00,0.93,1.23,100.81,87.27,14.25,13.02,102.80,133.88,148.19,0.10,1.28,78.41,243.04,0.00,150.00,11.00
31.00,11.75,18.18,9.57,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,18.20,17.73,4.00,0.00,7.20,22.00,76.00,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,14.22,31.31,90.84,1.89,27.00,19.42,10.50,136.34,17.48,34.72,0.60,6.00,7.00,7.20,1.20,122.80,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.24,15.36,18.00,0.00,0.00,0.79,1.23,100.65,88.05,14.22,13.03,99.10,133.78,149.44,0.10,1.32,73.93,239.35,0.00,150.00,11.00
32.00,11.04,17.38,6.56,14.00,4.20,8.30,2.60,7.70,1.82,0.40,3.40,18.00,16.40,16.48,4.00,0.00,7.20,21.80,77.00,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,12.29,31.21,90.84,1.89,27.00,19.42,10.50,123.30,17.48,29.79,0.60,6.00,7.00,7.20,1.20,125.20,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.47,15.13,18.00,0.00,0.00,0.57,1.23,99.44,88.35,14.18,13.04,92.80,133.73,151.78,0.10,1.40,62.33,218.26,0.00,150.00,11.00
33.00,9.98,17.74,3.86,14.00,4.20,8.30,2.60,7.70,2.52,0.40,3.40,18.00,6.28,13.79,4.00,0.00,7.20,20.70,77.00,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,5.47,31.09,90.78,1.89,27.00,19.42,10.50,77.98,17.48,16.15,0.60,6.00,7.00,7.20,1.20,126.60,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.53,14.95,18.00,0.00,0.00,0.49,1.23,98.68,89.04,14.11,12.97,76.24,133.63,152.66,0.10,1.44,34.24,157.17,0.00,90.00,11.00
34.00,8.58,18.35,1.53,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.33,8.33,4.00,0.00,7.20,19.60,76.90,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,0.68,30.91,90.55,1.89,27.00,19.42,10.50,29.05,17.48,4.88,0.60,6.00,7.00,7.20,1.20,127.30,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,14.05,14.98,18.00,0.00,0.00,0.34,1.23,99.22,90.94,13.90,12.69,36.49,133.38,149.16,0.10,1.48,12.62,61.54,0.00,20.00,11.00
35.00,3.55,17.43,0.17,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,2.18,4.00,0.00,7.20,18.90,76.40,0.00,5.50,4.80,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.77,90.32,1.89,27.00,19.42,10.50,5.42,17.48,0.18,0.60,6.00,7.00,7.20,1.20,126.10,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,13.52,14.79,18.00,0.00,0.00,0.12,1.23,99.97,92.68,13.71,12.40,5.26,133.19,144.35,0.00,1.52,1.97,6.96,0.00,1.00,11.00
36.00,0.09,17.04,0.01,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.02,4.00,0.00,7.20,18.00,75.40,4.40,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.75,90.08,1.89,27.00,19.42,10.50,0.02,17.48,0.00,0.60,6.00,7.00,7.20,1.20,124.50,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,12.81,13.96,18.00,0.00,0.00,0.06,1.23,101.35,93.97,13.53,12.12,0.13,133.21,135.61,0.00,1.60,0.01,0.09,0.00,0.00,11.00
37.00,0.00,17.81,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,16.90,72.70,7.90,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.77,89.84,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,121.90,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,12.06,13.26,18.00,0.00,0.00,0.00,1.23,101.87,94.90,13.35,11.85,0.00,133.17,127.13,0.00,1.64,0.00,0.00,0.00,0.00,11.00
38.00,0.00,16.56,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,15.90,69.70,8.00,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.87,89.60,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,118.60,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,11.16,12.96,18.00,0.00,0.00,0.00,1.23,99.84,94.69,13.16,11.59,0.00,133.00,119.46,0.00,1.60,0.00,0.00,0.00,0.00,11.00
39.00,0.00,17.45,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,15.40,66.00,8.10,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.91,89.26,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,112.90,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,10.41,12.78,18.00,0.00,0.00,0.00,1.23,97.75,94.58,12.93,11.27,0.00,132.65,111.66,0.00,1.64,0.00,0.00,0.00,0.00,11.00
40.00,0.00,17.57,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,14.90,62.10,8.10,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.77,88.61,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,107.00,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,10.13,12.96,18.00,0.00,0.00,0.00,1.23,95.47,94.76,12.56,10.77,0.00,131.79,103.46,0.00,1.60,0.00,0.00,0.00,0.00,11.00
41.00,0.00,18.15,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,14.70,57.40,8.10,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.63,87.96,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,100.10,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,9.85,12.99,18.00,0.00,0.00,0.00,1.23,93.63,95.35,12.18,10.27,0.00,131.00,96.12,0.00,1.60,0.00,0.00,0.00,0.00,11.00
42.00,0.00,17.64,0.00,14.00,4.20,8.30,2.60,7.70,2.62,0.40,3.40,18.00,0.00,0.00,4.00,0.00,7.20,14.50,53.10,8.10,5.50,15.53,4.50,18.45,10.00,5.00,6.50,2.80,0.00,30.51,87.30,1.89,27.00,19.42,10.50,0.00,17.48,0.00,0.60,6.00,7.00,7.20,1.20,93.40,7.20,4.00,18.45,1.80,10.80,7.45,4.30,0.00,9.55,12.60,18.00,0.00,0.00,0.00,1.23,93.14,97.19,11.78,9.75,0.00,130.45,91.37,0.00,1.56,0.00,0.00,0.00,0.00,11.00
