"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,11.23,0.00,11.13,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,12.41,14.85,4.50,10.00,22.09,60.72,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.45,22.62,67.36,2.90,24.49,0.00,18.46,118.00,7.50,28.09,0.60,7.00,8.00,8.00,0.00,104.67,9.00,9.00,3.40,10.70,0.00,9.91,2.20,12.22,13.55,18.96,0.91,1.33,51.02,80.70,9.04,8.14,84.96,0.00,58.04,0.00,1.60,62.22,209.97,11.00,167.05,0.00,0.31,38.85,85.95
12.00,8.78,0.00,9.14,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,11.31,14.57,4.50,10.00,23.82,61.48,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.23,23.07,70.17,2.90,24.46,0.00,18.46,121.00,7.50,25.99,0.60,7.00,8.00,8.00,0.00,114.69,9.00,9.00,3.40,10.70,0.00,9.91,2.20,11.97,13.38,18.96,0.85,1.33,55.45,82.76,8.73,8.53,87.12,0.00,65.64,0.00,1.68,59.48,206.27,11.00,161.12,0.00,0.26,32.28,81.41
13.00,7.74,0.00,7.41,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,9.54,13.82,8.00,10.00,24.61,64.90,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,11.61,23.99,71.73,2.90,24.38,0.00,18.46,112.00,7.50,22.35,0.60,7.00,8.00,8.00,0.00,118.99,9.00,9.00,3.40,10.70,0.00,9.91,2.20,10.81,12.39,18.96,0.72,1.33,58.45,84.82,9.45,8.94,80.64,0.00,72.84,0.00,1.68,52.04,194.10,11.00,148.90,0.00,0.22,25.70,75.09
14.00,4.69,0.00,4.81,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,7.12,11.63,8.00,10.00,25.40,68.31,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,9.80,24.91,73.30,2.90,24.42,0.00,18.46,90.00,7.50,16.04,0.60,7.00,8.00,8.00,0.00,123.28,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.93,11.11,18.96,0.52,1.33,58.35,85.76,9.54,9.34,64.80,0.00,80.04,0.00,1.72,37.50,149.82,11.00,101.53,0.00,0.17,19.41,46.06
15.00,3.42,0.00,2.84,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,2.52,6.34,8.00,10.00,25.27,66.86,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,5.43,25.10,73.53,2.90,24.49,0.00,18.46,58.00,7.50,8.27,0.60,7.00,8.00,8.00,0.00,123.76,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.68,11.01,18.96,0.45,1.33,60.43,86.02,9.92,9.37,41.76,0.00,79.19,0.00,1.84,19.85,74.76,11.00,43.48,0.00,0.11,13.11,16.21
16.00,0.59,0.00,0.64,18.70,0.00,7.70,4.50,14.77,2.10,0.00,3.30,0.00,0.39,1.39,8.00,10.00,25.14,65.42,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,1.26,25.30,73.77,2.90,24.67,0.00,18.46,19.00,7.50,2.77,0.60,7.00,8.00,8.00,0.00,124.25,9.00,9.00,3.40,10.70,0.00,9.91,2.20,8.31,9.67,18.96,0.31,1.33,60.50,86.28,9.99,9.40,13.68,0.00,78.34,0.00,1.88,5.66,18.25,11.00,8.07,0.00,0.06,6.93,1.37
17.00,0.19,0.00,0.10,18.70,0.00,7.70,4.50,14.77,2.20,0.00,3.30,0.00,0.00,0.03,8.00,10.00,24.79,66.35,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.04,25.37,75.06,2.90,24.80,0.00,18.46,1.00,7.50,0.22,0.60,7.00,8.00,8.00,0.00,124.61,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.88,9.22,18.96,0.11,1.33,70.75,86.43,10.65,9.44,0.72,0.00,77.40,0.00,1.92,0.80,0.98,11.00,0.35,0.00,0.01,0.76,0.00
18.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.20,0.00,3.30,0.00,0.00,0.00,8.00,10.00,24.44,67.27,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.44,76.35,2.90,24.96,0.00,18.46,0.00,7.50,0.10,0.60,7.00,8.00,8.00,0.00,124.97,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.03,8.66,18.96,0.05,1.32,73.28,86.58,10.39,9.48,0.00,0.00,76.46,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.38,0.00
19.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.20,0.00,3.30,0.00,0.00,0.00,8.00,10.00,22.78,65.82,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.51,75.80,2.90,25.35,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,123.72,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.68,8.09,18.96,0.00,1.32,74.76,86.80,10.64,9.58,0.00,85.14,77.13,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
20.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,21.11,64.37,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.57,75.25,2.90,25.58,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,122.47,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.54,7.67,18.96,0.00,1.32,65.53,87.02,10.80,9.68,0.00,84.84,77.79,0.00,2.08,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
21.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,20.14,62.80,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.59,76.08,2.90,25.79,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,119.18,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.57,7.83,18.96,0.00,1.32,65.03,86.65,10.39,9.44,0.00,83.50,75.93,0.00,2.12,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
22.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,19.17,61.22,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.61,76.91,2.90,25.87,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,115.89,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.42,7.91,18.96,0.00,1.32,65.23,86.29,10.79,9.20,0.00,82.64,74.07,0.00,2.12,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
23.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,18.37,57.15,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.43,76.25,2.90,25.84,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,110.17,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.61,8.26,18.96,0.00,1.32,80.43,85.66,9.90,9.00,0.00,82.71,70.80,0.00,2.12,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
24.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,4.50,10.00,17.56,53.07,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.25,75.59,2.90,25.86,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,104.44,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.46,9.29,18.96,0.00,1.31,74.38,85.04,9.80,8.81,0.00,81.39,67.53,0.00,2.12,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
25.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,4.50,10.00,16.62,50.00,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.11,74.83,2.90,25.84,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,98.08,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.73,9.33,18.96,0.00,1.31,69.60,83.99,8.93,8.46,0.00,78.74,67.26,0.00,2.08,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
26.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,4.50,10.00,15.68,46.94,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,24.97,74.07,2.90,25.81,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,91.73,9.00,9.00,3.40,10.70,0.00,9.91,2.20,8.28,9.70,18.96,0.00,1.31,72.81,82.94,9.30,8.10,0.00,76.63,66.99,0.00,2.08,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
27.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,4.50,10.00,16.15,42.29,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.03,74.19,2.90,25.82,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,92.41,9.00,9.00,3.40,10.70,0.00,9.91,2.20,8.71,10.54,18.96,0.00,1.31,59.85,82.86,5.39,8.00,0.00,76.28,69.76,0.00,2.08,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
28.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,4.50,10.00,16.62,37.63,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.10,74.32,2.90,25.88,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,93.08,9.00,9.00,3.40,10.70,0.00,9.91,2.20,8.41,10.09,18.96,0.00,1.31,55.36,82.77,5.06,7.89,0.00,77.05,72.52,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,16.55,35.02,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.17,74.20,2.90,25.84,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,92.30,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.59,9.27,18.96,0.00,1.31,41.74,82.70,3.87,7.91,0.00,75.76,74.08,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,18.70,0.00,7.70,4.50,14.77,2.30,0.00,3.30,0.00,0.00,0.00,8.00,10.00,16.48,32.42,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,25.25,74.08,2.90,25.68,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,91.51,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.80,9.47,18.96,0.00,1.31,41.44,82.62,3.33,7.92,0.00,75.12,75.65,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
