"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.58,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,8.00,20.00,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.02,60.33,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,35.20,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,0.68,1.66,9.00,0.00,0.00,0.00,1.23,84.42,74.27,6.07,4.79,0.00,82.52,31.50,0.00,2.00,0.00,0.00
2.00,0.00,22.58,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,13.99,26.59,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.43,58.48,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,50.75,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.03,11.37,9.00,0.00,0.00,0.00,1.23,44.65,64.41,3.08,2.07,0.00,90.11,39.00,0.00,2.00,0.00,0.00
3.00,0.00,22.93,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,14.78,25.26,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.00,57.06,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,49.25,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.71,11.11,9.00,0.00,0.00,0.00,1.23,41.94,63.74,2.83,1.86,0.00,88.27,38.85,0.00,2.00,0.00,0.00
4.00,0.00,23.08,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,15.48,24.27,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,20.57,55.39,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,46.70,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.41,10.81,9.00,0.00,0.00,0.00,1.23,39.60,62.85,2.61,1.72,0.00,86.60,38.13,0.00,2.00,0.00,0.00
5.00,0.00,23.13,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,16.19,23.22,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,20.05,54.01,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,46.01,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.24,10.69,9.00,0.00,0.00,0.00,1.23,39.41,62.46,2.23,1.55,0.00,85.75,38.41,0.00,2.00,0.00,0.00
6.00,0.00,23.16,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,16.90,22.15,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,19.52,52.72,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,45.93,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.12,10.64,9.00,0.00,0.00,0.00,1.23,39.94,62.22,1.80,1.36,0.00,85.18,39.03,0.00,2.00,0.00,0.00
7.00,0.00,23.23,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,17.52,21.62,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,19.20,51.13,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,43.90,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.12,10.81,9.00,0.00,0.00,0.00,1.23,38.79,60.90,1.50,1.18,0.00,84.82,38.69,0.00,2.00,0.00,0.00
8.00,0.00,23.09,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,18.11,21.28,7.91,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,18.96,49.43,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,41.21,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.15,11.05,9.00,0.00,0.00,0.00,1.23,37.08,59.23,1.25,1.00,0.00,84.53,38.03,0.00,2.00,0.00,0.00
9.00,0.00,23.20,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,17.91,20.47,7.93,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,18.63,48.62,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,38.81,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.27,11.28,9.00,0.00,0.00,0.00,1.23,35.20,56.87,1.14,0.92,0.00,83.39,36.04,0.00,2.00,0.00,0.00
10.00,0.00,23.10,0.00,16.00,0.00,8.40,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,18.60,0.00,9.60,17.44,19.51,3.16,11.12,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,18.28,48.11,3.34,0.00,15.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,36.51,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,6.42,11.51,9.00,0.00,0.00,0.00,1.23,33.27,54.28,1.07,0.86,0.00,81.97,33.61,0.00,2.00,0.00,0.00
