"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,30.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,20.62,0.00,20.62,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
2.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,21.71,31.37,21.71,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
3.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,16.34,6.39,9.00,84.56,10.21,19.73,230.47,230.21,67.25,63.44,67.62,63.66,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
4.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,21.86,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
5.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,50.97,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
6.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,54.28,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
7.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,61.42,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,0.00,12.09,87.88,84.00,110.50,111.19
8.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,64.41,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,0.00,12.09,87.88,84.00,110.50,111.19
9.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,69.67,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,0.00,12.09,87.88,84.00,110.50,111.19
10.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,64.26,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,0.00,12.09,87.88,84.00,110.50,111.19
