"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.86,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,10.30,19.97,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.08,77.25,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,91.28,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.78,0.77,18.00,1.00,1.67,0.00,1.24,53.69,73.64,3.56,2.95,0.00,107.66,76.68,0.00,2.00,0.00
2.00,0.00,22.69,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,11.17,18.84,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.05,71.87,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,98.10,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.76,0.72,18.00,1.00,1.67,0.00,1.24,54.20,74.03,3.56,2.95,0.00,108.10,81.16,0.00,2.00,0.00
3.00,0.00,22.91,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,12.15,17.55,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.15,71.08,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,95.36,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.74,0.67,18.00,1.00,1.67,0.00,1.24,54.73,74.15,3.56,2.95,0.00,103.02,81.89,0.00,2.00,0.00
4.00,0.00,23.31,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,13.47,15.77,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.67,70.31,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,99.75,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.70,0.62,18.00,1.00,1.67,0.00,1.23,55.40,69.60,3.56,2.95,0.00,101.38,86.81,0.00,2.00,0.00
5.00,0.00,23.62,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.22,0.03,16.59,11.12,2.80,14.54,14.03,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.02,16.28,69.81,3.60,0.00,19.51,19.45,3.17,18.24,0.73,0.60,15.61,16.10,9.95,2.40,93.10,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.67,0.58,18.00,1.00,1.67,0.00,1.23,51.11,70.15,2.76,2.24,2.80,99.73,81.36,0.00,2.00,0.00
6.00,0.00,23.77,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,1.48,0.52,16.59,11.12,2.80,14.87,12.42,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.68,17.19,63.66,3.60,0.00,19.51,19.45,24.66,18.24,6.62,0.60,15.61,16.10,9.95,2.40,93.93,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.69,0.56,18.00,1.00,1.67,0.00,1.23,47.10,65.22,2.76,2.24,20.82,98.08,84.56,0.00,2.00,10.19
7.00,0.00,23.50,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,2.40,2.57,16.59,11.12,2.80,15.22,10.84,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,3.67,17.76,62.46,3.60,0.00,19.51,19.45,62.71,18.24,15.90,0.60,15.61,16.10,9.95,2.40,88.88,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.73,0.57,18.00,1.00,1.67,0.03,1.23,48.18,65.13,2.76,2.24,54.22,96.74,82.24,0.00,2.00,20.74
8.00,0.00,23.70,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,4.98,6.20,16.59,9.70,2.80,15.59,9.34,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,7.88,17.34,63.28,3.60,0.00,19.51,19.45,101.88,18.24,26.62,0.60,15.61,16.10,9.95,2.40,80.82,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.85,0.65,18.00,1.00,1.67,0.05,1.23,47.97,58.71,2.76,2.24,81.50,94.41,76.73,0.00,2.00,41.82
9.00,0.00,23.57,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,11.00,10.52,16.59,11.12,2.80,15.85,8.21,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,10.61,17.01,59.87,3.60,0.00,19.51,19.45,121.77,18.24,32.94,0.60,15.61,16.10,9.95,2.40,76.73,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.97,0.76,18.00,1.00,1.67,0.06,1.23,37.32,56.83,2.08,1.64,92.91,91.98,65.11,0.00,2.00,72.75
10.00,0.53,23.48,1.28,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,15.67,13.02,16.59,11.12,2.80,15.79,8.23,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,12.56,16.94,61.33,3.60,0.00,19.51,19.45,130.84,18.24,34.97,0.60,15.61,16.10,9.95,2.40,67.94,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.07,0.96,18.00,1.00,1.67,0.09,1.23,39.18,53.12,2.08,1.64,99.88,91.30,53.47,0.00,2.00,80.00
11.00,5.59,23.45,7.06,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,17.98,14.67,16.59,11.12,2.80,15.85,8.47,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,13.51,17.09,57.80,3.60,0.00,19.51,19.45,136.46,18.24,36.39,0.60,15.61,16.10,9.95,2.40,59.22,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.16,1.15,18.00,1.00,1.67,0.44,1.23,36.88,50.45,1.51,1.15,104.04,91.37,41.77,0.10,2.00,80.00
12.00,10.92,23.39,10.65,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.81,15.93,16.59,11.12,2.80,16.27,9.35,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.09,17.88,60.32,3.60,0.00,19.51,19.45,140.30,18.24,37.15,0.60,15.61,16.10,9.95,2.40,50.44,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.22,1.30,18.00,1.00,1.67,0.60,1.23,40.99,53.54,1.51,1.15,106.76,92.15,39.09,0.20,2.00,80.00
