"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,106.52,19.29,1.73,28.76,14.99,45.00,8.91,7.83,164.71,89.25,105.86,0.00,35.45,211.76,29.88,2.85,6.88,87.66,96.12,6.39,9.98,86.76,10.17,0.00,0.00,0.00,67.83,67.42,68.21,24.39,143.66,153.87,143.71,5.67,75.75,72.00,66.22,66.13,36.45,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,72.93,30.10,67.46,647.39,211.64,8.01,8.01,110.03,19.29,0.00,28.76,14.99,45.00,8.91,7.83,164.71,89.21,110.12,0.00,35.45,212.16,29.88,2.85,6.88,87.66,93.72,6.39,9.98,83.42,10.17,15.55,0.00,0.00,67.83,67.42,68.21,24.39,140.08,149.81,140.13,5.67,75.75,72.00,66.22,66.13,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,107.03,19.29,1.73,28.76,14.99,45.00,8.91,7.83,164.71,88.51,106.48,0.00,35.45,206.32,29.88,2.85,6.88,87.66,84.02,6.39,9.98,75.77,10.17,0.00,0.00,0.00,67.83,67.42,68.21,24.39,131.63,140.21,131.67,5.67,75.75,72.00,66.22,66.13,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,68.56,30.10,67.46,644.73,204.39,8.01,8.01,99.44,19.29,1.73,28.76,14.99,45.00,8.91,7.83,164.71,87.75,97.29,0.00,35.45,206.47,29.88,2.85,6.88,87.66,73.93,6.39,9.98,68.57,10.17,10.81,0.00,0.00,67.83,67.42,68.21,24.39,122.01,129.44,122.04,5.67,75.75,72.00,66.22,66.13,31.79,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,65.28,30.10,67.46,640.23,188.78,8.01,8.01,97.02,19.29,1.73,28.76,14.99,45.00,8.91,7.83,164.71,83.90,94.36,0.00,35.45,204.36,29.88,2.85,6.88,87.66,64.81,6.39,9.98,60.93,10.17,8.98,0.00,0.00,67.83,67.42,68.21,24.39,113.70,120.39,113.72,5.67,75.75,72.00,66.22,66.13,29.69,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,59.45,30.10,67.46,619.44,134.40,8.01,8.01,87.46,19.29,0.00,28.76,14.99,45.00,8.91,7.83,164.71,75.52,82.79,0.00,35.45,188.39,29.88,2.85,6.88,87.66,37.13,6.39,9.98,32.62,10.17,0.00,0.00,0.00,67.83,67.42,68.21,24.39,84.42,90.43,84.43,5.67,75.75,72.00,63.91,63.76,23.75,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,58.29,30.10,67.46,606.11,116.01,8.01,8.01,89.48,19.29,0.00,28.76,14.99,45.00,8.91,7.83,164.71,67.17,85.23,0.00,35.45,188.82,29.88,2.85,6.88,87.66,28.88,6.39,9.98,0.00,10.17,0.00,0.00,0.00,21.60,67.42,61.20,21.60,108.03,114.36,0.00,5.67,75.75,58.54,62.33,62.36,0.00,30.82,30.70,23.90,87.54,84.00,28.78,110.76
8.00,62.05,30.10,67.46,647.39,211.64,8.01,8.01,88.42,19.29,0.00,28.76,14.99,45.00,8.91,7.83,164.71,64.91,83.95,0.00,35.45,188.08,29.88,2.85,6.88,87.66,45.37,6.39,9.98,0.00,10.17,0.00,0.00,0.00,21.60,67.42,61.20,21.60,0.00,0.00,0.00,5.67,75.75,58.54,53.30,54.83,24.07,30.82,30.70,23.90,87.54,84.00,28.78,110.76
9.00,56.21,30.10,67.46,603.45,113.36,8.01,8.01,88.77,19.29,0.00,28.76,14.99,45.00,8.91,7.83,161.57,60.79,84.37,0.00,35.45,189.89,29.88,2.85,6.88,87.66,55.47,6.39,9.98,0.00,10.17,0.00,0.00,0.00,20.51,67.42,68.21,20.51,93.11,0.00,93.11,5.67,75.75,62.85,62.52,62.55,23.68,30.82,30.70,23.90,87.54,84.00,20.51,110.76
10.00,62.79,30.10,67.46,626.83,149.65,8.01,8.01,94.02,19.29,1.73,28.76,14.99,45.00,8.91,7.83,163.19,60.78,90.73,0.00,35.45,197.00,29.88,2.85,6.88,87.66,76.28,6.39,9.98,0.00,10.17,0.00,0.00,0.00,20.51,67.42,68.21,20.51,185.07,0.00,0.00,5.67,75.75,62.85,66.88,66.80,26.56,30.82,30.70,23.90,87.54,84.00,20.51,110.76
