"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.28,25.90,63.67,645.94,209.64,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.90,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,0.00,37.86,37.78,58.99,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
2.00,77.02,30.10,67.46,638.85,185.57,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.44,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.72,10.56,19.87,229.57,0.00,0.00,30.68,30.73,56.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,44.86,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,584.90,97.89,0.00,8.87,92.05,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,109.92,88.81,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.48,10.56,19.87,223.91,200.65,0.00,25.46,67.37,24.80,185.06,198.10,185.13,5.67,75.75,72.88,66.88,0.00,10.46,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
4.00,78.57,30.10,67.46,591.76,101.84,0.00,8.87,70.54,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,111.47,88.81,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,229.31,0.00,36.63,36.76,44.23,185.06,198.10,185.13,5.67,75.75,72.88,66.88,0.00,7.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
5.00,78.57,30.10,67.46,638.60,184.70,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.64,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.54,10.56,19.87,229.57,0.00,0.00,29.00,44.36,44.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,40.30,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
6.00,78.57,30.10,67.46,646.40,210.70,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.90,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,91.79,10.56,19.87,229.57,0.00,23.16,23.16,36.89,34.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,41.78,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
7.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,0.00,52.74,0.00,43.21,57.45,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,52.71,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,0.00,60.50,0.00,61.78,61.28,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,59.97,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,191.50,143.59,54.18,53.86,58.83,58.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,66.43,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.78,4.79,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,206.29,225.30,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
