"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.49,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.60,21.60,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.60,76.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,101.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.50,12.70,9.00,0.00,0.00,0.00,1.00,83.50,87.60,10.00,10.00,0.00,118.10,102.00,0.00,2.00,0.00,0.00
2.00,0.00,23.37,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.90,21.50,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.20,75.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,96.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.10,12.40,9.00,0.00,0.00,0.00,1.00,80.90,85.40,10.00,10.00,0.00,117.00,112.60,0.00,2.00,0.00,0.00
3.00,0.00,23.46,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.30,21.30,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.70,73.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,90.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.60,12.10,9.00,0.00,0.00,0.00,1.00,78.30,83.10,10.00,10.00,0.00,115.40,111.30,0.00,2.00,0.00,0.00
4.00,0.00,23.52,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.50,21.10,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.10,71.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,85.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.40,11.80,9.00,0.00,0.00,0.00,1.00,75.60,80.60,10.00,10.00,0.00,113.50,118.00,0.00,2.00,0.00,0.00
5.00,0.00,23.62,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.50,20.80,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,23.50,69.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,79.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.20,11.60,9.00,0.00,0.00,0.00,1.00,72.90,78.10,10.00,10.00,0.00,110.20,104.00,0.00,2.00,0.00,0.00
6.00,0.00,23.52,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.30,20.50,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,23.00,67.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,72.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.40,11.80,9.00,0.00,0.00,0.00,1.00,69.70,75.10,10.00,10.00,0.00,107.10,90.00,0.00,2.00,0.00,0.00
7.00,0.00,23.40,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.90,20.30,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,22.60,65.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,68.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.70,12.20,9.00,0.00,0.00,0.00,1.00,66.40,71.90,10.00,10.00,0.00,104.20,96.50,0.00,2.00,0.00,0.00
8.00,0.00,23.48,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.50,19.70,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,22.40,64.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,68.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.30,12.60,9.00,0.00,0.00,0.00,1.00,62.90,68.50,10.00,10.00,0.00,101.90,102.50,0.00,2.00,0.00,0.00
9.00,0.00,23.48,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.40,0.00,17.56,0.00,8.00,24.00,18.90,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,22.20,63.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,66.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.90,13.10,9.00,0.00,0.00,0.00,1.00,59.40,65.10,10.00,10.00,0.00,100.80,91.80,0.00,2.00,0.00,0.00
10.00,0.00,23.96,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,1.50,0.00,17.56,0.00,8.00,23.50,18.30,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.17,21.90,63.10,3.30,0.00,19.51,19.32,0.42,9.20,0.10,0.60,19.51,19.51,19.51,2.40,62.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,9.50,13.50,9.00,0.00,0.00,0.00,1.00,55.70,61.50,10.00,10.00,0.45,99.60,88.40,0.00,2.00,0.00,0.00
