"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.26,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,68.33,5.16,15.82,228.68,220.60,28.18,67.16,67.94,28.18,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,106.99,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,59.37,5.16,13.75,228.68,220.60,32.92,67.16,67.94,23.44,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.38,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,59.51,5.16,13.78,228.68,220.60,28.18,67.16,67.94,28.18,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.43,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,58.11,5.16,13.46,228.68,220.60,28.18,67.16,67.94,28.18,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.05,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,54.84,5.16,12.70,228.68,220.60,32.92,67.16,67.94,23.44,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.43,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,53.89,5.16,12.48,228.68,220.60,28.18,67.16,67.94,28.18,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.32,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,51.55,5.16,11.94,228.68,220.60,32.91,67.16,67.94,23.44,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.27,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,49.84,5.16,11.54,228.68,220.60,27.93,66.91,67.69,27.93,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.26,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,49.81,5.16,11.53,228.68,220.60,26.64,65.46,66.24,26.64,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.27,5.14,2.82,164.07,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,87.77,0.00,6.39,9.98,49.83,5.16,11.54,228.68,220.60,26.34,65.09,65.87,26.34,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
11.00,78.57,29.98,67.20,631.22,205.55,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.27,5.14,2.82,148.00,112.47,132.84,0.00,37.90,242.00,30.33,4.12,6.88,80.95,0.00,6.39,9.98,49.82,5.16,11.54,228.68,220.60,25.77,64.36,65.13,25.77,175.90,197.33,184.41,5.67,74.99,61.22,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
