"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.50,28.35,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,14.92,103.19,0.00,5.13,2.82,133.33,56.78,16.49,32.26,34.15,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,61.79,21.84,21.84,61.62,0.00,129.69,122.22,1.34,0.00,50.26,43.73,43.70,47.01,0.00,0.00,10.31,87.12,20.62,110.26,0.00,78.48
2.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,12.26,95.69,0.00,5.13,2.82,133.33,55.72,16.49,32.26,20.45,96.44,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,28.18,28.07,28.18,34.76,0.00,107.91,101.80,1.34,0.00,50.75,37.20,37.19,47.01,0.00,0.00,10.31,32.26,42.23,110.26,0.00,75.44
3.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,63.75,15.81,1.15,25.46,12.26,92.15,0.00,5.13,2.82,133.33,55.07,46.60,32.26,34.30,99.85,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,22.43,22.43,66.82,0.00,109.30,103.15,1.34,0.00,50.26,37.59,37.58,47.01,0.00,0.00,10.31,87.12,20.62,110.26,0.00,74.53
4.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,63.76,15.81,1.15,25.46,12.26,92.13,0.00,5.13,2.82,133.33,55.19,46.60,32.26,34.48,96.94,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,26.31,26.26,26.31,28.94,0.00,0.00,184.23,1.34,0.00,50.26,37.22,37.21,47.01,0.00,0.00,10.31,86.74,20.62,110.26,0.00,74.66
5.00,68.14,28.20,67.13,594.17,193.29,8.45,8.87,45.44,15.81,1.15,25.46,14.92,133.79,0.00,5.13,2.82,133.33,59.73,24.31,32.26,34.48,100.34,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,26.89,46.99,26.89,47.11,0.00,0.00,0.00,1.34,0.00,0.00,43.28,43.25,47.01,0.00,0.00,10.31,20.62,20.62,110.26,0.00,92.07
6.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,12.26,95.01,0.00,5.13,2.82,133.33,55.51,16.49,32.26,21.58,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,26.10,26.05,26.10,26.96,0.00,197.14,0.00,1.34,0.00,0.00,37.18,39.08,47.01,0.00,0.00,10.31,20.62,20.62,110.26,0.00,76.33
7.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,14.92,111.30,0.00,5.13,2.82,133.33,72.46,16.49,32.26,21.26,97.50,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,25.23,0.00,25.23,0.00,0.00,117.16,110.65,1.34,0.00,0.00,36.31,39.55,47.01,0.00,0.00,10.31,27.76,30.52,110.26,0.00,0.00
8.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,12.97,96.48,0.00,5.13,2.82,133.33,55.30,16.49,32.26,24.18,97.34,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,25.81,0.00,25.81,0.00,0.00,108.86,102.72,1.34,0.00,0.00,36.63,40.04,47.01,0.00,0.00,10.31,27.36,29.76,110.26,0.00,76.92
9.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.01,15.81,1.15,25.46,14.92,96.97,0.00,5.13,2.82,133.33,55.26,16.49,32.26,20.33,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,35.31,35.00,35.31,0.00,0.00,107.96,101.85,1.34,0.00,0.00,35.55,38.40,47.01,0.00,0.00,10.31,28.99,33.14,110.26,0.00,77.32
10.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,69.51,15.81,1.15,25.46,14.92,97.69,0.00,5.13,2.82,133.33,54.89,53.60,32.26,34.48,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,35.91,35.58,35.91,0.00,0.00,121.30,114.53,1.34,0.00,0.00,37.09,40.76,47.01,0.00,0.00,10.31,28.99,33.14,110.26,0.00,76.94
