"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,109.04,19.10,2.50,30.02,74.81,5.10,2.74,119.00,56.24,96.33,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,76.27,3.44,19.68,0.00,0.00,64.53,64.14,0.00,24.38,0.00,180.52,66.84,5.47,0.00,0.00,54.28,40.87,41.29,28.10,27.99,27.98,20.73,20.73,0.00,83.07,115.42,20.34,6.87,19.04,6.22,4.83
2.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,90.69,19.10,2.50,30.02,71.55,5.10,2.74,119.00,56.24,73.90,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,76.27,3.44,19.68,0.00,0.00,66.32,0.00,0.00,37.31,0.00,174.31,66.84,4.10,0.00,0.00,47.74,43.09,41.29,21.03,20.98,20.97,20.73,20.73,0.00,89.14,102.68,20.34,6.87,19.04,6.22,4.83
3.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,81.45,19.10,2.50,30.02,78.08,5.10,2.74,119.00,56.24,62.60,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,76.27,3.44,19.68,0.00,0.00,39.52,0.00,0.00,66.36,0.00,168.09,0.00,2.69,0.00,0.00,53.36,45.18,41.29,20.70,0.00,20.64,20.73,20.73,0.00,89.39,104.64,20.34,6.87,6.22,19.04,4.83
4.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,69.77,19.10,2.50,30.02,70.25,5.10,2.74,119.00,56.24,48.32,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,67.06,3.44,17.56,0.00,0.00,66.02,0.00,0.00,37.61,0.00,168.09,0.00,1.87,0.00,0.00,52.35,43.28,41.29,28.82,0.00,0.00,20.73,20.73,0.00,89.27,94.72,20.34,6.87,19.04,6.22,4.83
5.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,64.56,19.10,2.50,30.02,70.64,5.10,2.74,119.00,56.24,41.95,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,63.52,3.44,16.74,0.00,0.00,39.53,0.00,0.00,64.10,0.00,174.31,0.00,1.26,0.00,0.00,52.35,43.28,41.29,19.36,0.00,0.00,20.73,20.73,0.00,87.06,95.22,20.34,6.87,19.04,6.22,4.83
6.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,43.81,19.10,2.50,30.02,75.86,5.10,2.74,119.00,56.24,16.58,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,76.27,3.44,19.68,0.00,0.00,41.73,0.00,67.55,0.00,0.00,174.31,0.00,1.06,0.00,0.00,46.86,39.18,41.29,16.31,0.00,0.00,20.73,20.73,0.00,39.17,97.64,20.34,6.87,19.04,6.22,4.83
7.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,52.98,19.10,2.50,30.02,74.09,5.10,2.74,119.00,56.24,27.79,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,72.79,3.44,18.88,0.00,0.00,36.08,0.00,67.55,0.00,0.00,179.96,0.00,0.00,0.00,0.00,47.09,54.35,41.29,0.00,0.00,0.00,20.73,20.73,0.00,109.32,97.51,20.34,6.87,12.65,12.60,4.83
8.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,44.09,19.10,2.50,30.02,73.73,5.10,2.74,119.00,56.24,16.92,45.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,64.15,3.44,16.89,0.00,0.00,47.13,37.18,37.42,0.00,0.00,183.53,0.00,0.00,0.00,0.00,48.05,47.66,41.29,0.00,0.00,0.00,20.73,20.73,0.00,86.44,96.67,20.34,6.87,12.65,12.60,4.83
9.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,53.53,19.10,2.50,30.02,77.41,5.10,2.74,119.00,56.24,28.46,0.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,57.29,3.44,15.31,0.00,0.00,45.24,20.73,58.39,0.00,0.00,137.25,0.00,0.00,0.00,0.00,47.50,46.63,41.29,0.00,0.00,0.00,20.73,84.52,0.00,94.97,98.29,20.34,6.87,12.65,12.60,4.83
10.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,51.40,19.10,2.50,30.02,78.48,5.10,2.74,119.00,56.24,25.85,0.00,86.44,0.00,6.88,64.71,0.00,6.39,0.00,64.53,3.44,16.97,0.00,0.00,38.00,37.74,48.61,0.00,0.00,187.44,0.00,0.00,0.00,0.00,52.14,46.28,41.29,0.00,0.00,0.00,27.72,20.73,0.00,100.70,98.88,20.34,6.87,19.04,6.22,4.83
