"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,61.49,25.45,62.56,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,13.50,142.31,0.00,5.13,2.82,105.69,53.79,64.72,32.63,34.48,89.41,16.66,1.97,6.88,57.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,66.45,0.00,57.67,0.00,184.17,0.00,184.23,1.46,0.00,0.00,41.49,23.39,31.54,0.00,12.09,0.00,25.00,25.00,20.62,0.00,18.33
2.00,61.49,25.45,62.56,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,81.71,0.00,5.13,2.82,105.69,53.79,64.72,32.63,34.48,93.32,16.66,1.97,6.88,57.75,0.00,6.39,9.00,49.97,4.43,11.56,0.00,0.00,25.02,0.00,66.24,0.00,184.17,0.00,184.23,2.66,0.00,47.12,34.25,35.43,31.54,0.00,30.56,0.00,27.26,44.91,40.70,0.00,69.62
3.00,61.49,25.45,62.56,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,81.71,0.00,5.13,2.82,105.69,53.79,64.72,32.63,34.48,89.41,16.66,1.97,6.88,57.75,0.00,6.39,9.00,24.52,4.43,5.67,0.00,0.00,38.94,0.00,67.88,0.00,184.17,0.00,184.23,2.66,0.00,64.97,39.31,20.76,31.54,0.00,30.56,0.00,25.00,25.00,91.16,0.00,69.40
4.00,65.98,27.31,67.13,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,81.71,0.00,5.13,2.82,105.69,53.79,64.72,32.63,34.48,92.86,16.66,1.97,6.88,57.75,0.00,6.39,9.00,54.21,4.43,12.54,0.00,0.00,0.00,0.00,67.88,41.03,184.17,0.00,184.23,4.30,0.00,48.54,47.10,32.40,31.54,27.96,27.84,0.00,28.03,28.03,101.46,0.00,72.82
5.00,65.56,27.13,66.71,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,81.71,0.00,5.13,2.82,105.69,60.30,64.72,32.63,34.48,89.86,16.66,1.97,6.88,57.75,0.00,6.39,9.00,54.01,4.43,12.49,0.00,0.00,20.62,66.80,39.48,0.00,184.17,0.00,184.23,4.08,0.00,65.08,44.56,28.95,31.54,26.26,26.16,0.00,39.29,39.29,110.26,0.00,85.37
6.00,65.53,27.12,66.68,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,81.71,0.00,5.13,2.82,105.69,65.72,64.72,32.63,34.48,92.17,16.66,1.97,6.88,57.75,0.00,6.39,9.00,58.50,4.43,13.53,0.00,0.00,20.62,66.62,67.40,0.00,184.17,0.00,184.23,2.67,0.00,75.00,44.58,29.00,31.54,30.67,0.00,0.00,30.93,41.13,30.83,78.16,108.68
7.00,65.98,27.31,67.13,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,92.80,0.00,5.13,2.82,105.69,72.04,64.72,32.63,34.48,92.51,16.66,1.97,6.88,57.75,0.00,6.39,9.00,59.86,4.43,13.85,0.00,0.00,40.22,67.10,22.86,0.00,184.17,0.00,184.23,2.67,0.00,75.00,44.95,36.12,31.54,30.67,0.00,0.00,38.36,38.36,105.29,35.35,121.69
8.00,65.98,27.31,67.13,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,112.69,0.00,5.13,2.82,105.69,79.13,64.72,32.63,34.48,89.41,16.66,1.97,6.88,57.75,0.00,6.39,9.00,61.08,4.43,14.13,0.00,0.00,20.62,50.97,51.37,0.00,184.17,0.00,184.23,3.41,0.00,75.00,44.18,28.10,31.54,14.05,14.04,14.04,32.81,32.81,93.85,56.00,133.48
9.00,65.98,27.31,67.13,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,107.78,0.00,5.13,2.82,105.69,78.14,64.72,32.63,34.48,91.36,16.66,1.97,6.88,57.75,0.00,6.39,9.00,65.04,4.43,15.04,0.00,0.00,20.85,65.98,31.56,0.00,184.17,0.00,184.23,5.01,0.00,75.00,45.13,31.30,31.54,22.29,22.22,22.22,45.46,45.46,100.37,54.76,131.68
10.00,65.98,27.31,67.13,643.66,209.39,0.00,0.00,79.79,14.93,0.89,18.87,14.92,108.22,0.00,5.13,2.82,105.69,75.86,64.72,32.63,34.48,91.36,16.66,1.97,6.88,57.75,0.00,6.39,9.00,66.54,4.43,15.39,0.00,0.00,20.81,66.85,31.51,0.00,184.17,0.00,184.23,5.67,0.00,75.00,45.25,31.46,31.54,25.67,25.57,25.56,51.16,51.16,91.33,61.02,131.03
