"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
18.00,0.55,0.00,0.60,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.16,0.30,4.00,9.80,25.90,66.80,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,0.31,24.59,68.40,2.58,28.12,0.00,18.16,19.00,14.49,2.50,0.60,7.00,7.50,7.50,2.20,114.10,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.60,8.40,18.96,0.31,1.10,90.10,80.40,4.67,5.50,13.68,92.90,67.80,0.00,1.60,5.30,8.07,0.00,11.56,13.50,0.06,6.41,3.57
19.00,0.18,0.00,0.09,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.01,4.00,9.80,25.60,65.30,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.72,69.50,2.58,28.12,0.00,18.16,1.00,14.49,0.20,0.60,7.00,7.50,7.50,2.20,115.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.10,8.50,18.96,0.11,1.10,85.80,80.90,4.88,5.76,0.72,93.30,66.10,0.00,1.64,0.81,0.27,0.00,0.49,13.50,0.01,0.72,0.00
20.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.80,25.30,63.80,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.85,70.60,2.58,28.12,0.00,18.16,0.00,14.49,0.10,0.60,7.00,7.50,7.50,2.20,116.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,6.70,8.60,18.96,0.05,1.10,81.50,81.30,4.46,5.66,0.00,93.80,64.40,0.00,1.68,0.00,0.00,0.00,0.00,13.50,0.00,0.36,0.00
21.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,23.60,60.40,0.00,11.11,15.75,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.98,70.90,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,113.80,9.00,9.00,3.00,10.70,0.00,8.00,0.00,6.10,8.10,18.96,0.00,1.10,80.70,81.60,6.29,6.47,0.00,94.30,65.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,21.90,56.90,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.12,71.30,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,111.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,5.60,7.60,18.96,0.00,1.10,79.90,81.90,6.15,6.53,0.00,94.80,65.60,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
23.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,21.00,50.90,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.96,70.80,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,102.70,9.00,9.00,3.00,10.70,0.00,8.00,0.00,5.90,8.20,18.96,0.00,1.10,78.80,81.80,5.99,6.56,0.00,94.80,62.70,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
24.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,20.10,44.90,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.79,70.30,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,94.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,6.10,8.90,18.96,0.00,1.10,77.70,81.60,5.28,6.42,0.00,94.90,59.70,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
25.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,19.60,41.20,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.60,68.60,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,82.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.00,9.30,18.96,0.00,1.10,75.60,81.20,5.08,6.54,0.00,94.40,56.90,0.00,1.76,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,19.20,37.50,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.42,66.90,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,70.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.90,9.70,18.96,0.00,1.09,73.60,80.80,5.08,6.44,0.00,93.90,54.10,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,18.50,35.10,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.63,68.00,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,65.60,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.50,10.10,18.96,0.00,1.09,65.10,81.00,4.65,5.86,0.00,94.10,51.90,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,17.80,32.70,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.85,69.20,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,60.70,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.10,10.50,18.96,0.00,1.09,56.60,81.20,4.52,5.88,0.00,94.30,49.70,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,17.70,31.50,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.42,69.30,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,59.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.60,10.50,18.96,0.00,1.09,59.00,81.00,2.02,4.24,0.00,93.40,49.50,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,17.60,30.40,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.00,69.40,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,58.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.10,10.50,18.95,0.00,1.09,61.40,80.80,2.02,4.18,0.00,92.60,49.40,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
31.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,17.10,28.80,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,23.91,69.40,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,51.30,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.80,10.50,18.95,0.00,1.09,61.40,80.50,2.35,4.48,0.00,92.30,49.30,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,16.60,27.30,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,23.82,69.40,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,44.50,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.60,10.50,18.95,0.00,1.09,61.30,80.20,2.35,4.49,0.00,91.90,49.20,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
