"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.80,28.75,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,66.82,108.68,25.30,120.00,12.93,6.88,86.59,0.00,0.00,9.00,29.68,4.41,9.05,185.02,0.00,0.00,0.00,0.00,32.76,0.00,196.19,0.00,2.29,67.36,31.09,48.91,37.01,52.56,0.00,12.45,12.45,72.49,20.73,20.73,0.00,101.06,20.34,14.70,22.03,21.82,5.06
2.00,72.37,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,68.15,117.77,46.81,120.00,12.93,6.88,86.59,0.00,0.00,9.00,41.93,4.41,11.87,192.12,0.00,0.00,0.00,0.00,23.19,78.58,86.71,78.58,3.53,67.36,31.09,46.24,46.20,52.56,0.00,21.95,21.95,30.39,52.75,20.73,0.00,101.06,20.34,14.70,18.94,18.76,5.06
3.00,76.51,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,73.10,132.07,18.00,145.55,12.93,6.88,86.59,0.00,0.00,9.00,64.31,4.41,17.02,216.49,0.00,0.00,0.00,0.00,23.19,90.98,103.27,90.98,4.63,70.35,40.70,63.18,44.56,52.56,0.00,30.41,30.40,37.12,0.00,20.73,0.00,101.06,20.34,14.70,18.94,18.76,5.06
4.00,77.59,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,79.98,94.54,21.63,120.00,12.93,6.88,86.59,0.00,0.00,9.00,56.00,4.41,15.11,158.52,0.00,0.00,0.00,67.55,23.19,109.21,126.99,109.22,0.00,72.06,58.16,59.16,41.70,52.56,0.00,0.00,0.00,0.00,20.73,22.75,0.00,101.06,20.34,14.70,18.94,18.76,5.06
5.00,73.18,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,47.44,7.26,3.90,159.23,78.80,110.68,44.03,120.00,12.93,6.88,86.59,0.00,0.00,9.00,51.79,4.41,14.14,186.22,0.00,0.00,0.00,67.55,23.19,128.79,148.07,0.00,1.35,70.27,39.73,58.17,41.12,52.56,10.36,0.00,0.00,38.95,39.05,36.49,0.00,101.06,20.34,14.70,18.94,18.76,5.06
6.00,72.37,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,47.44,7.26,3.90,159.23,75.67,132.07,23.70,133.74,12.93,6.88,86.59,0.00,0.00,9.00,33.84,4.41,10.01,204.04,0.00,56.88,0.00,37.48,21.97,90.04,102.00,0.00,2.69,0.00,61.84,50.16,37.48,52.56,15.52,0.00,15.51,86.70,42.53,20.73,109.69,101.06,20.34,14.70,18.94,18.76,5.06
7.00,74.66,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,76.54,132.07,18.00,147.69,12.93,6.88,86.59,0.00,0.00,9.00,58.62,4.41,15.71,215.40,0.00,45.28,45.10,58.90,22.00,117.73,136.78,0.00,3.67,0.00,61.84,60.48,42.54,52.56,23.09,0.00,23.02,86.70,20.73,0.00,0.00,101.06,20.34,14.70,18.94,18.76,5.06
8.00,72.37,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,72.90,132.07,33.68,139.24,12.93,6.88,86.59,0.00,0.00,9.00,27.72,4.41,8.60,201.74,0.00,0.00,32.28,40.26,32.53,0.00,140.31,0.00,3.22,0.00,61.84,53.59,38.86,52.56,19.58,0.00,19.54,86.70,60.57,20.73,107.10,101.06,20.34,14.70,18.94,18.76,5.06
9.00,72.37,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,67.83,121.48,45.00,120.97,12.93,6.88,86.59,0.00,0.00,9.00,16.04,4.41,5.91,195.43,0.00,0.00,47.29,20.73,47.37,0.00,101.05,0.00,2.02,0.00,61.84,45.80,44.44,52.56,10.36,0.00,10.36,44.07,85.00,26.94,20.73,101.06,20.34,14.70,18.94,18.76,5.06
10.00,72.37,29.81,66.81,592.81,191.92,6.79,3.12,109.84,19.10,3.65,36.59,50.02,7.26,3.90,159.23,65.70,94.54,18.00,120.00,12.93,6.88,86.59,0.00,0.00,9.00,18.39,4.41,6.45,153.56,0.00,0.00,36.29,36.41,27.55,0.00,126.95,0.00,1.35,0.00,73.17,52.90,40.07,52.56,10.36,0.00,0.00,0.00,20.73,32.67,73.84,101.06,20.34,14.70,18.94,18.76,5.06
