"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,32.9967,31.6733,31.7613,31.0979,30.1199,30.1713,29.9279,33.3657,31.9928,34.4839,33.2417,34.0129,32.2252,31.7168,30.3869,30.1857,31.5024,31.6910,31.4312,31.8271,30.4942,29.4823,29.9464,30.7323,30.2008,30.6722,30.7792,31.9509,35.1898,31.6180,31.8863,32.0531,35.0943,32.7537,32.6591,33.7278,31.9512,31.8340,31.8973,33.0828,34.7932,32.2770,33.3187,34.9473,35.5717,32.4336,33.6980,33.5655,29.7912,34.0856,33.5425,33.0103,34.1467,33.1141,35.0068,34.9831,31.6840,33.8700,32.0825,31.4795,33.3672,33.4059,33.7208,33.7738,32.8943,33.3216,33.2954,34.0322,33.5362,33.6448,35.1056,33.7175,32.1305,33.3737,32.2770,31.0102,31.5382,35.2712,34.3536,31.8128,31.2050,31.8699,31.9617,31.9842,32.0634,32.1023,32.1137,32.0808,31.8734,33.5457,32.0809,31.8672,31.8574,31.4739,31.2791,32.4578,32.6164,32.0805,0.0000,33.2088,33.6561,32.0074,30.8075,32.4491,31.5893,31.7839,32.7557,33.1589,33.2934,30.9879,32.2552,34.9693,34.2224,32.5165,29.8111,28.8420,32.5209,32.0542,31.7717,34.8568,33.5561,32.0023,32.0332,31.4496,32.2748,31.8484,34.4435,33.1104,32.0916,32.0957,31.2594,30.1071,28.4303,33.0534,31.8769,32.0544,32.0320,32.1191,32.1968,32.5688,29.7194,29.8878,31.2040,30.9202,33.5410,30.8116,30.6758,30.2990,33.0499,33.2953,34.7622,35.0149,34.1834,31.8212,32.7878,29.6251,30.9043,30.6043,31.7289,31.6636,33.2689,0.0000,31.9679,31.1060,33.5540,33.6271,31.6943,31.6391,34.5322,32.4317,32.0912,30.3692,29.5936,31.5146,29.5503,31.9170,31.8602,33.4655,36.6799,36.8573,35.1253,33.1978,30.3044,33.7987,33.7309,33.5681,30.4238,33.2436,29.9421,30.6138,30.6727,35.0385,36.4296,30.2836,33.7957,33.9202,33.9329,33.8123,33.3490,33.9152,33.8978,34.0876,33.9350,33.9184,33.3975,32.0809,31.2794,31.6639,0.0000,30.8021,31.9881,30.8021,31.3540,31.4758,31.7809,31.7464,31.2827,35.2885,31.8859,31.0931,31.5788,31.1494,30.3240,31.8314,31.1121,30.9024,30.3238,30.6937
2.0000,26.2437,25.2871,25.3582,24.8029,24.0155,24.0386,23.8503,26.5004,25.5236,27.3809,26.4314,27.0042,25.6897,25.2668,24.2345,24.0724,25.1275,25.2829,25.0553,25.4281,24.3130,23.5133,23.8806,24.5077,24.0567,24.4316,24.5153,25.4445,27.9574,25.2430,25.4411,25.5747,27.8850,26.0479,25.9773,26.7928,25.4897,25.3386,25.4395,26.3117,27.6619,25.6660,26.4884,27.7836,28.2757,25.8564,26.8789,26.7712,23.7564,27.2165,26.7930,26.3111,27.2486,26.4231,27.8998,27.8578,25.2917,27.0371,25.5799,25.1338,26.6231,26.6527,26.9180,26.9595,26.2473,26.5847,26.5642,27.1517,26.7610,26.8510,28.0088,26.9128,25.6533,26.6283,25.7412,24.7738,25.1762,28.0217,27.2924,25.3212,24.8914,25.4237,25.4980,25.5164,25.5808,25.6121,25.6196,25.5938,25.4288,26.6528,25.5891,25.4153,25.4082,25.1113,24.9673,25.8131,25.9356,25.5482,0.0000,26.4088,26.7441,25.5290,24.5693,25.8109,25.1818,25.3462,26.1300,26.4559,26.5645,24.7135,25.7281,27.9004,27.1883,25.9347,23.7583,22.9983,25.9117,25.5075,25.3442,27.7581,26.7704,25.5250,25.5502,25.1144,25.7315,25.3792,27.3486,26.4167,25.5873,25.5906,24.9655,24.0093,22.6464,26.2739,25.4350,25.5221,25.5531,25.6196,25.6827,25.9626,23.6752,23.8112,24.8882,24.6619,26.7585,24.5746,24.4633,24.1623,26.3675,26.5636,27.5986,27.7930,27.1486,25.3930,26.1526,23.6146,24.6515,24.4084,25.3088,25.2572,26.5439,0.0000,25.4875,24.8095,26.8013,26.8540,25.2809,25.2341,27.4230,25.8685,25.5973,24.4455,23.8236,25.1229,23.7886,26.2268,25.3760,26.5947,29.0864,29.2336,27.9093,26.3853,24.1672,26.9808,26.9286,26.7892,24.6266,26.5231,23.8614,24.3908,24.4322,27.7994,28.8907,24.1189,26.9541,27.0555,27.0656,26.9694,26.6052,27.0515,27.0437,27.1960,27.0672,27.0528,26.6440,25.5891,24.9676,25.2575,0.0000,24.5667,25.5201,24.5667,25.0083,25.1063,25.3511,25.3342,24.9396,28.0385,25.4408,24.7866,25.1727,24.8304,24.1875,25.3764,24.8408,24.6489,24.1873,24.4435
3.0000,25.8058,25.0823,25.1459,24.3844,23.6309,23.6231,23.4402,25.9479,25.1132,26.7908,25.8893,26.4342,25.2339,24.7979,24.4891,23.5285,29.1272,27.8463,20.6582,25.0623,23.8934,23.1161,23.4747,24.0821,23.6372,23.9986,24.0775,24.9689,27.3598,25.0403,25.0635,25.1858,27.2846,25.5958,25.5291,26.2445,25.0632,24.8843,24.9734,25.8764,27.2797,25.1547,25.9476,27.4062,27.6644,24.6812,25.0528,24.9477,23.1997,25.4274,24.9839,25.1139,25.5396,24.7462,26.3042,26.3913,26.9756,25.2215,24.4147,23.5843,24.8380,24.8631,25.1085,25.1499,24.5742,24.8823,24.8688,25.3202,24.9698,25.0607,26.2600,25.1122,24.0618,24.8428,24.6150,24.7738,26.4792,27.4226,26.7171,24.8560,24.4738,28.0106,25.0713,25.0897,25.1649,25.1897,25.1934,25.1795,25.0054,26.1117,25.0318,24.9367,24.8649,24.5160,24.5736,25.3045,25.4317,25.0719,0.0000,25.8617,26.1919,25.0730,24.1664,25.3585,21.5296,23.4165,24.3147,24.6495,24.7797,24.2212,25.1679,26.1380,26.6172,25.3851,23.3610,22.6082,25.4769,25.0508,24.9226,26.2983,24.9672,25.0482,25.0827,24.9896,24.5622,24.9151,26.7603,24.6138,24.4246,24.4277,25.4117,22.9054,22.2515,25.7522,25.0427,25.0715,25.1160,25.1465,25.2229,24.7829,23.2666,23.4000,24.3867,24.1649,24.9560,24.1601,22.9856,23.0514,24.5535,24.8568,27.0405,27.2318,26.5986,25.0579,25.6160,23.1774,24.7593,24.6167,24.7661,24.8334,24.7931,0.0000,21.0061,24.3910,24.9923,25.0412,24.8562,24.8039,26.8347,25.3244,25.0400,22.4415,21.9419,20.7129,21.9059,24.0061,24.9031,26.1149,28.4845,28.6152,27.3080,25.8579,23.6310,25.1690,25.1166,24.9910,22.6074,24.8313,23.4518,23.9654,23.9996,27.2578,28.2996,23.7007,25.1256,25.2162,25.2260,25.1457,24.8142,25.2127,25.2196,25.3614,25.2274,25.2060,24.8499,25.0318,24.5739,24.8337,0.0000,14.2556,25.1102,14.2568,24.4964,24.5781,24.7840,27.4051,18.6498,27.4343,25.0633,20.4378,21.5211,20.4727,14.0375,24.9092,23.3040,25.8132,14.0374,24.0101
4.0000,26.2632,25.2716,25.3412,24.7851,24.0070,24.0289,23.8456,26.4638,25.4982,27.3125,26.4029,26.9473,25.6842,25.2367,24.2237,24.0515,25.1164,25.2738,25.0524,25.4038,24.3019,23.5074,23.8729,24.4945,24.0473,24.4200,24.4988,25.4154,27.8755,25.2289,25.4170,25.5480,27.7975,26.0502,25.9825,26.7655,25.4635,25.3263,25.4125,26.3347,27.7558,25.6433,26.4593,27.8839,28.1997,25.8672,26.9173,26.8126,23.7457,27.1944,26.7485,26.3223,27.2869,26.4760,27.9077,27.8494,25.2858,27.0200,25.5883,25.2826,26.6505,26.6818,26.9038,26.9447,26.2869,26.6101,26.5954,27.1797,26.7838,26.8691,28.0264,26.9264,25.7913,26.6556,25.7503,24.7738,25.1773,27.9382,27.2361,25.3035,24.8699,25.4128,25.4718,25.4898,25.5552,25.5859,25.5940,25.5679,25.4025,26.6194,25.5590,25.3886,25.3849,25.0941,24.9563,25.7941,25.9131,25.5187,0.0000,26.3804,26.7133,25.4997,24.5571,25.8053,25.1769,25.3457,26.1457,26.4800,26.5910,24.6889,25.6946,27.9188,27.1377,25.8985,23.7708,22.9939,25.8981,25.4865,25.3215,27.7531,26.8025,25.4948,25.5170,25.1064,25.7413,25.3527,27.2812,26.4387,25.5959,25.5992,24.9645,24.0024,22.6376,26.2462,25.4101,25.5041,25.5259,25.5886,25.6506,25.9748,23.6611,23.7997,24.8687,24.6425,26.7905,24.5568,24.4590,24.1555,26.3895,26.5886,27.5529,27.7445,27.1089,25.3713,26.0967,23.6094,24.6274,24.3920,25.2872,25.2354,26.5678,0.0000,25.4663,24.7915,26.7584,26.8205,25.2597,25.2198,27.3560,25.8243,25.5671,24.0048,23.4823,25.1182,23.4431,25.7195,25.3461,26.5823,29.0079,29.1506,27.8200,26.3559,24.1458,26.9639,26.9091,26.7944,24.2048,26.5578,23.8580,24.3828,24.4209,27.7557,28.8184,24.1134,26.9972,27.0941,27.1043,27.0114,26.6379,27.0901,27.0730,27.2239,27.1059,27.0928,26.6761,25.5590,24.9565,25.2356,0.0000,24.5586,25.4948,24.5586,24.9882,25.0858,25.3286,25.3281,24.9366,27.9479,25.4167,24.7842,25.1665,24.8267,24.1793,25.3482,24.9826,24.6388,24.1791,24.4316
5.0000,32.9927,31.6848,31.7710,31.1159,30.1466,30.1712,29.9369,33.2653,31.9999,34.3293,33.1593,33.8579,32.2704,31.6897,30.4138,30.2002,31.5168,31.7152,31.4720,31.8388,30.5070,29.5047,29.9663,30.7465,30.1960,30.6670,30.7675,31.9172,35.0300,31.6305,31.8936,32.0569,34.9224,32.7256,32.6387,33.6251,31.9559,31.8023,31.8986,33.0827,34.8711,32.1892,33.2329,35.0322,35.4041,32.5617,33.8678,33.7329,29.8168,34.2800,33.7427,33.1479,34.3373,33.3227,35.1619,35.1197,31.7117,34.0628,32.2060,31.9029,33.5259,33.5648,33.9044,33.9569,33.0713,33.4718,33.4557,34.1911,33.7032,33.8176,35.2733,33.9092,32.5282,33.5323,32.4020,31.0232,31.5688,35.1102,34.2220,31.7733,31.1962,31.8946,31.9665,31.9890,32.0717,32.1118,32.1215,32.0884,31.8807,33.4482,32.0822,31.8681,31.8579,31.4830,31.2896,32.3698,32.5351,32.0484,0.0000,33.1304,33.5570,32.0141,30.8216,32.4173,31.6274,31.8403,32.8707,33.3043,33.4494,30.9929,32.2565,35.1374,34.0971,32.5190,29.8413,28.8569,32.5654,32.0151,31.7784,34.9964,33.7192,32.0042,32.0353,31.4646,32.4009,31.8339,34.2889,33.2487,32.2153,32.2194,31.2775,30.1445,28.4259,32.9654,31.8827,32.0398,32.0389,32.1223,32.2007,32.6986,29.7154,29.8860,31.2099,30.9260,33.7040,30.8465,30.7215,30.3367,33.1880,33.4440,34.6477,34.8921,34.0771,31.8297,32.7754,29.6317,30.9359,30.6307,31.7328,31.6703,33.4128,0.0000,32.0080,31.1240,33.7535,33.8220,31.7026,31.6554,34.3782,32.4244,32.0926,30.5140,29.8080,31.5565,29.7604,32.7923,31.8289,33.4119,36.5103,36.6885,34.9514,33.1073,30.3175,33.9880,33.9189,33.7374,30.7856,33.4112,29.9525,30.6166,30.6680,34.9107,36.2684,30.2817,33.9647,34.0916,34.1048,33.9783,33.5135,34.0865,34.0578,34.2468,34.1068,34.0895,33.5605,32.0822,31.2899,31.6706,0.0000,30.8122,31.9953,30.8122,31.3592,31.4811,31.7851,31.7744,31.3153,35.1170,31.8932,31.1332,31.6138,31.1875,30.3253,31.8222,31.5233,30.9283,30.3251,30.6786
6.0000,33.5281,32.1145,32.2016,31.5514,30.5724,30.6205,30.3756,33.7970,32.4408,34.8697,33.6636,34.3784,32.6992,32.1575,30.8531,30.6387,31.9522,32.1550,31.9408,32.2754,30.9518,29.9420,30.4081,31.1887,30.6499,31.1296,31.2330,32.3962,35.5957,32.0594,32.3320,32.4983,35.4868,33.2571,33.1654,34.1424,32.3985,32.2971,32.3462,33.6203,35.4523,32.7100,33.7393,35.6174,35.9833,33.0869,34.4283,34.2904,30.2536,34.9065,34.3857,33.6813,34.9373,33.8879,35.7447,35.7021,32.1487,34.6871,32.7196,32.5262,34.0733,34.1127,34.5146,34.5686,33.6545,34.0189,34.0066,34.7507,34.2559,34.3736,35.8682,34.4614,33.1445,34.0793,32.9163,31.4388,32.0024,35.6789,34.7579,32.2656,31.5953,32.3323,32.4093,32.4321,32.5125,32.5526,32.5634,32.5303,32.3202,33.9839,32.5313,32.3157,32.3050,31.9178,31.7154,32.9011,33.0588,32.5300,0.0000,33.6320,34.0721,32.4631,31.2624,32.9410,32.1034,32.3217,33.3923,33.8440,33.9945,31.4325,32.7085,35.7296,34.6292,32.9753,30.2761,29.2894,33.0653,32.5260,32.2153,35.5770,34.2733,32.4543,32.4869,31.8895,32.9209,32.2948,34.8276,33.7856,32.7292,32.7334,31.7002,30.5918,28.8531,33.4942,32.3221,32.5091,32.4834,32.5737,32.6534,33.2300,30.1564,30.3304,31.6679,31.4082,34.2583,31.2780,31.1812,30.7869,33.7244,33.9898,35.2270,35.4783,34.6357,32.2658,33.2372,30.0930,31.3679,31.0705,32.1768,32.1053,33.9547,0.0000,32.4823,31.5594,34.3949,34.4546,32.1379,32.0862,34.9153,32.8807,32.5418,31.3851,30.6005,32.0260,30.5548,33.7663,32.3033,33.9700,37.1707,37.3473,35.5161,33.6380,30.7562,34.6071,34.5375,34.3160,31.6661,33.9742,30.3922,31.0730,31.1304,35.5352,36.9212,30.7360,34.5157,34.6569,34.6698,34.5412,34.0660,34.6517,34.6170,34.8074,34.6720,34.6539,34.1134,32.5313,31.7158,32.1056,0.0000,31.2455,32.4361,31.2455,31.8127,31.9340,32.2283,32.2141,31.7729,35.6845,32.3316,31.5931,32.0895,31.6493,30.7502,32.2773,32.1348,31.3679,30.7500,31.1441
7.0000,25.9159,25.0982,25.1609,24.4138,23.6666,23.6843,23.4933,26.0742,25.1400,26.8779,25.9483,26.4997,25.2800,24.8443,24.5472,23.5738,29.2058,27.9080,20.6591,25.0728,23.9395,23.1651,23.5234,24.1204,23.7040,24.0722,24.1519,25.0249,27.4026,25.0560,25.0893,25.2168,27.3129,25.7073,25.6362,26.3162,25.0897,24.9640,24.9956,25.9869,27.3996,25.2411,26.0093,27.5269,27.6863,24.8462,25.2743,25.1716,23.2489,25.7200,25.3191,25.2958,25.7481,24.9671,26.5365,26.6391,27.0206,25.5260,24.5668,24.0575,25.0124,25.0420,25.3871,25.4307,24.7823,25.0409,25.0374,25.5079,25.1485,25.2378,26.4575,25.3024,24.4864,25.0167,24.7578,24.7738,26.5089,27.4648,26.7802,24.9318,24.4950,28.0664,25.0980,25.1152,25.1930,25.2193,25.2184,25.2056,25.0331,26.2235,25.0465,24.9562,24.8846,24.5158,24.5724,25.3966,25.5246,25.1280,0.0000,25.9198,26.2592,25.1005,24.2046,25.4661,21.5482,23.4754,24.4348,24.8039,24.9494,24.2482,25.1856,26.3353,26.6823,25.4038,23.4180,22.6617,25.6127,25.1518,24.9453,26.5459,25.1616,25.0696,25.1030,25.0012,24.7212,24.9538,26.8455,24.7580,24.5767,24.5798,25.4221,22.9584,22.3144,25.8539,25.0698,25.1228,25.1437,25.1687,25.2463,24.9541,23.3259,23.4602,24.4071,24.1851,25.1501,24.1890,23.0418,23.1048,24.6994,25.0137,27.2033,27.3994,26.7372,25.0812,25.6502,23.2181,24.8427,24.6865,24.7840,24.8549,24.9418,0.0000,20.9965,24.4201,25.3248,25.3578,24.8790,24.8293,26.9081,25.3457,25.0549,23.1856,22.5946,20.7128,22.5615,24.9564,24.9549,26.2628,28.7570,28.8844,27.3354,25.9625,23.6736,25.4640,25.4096,25.2159,23.4044,25.0154,23.5064,24.0306,24.0728,27.4880,28.5636,23.7728,25.3479,25.4431,25.4526,25.3579,25.0135,25.4392,25.4106,25.5495,25.4542,25.4415,25.0486,25.0465,24.5728,24.8552,0.0000,14.1277,25.1368,14.1288,24.5156,24.5990,24.7966,27.4588,18.6098,27.4667,25.0891,20.4313,21.5388,20.4686,13.9092,24.9404,23.7654,25.8736,13.9091,24.0796
8.0000,26.3658,25.2913,25.3603,24.8268,24.0563,24.1037,23.9153,26.5860,25.5307,27.3925,26.4601,27.0081,25.7300,25.2947,24.3259,24.1435,25.2050,25.3557,25.2226,25.4086,24.3666,23.5792,23.9431,24.5527,24.1246,24.4972,24.5773,25.4850,27.9070,25.2483,25.4486,25.5839,27.8109,26.1555,26.0853,26.8317,25.4965,25.4140,25.4435,26.4369,27.8515,25.7357,26.5177,27.9789,28.1872,26.1665,27.3252,27.2146,23.8509,27.6954,27.2973,26.6398,27.6912,26.9177,28.3188,28.2578,25.3411,27.5390,25.8736,26.1835,27.0368,27.0693,27.3986,27.4437,26.6828,26.9637,26.9618,27.5784,27.1881,27.2851,28.4253,27.3511,26.5253,27.0414,26.0277,24.7738,25.2222,27.9691,27.2910,25.3879,24.8990,25.4971,25.5049,25.5230,25.5880,25.6196,25.6244,25.5994,25.4359,26.7292,25.5837,25.4176,25.4165,25.1095,24.9655,25.8933,26.0101,25.5914,0.0000,26.4376,26.7761,25.5342,24.6155,25.9110,25.3579,25.5343,26.4372,26.8329,26.9730,24.7365,25.7218,28.3189,27.1952,25.9244,23.8423,23.0659,26.0232,25.5929,25.3518,28.1584,27.2050,25.5258,25.5472,25.1195,26.0342,25.4006,27.3596,26.7710,25.8812,25.8846,24.9802,24.1359,22.7103,26.3492,25.4460,25.5602,25.5602,25.6202,25.6831,26.2809,23.7415,23.8767,24.9025,24.6760,27.1928,24.5977,24.6131,24.2898,26.7248,26.9397,27.7103,27.9055,27.2436,25.4000,26.1290,23.7140,24.7473,24.5034,25.3177,25.2650,26.9073,0.0000,25.6519,24.8328,27.3047,27.3504,25.2903,25.2528,27.4150,25.8498,25.5919,24.9585,24.3374,25.2911,24.3009,26.9195,25.4110,26.7151,29.2378,29.3750,27.8334,26.4609,24.2314,27.4747,27.4172,27.2360,25.2171,26.9360,23.9285,24.4578,24.4978,27.9435,29.0402,24.1935,27.4025,27.5065,27.5170,27.4218,27.0543,27.5023,27.4742,27.6233,27.5187,27.5041,27.0866,25.5837,24.9658,25.2652,0.0000,24.6824,25.5272,24.6824,25.0205,25.1204,25.3541,25.3951,25.0923,27.9689,25.4483,24.9462,25.3469,24.9900,24.3098,25.3892,25.8645,24.7331,24.3097,24.5111
9.0000,38.8683,35.4739,35.5795,36.1471,34.6956,35.2036,34.9401,39.4413,39.8769,40.6141,39.2911,40.0492,37.1502,38.2755,35.2624,35.5372,36.1245,36.2080,36.9504,35.7983,35.4177,34.3552,34.8480,35.6321,35.3163,35.8626,35.9743,38.3823,41.3876,35.4104,34.9722,35.7063,41.2532,38.5242,38.4617,39.7972,39.5483,37.5464,38.7955,38.9714,41.0198,38.2231,39.3547,41.2043,41.8559,38.4464,40.5604,40.3928,34.7668,41.0181,40.4510,39.1345,40.9914,39.9814,41.8157,41.6577,36.1052,40.8314,38.0189,39.8987,40.0953,40.1483,40.6217,40.6942,39.5060,39.9055,39.9225,40.9188,40.3410,40.4960,42.0486,40.6138,39.8909,40.1018,38.2442,35.1442,35.8868,41.4795,40.4695,37.6534,36.3484,36.3818,39.5612,39.5889,39.8961,39.8555,39.7690,39.9467,39.4953,39.6413,37.6503,38.5419,37.6764,36.9530,36.2975,38.4726,38.5804,38.5417,0.0000,39.2151,39.7133,39.1781,35.5620,38.1289,37.2116,37.5677,39.0478,39.7343,39.9965,37.1913,37.8455,41.9010,40.3302,38.0258,34.8476,33.6331,37.5420,37.5917,37.5332,41.5086,40.3716,38.6789,38.2163,35.3823,38.2534,38.6063,40.5657,39.6005,38.0300,38.0349,35.4771,35.3052,33.2460,39.0807,35.3118,38.9881,39.4905,38.9245,39.3010,38.6140,34.6678,34.8691,36.5679,36.2353,40.3526,35.8154,36.0852,35.5304,39.5395,39.8676,41.0367,41.2970,40.3732,35.0695,38.0647,34.5724,35.8792,35.5236,37.3899,36.8816,39.8068,0.0000,37.5826,36.1577,40.4634,40.5331,36.9062,36.7026,40.6464,37.8276,37.6603,36.8409,35.9575,37.0512,35.9018,39.6959,38.3525,39.3609,43.1715,43.4155,41.2841,39.2456,35.7825,40.7364,40.6450,40.3860,37.2288,39.8841,34.9597,35.7678,35.8627,41.2073,42.8709,35.4155,40.6526,40.8329,40.8478,40.6986,40.1758,40.8264,40.7660,40.9851,40.8504,40.8279,40.2607,37.6503,36.2980,36.8837,0.0000,35.6200,39.8821,35.6201,36.7926,37.0362,37.4504,36.2164,36.5847,41.4822,34.9600,36.5505,37.1952,36.6110,35.0865,38.6061,39.4188,35.6370,35.0863,36.0299
10.0000,38.5385,37.1458,37.2471,36.5235,35.3953,35.3803,35.1229,38.7850,37.5652,39.9265,38.6533,39.4025,37.8341,37.1620,35.7952,35.5927,36.9327,37.0618,37.5013,37.3685,35.8196,34.6762,35.2066,36.1104,35.3947,35.9450,36.0594,37.4351,40.6366,37.0815,37.4641,37.6716,40.4944,38.2358,38.1425,39.1791,37.5000,37.2142,37.4075,38.6388,40.6307,37.3432,38.7363,40.8102,41.0795,38.9705,41.2731,41.0896,35.1883,41.6701,41.0987,39.6539,41.6449,40.7345,42.4343,42.2380,37.1040,41.5098,38.5437,41.3854,40.7831,40.8341,41.2981,41.3765,40.1524,40.5556,40.5870,41.6339,41.0688,41.2518,42.7159,41.3288,40.9907,40.7903,38.7879,36.4249,36.9399,40.7216,39.7972,37.1700,36.6327,37.2000,37.5119,37.5374,37.6498,37.6937,37.7111,37.6696,37.4159,38.9771,37.6249,37.3688,37.3742,36.9530,36.7288,37.6726,37.9068,37.5005,0.0000,38.6368,39.1006,37.5368,36.1982,37.9024,37.7368,38.0083,39.6183,40.3768,40.6784,36.3970,37.8316,42.5706,39.6690,38.1229,35.0213,33.9006,38.2333,37.4867,37.2992,42.0874,41.1047,37.5261,37.5528,36.9045,38.7783,37.3198,39.8816,40.2175,38.5557,38.5606,36.6835,35.7174,33.3197,38.4115,37.4772,37.5154,37.5887,37.6638,37.7521,39.1380,34.8396,35.0433,36.6236,36.2905,41.0889,36.1866,36.4972,35.9451,40.1575,40.5149,40.3292,40.5895,39.6863,37.3711,38.3856,35.0450,36.3654,36.0437,37.2402,37.1711,40.4391,0.0000,38.1252,36.5324,41.1128,41.1886,37.2073,37.1494,39.9578,37.9951,37.6366,37.2792,36.4155,37.6018,36.3575,40.0795,37.3289,39.0101,42.5217,42.7018,40.5243,38.5778,35.7120,41.4143,41.3165,41.0685,37.6697,40.5436,35.1419,35.9009,35.9467,40.7132,42.2469,35.4942,41.3590,41.5525,41.5683,41.4244,40.9892,41.5458,41.4909,41.7013,41.5707,41.5456,40.9611,37.6249,36.7294,37.1715,0.0000,36.3626,37.5613,36.3626,36.7980,36.9507,37.2956,37.1495,37.1957,40.7184,37.4635,37.0970,37.7201,37.1607,35.8382,37.3177,40.8948,36.2968,35.8381,35.9384
