"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,68.32,28.41,67.46,506.09,165.44,3.99,4.19,110.91,16.77,1.08,25.36,14.99,93.33,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,48.99,5.49,11.39,143.59,0.00,41.90,0.00,68.21,20.51,66.16,72.46,66.16,0.00,66.67,53.66,45.31,36.86,44.70,28.06,27.95,27.95,20.51,0.00,0.00,20.51,204.20,3.01,20.35
2.00,68.32,28.41,67.46,506.83,165.68,3.99,4.19,110.91,16.77,1.08,25.36,14.99,93.33,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,59.04,5.49,13.72,143.59,0.00,39.08,0.00,68.21,20.51,90.91,0.00,90.91,0.00,0.00,56.48,45.31,36.86,44.70,0.00,30.70,30.70,20.51,0.00,0.00,20.51,204.20,3.01,20.35
3.00,68.32,28.41,67.46,474.37,155.07,3.99,4.19,110.91,16.77,1.08,25.36,14.99,93.33,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,59.03,5.49,13.72,143.59,0.00,20.51,0.00,68.21,31.86,0.00,0.00,135.27,0.00,0.00,63.70,45.31,36.86,44.70,17.53,17.51,17.51,20.51,0.00,0.00,20.51,204.20,3.01,20.35
4.00,58.23,30.10,67.46,447.22,146.20,3.99,4.19,110.91,16.77,1.08,25.36,14.99,88.37,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,48.05,5.49,11.17,143.59,0.00,49.91,0.00,49.91,49.91,0.00,0.00,93.50,0.00,0.00,66.67,38.97,20.51,44.70,12.37,12.37,12.37,20.51,20.51,0.00,20.51,204.20,3.01,20.35
5.00,58.59,30.10,67.46,453.34,148.20,3.99,4.19,110.91,16.77,1.08,25.36,14.99,90.58,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,47.99,5.49,11.15,143.59,0.00,30.73,0.00,58.97,58.97,0.00,0.00,98.31,0.00,0.00,66.39,38.97,20.51,44.70,0.00,0.00,30.70,20.51,20.51,0.00,20.51,204.20,3.01,20.35
6.00,71.93,29.91,67.46,466.30,152.44,3.99,4.19,110.91,16.77,1.08,25.36,14.99,97.72,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,39.50,5.49,9.18,143.59,0.00,22.25,0.00,22.13,22.13,0.00,0.00,125.45,0.00,0.00,56.43,40.58,45.94,44.70,0.00,0.00,30.70,20.51,20.51,0.00,20.51,204.20,3.01,20.35
7.00,72.37,30.10,67.46,495.27,161.91,3.99,4.19,110.91,16.77,1.08,25.36,14.99,96.67,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,44.53,5.49,10.35,0.00,0.00,20.51,0.00,68.21,28.89,0.00,0.00,131.94,0.00,0.00,66.67,47.04,49.82,44.70,19.45,19.42,19.41,0.00,20.51,0.00,20.51,204.20,3.01,20.35
8.00,72.37,30.10,67.46,475.32,155.38,3.99,4.19,110.91,16.77,1.08,25.36,14.99,89.49,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,37.96,5.49,8.82,0.00,0.00,28.89,0.00,68.21,20.51,0.00,0.00,97.79,0.00,0.00,66.67,46.04,41.99,44.70,18.14,18.11,18.11,0.00,20.51,0.00,20.51,204.20,3.01,20.35
9.00,72.37,30.10,67.46,484.52,158.39,3.99,4.19,110.91,16.77,1.08,25.36,14.99,94.66,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,43.30,5.49,10.06,0.00,0.00,20.51,0.00,68.21,28.89,0.00,0.00,109.91,0.00,0.00,66.67,46.53,45.91,44.70,20.32,20.28,20.27,0.00,20.51,0.00,20.51,204.20,3.01,20.35
10.00,72.37,30.10,67.46,491.16,160.56,3.99,4.19,110.91,16.77,1.08,25.36,14.99,95.85,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,50.26,5.49,11.68,0.00,0.00,28.89,0.00,68.21,20.51,0.00,0.00,121.61,0.00,0.00,66.67,46.53,45.91,44.70,23.28,23.20,23.20,0.00,20.51,0.00,20.51,204.20,3.01,20.35
11.00,66.50,30.10,67.46,488.45,159.68,3.99,4.19,110.91,16.77,1.08,25.36,14.99,93.33,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,59.85,5.49,13.91,0.00,0.00,36.26,0.00,68.21,20.51,0.00,0.00,108.38,0.00,0.00,59.30,45.31,36.86,44.70,28.18,28.07,28.07,0.00,20.51,0.00,20.51,204.20,3.01,20.35
