"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,64.65,3.14,14.95,0.00,0.00,58.81,0.00,0.00,58.66,0.00,197.14,184.23,5.67,74.91,76.30,35.38,48.54,53.39,30.67,30.56,30.55,38.12,38.13,80.83,80.80,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,60.24,3.14,13.93,0.00,0.00,58.81,0.00,0.00,58.66,0.00,197.14,184.23,5.67,74.91,76.30,35.38,48.54,53.39,30.67,30.56,30.55,38.12,38.13,0.00,78.05,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.14,0.00,0.00,0.00,59.36,0.00,0.00,59.20,0.00,197.14,184.23,5.67,74.91,76.30,31.55,46.65,53.39,30.67,30.56,30.55,38.12,38.13,0.00,0.00,179.71
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,0.00,60.00,5.13,2.82,163.91,112.36,132.71,39.88,0.00,200.02,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.14,0.00,0.00,0.00,67.10,0.00,0.00,66.92,0.00,197.14,184.23,5.67,74.91,76.30,26.30,43.62,53.39,30.67,30.56,30.55,38.12,38.13,0.00,0.00,164.48
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,9.47,60.00,5.13,2.82,163.91,112.36,132.71,39.88,0.00,200.02,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.14,0.00,0.00,0.00,66.82,0.00,67.20,0.00,0.00,197.14,184.23,5.67,74.91,76.30,29.31,45.43,53.39,30.67,30.56,30.55,38.12,38.13,0.00,0.00,170.70
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,88.30,132.71,39.88,30.17,200.02,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.14,0.00,0.00,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,0.00,66.47,53.39,30.67,30.56,30.55,38.12,38.13,0.00,0.00,190.00
17.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,88.44,132.71,39.88,30.17,200.02,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.14,0.00,0.00,0.00,67.38,0.00,67.76,0.00,0.00,197.14,184.23,5.67,74.91,76.30,0.00,66.47,53.39,30.67,30.56,30.55,38.12,38.13,75.18,75.15,187.62
18.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.83,90.54,132.71,39.88,32.73,200.02,15.15,1.97,6.88,87.69,6.39,9.98,16.49,3.14,3.81,0.00,0.00,65.54,0.00,65.91,0.00,0.00,197.14,184.23,5.67,74.91,76.30,27.64,44.45,53.39,30.67,30.56,30.55,38.12,38.13,75.33,75.31,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.83,5.13,2.82,156.86,94.24,132.71,39.88,35.37,200.02,15.15,1.97,6.88,85.72,6.39,9.98,38.61,3.14,8.93,0.00,0.00,64.23,0.00,64.59,0.00,0.00,197.14,184.23,5.67,74.91,76.30,32.17,46.97,53.39,30.67,30.56,30.55,38.12,38.13,75.49,75.46,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,155.20,96.93,132.71,39.88,30.17,200.02,15.15,1.97,6.88,84.81,6.39,9.98,16.49,3.14,3.81,0.00,144.33,66.82,0.00,67.20,0.00,0.00,197.14,184.23,5.67,74.91,76.30,23.47,41.65,53.39,30.67,30.56,30.55,38.12,38.13,75.18,75.15,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,68.39,5.13,2.82,155.49,98.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,84.97,6.39,9.98,60.82,3.14,14.07,0.00,144.33,44.85,0.00,62.54,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.29,51.16,0.00,30.67,30.56,30.55,38.12,38.13,75.33,75.31,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,79.26,5.13,2.82,148.30,99.13,132.71,39.88,35.37,200.02,15.15,1.97,6.88,81.04,6.39,9.98,82.36,3.14,19.05,144.33,0.00,20.62,64.02,64.79,0.00,0.00,197.14,184.23,5.67,74.91,76.30,32.36,47.06,0.00,30.67,30.56,30.55,38.12,38.13,75.49,75.46,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,68.52,5.13,2.82,142.36,99.50,132.71,39.88,35.37,200.02,15.15,1.97,6.88,77.79,6.39,9.98,60.70,3.14,14.04,144.33,0.00,57.35,57.03,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,37.17,49.36,0.00,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,60.00,5.13,2.82,147.54,99.79,132.71,39.88,24.74,200.02,15.15,1.97,6.88,80.62,6.39,9.98,16.49,3.14,3.81,144.33,0.00,62.70,62.31,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,28.04,44.69,53.39,30.67,30.56,30.55,38.12,38.13,91.41,91.37,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,60.00,5.13,2.82,155.90,98.18,132.71,39.88,0.00,200.02,15.15,1.97,6.88,85.19,6.39,9.98,16.49,3.14,3.81,0.00,0.00,65.80,65.40,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,30.85,46.27,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.21,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,0.00,60.00,5.13,2.82,163.91,94.58,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,35.25,3.14,8.15,0.00,0.00,57.35,57.03,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,33.90,47.83,53.39,30.67,30.56,30.55,38.12,38.13,92.47,92.43,190.43
27.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,0.00,60.00,5.13,2.82,163.91,91.95,132.71,39.88,0.00,200.02,15.15,1.97,6.88,87.69,6.39,9.98,40.80,3.14,9.44,0.00,0.00,65.80,65.40,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,30.85,46.27,53.39,30.67,30.56,30.55,38.12,38.13,102.18,102.13,185.72
28.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,8.53,60.00,5.13,2.82,163.91,92.49,132.71,39.88,0.00,200.02,15.15,1.97,6.88,87.69,6.39,9.98,25.45,3.14,5.89,144.33,0.00,65.80,65.40,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,25.03,42.77,53.39,30.67,30.56,30.55,38.12,38.13,66.69,66.67,187.34
29.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,0.00,200.02,15.15,1.97,6.88,87.69,6.39,9.98,34.23,3.14,7.92,144.33,0.00,65.80,65.40,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,30.65,46.17,53.39,30.67,30.56,30.55,38.12,38.13,87.17,87.13,179.99
30.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,0.00,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,41.42,3.14,9.58,144.33,0.00,0.00,0.00,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,46.24,46.20,53.39,30.67,30.56,30.55,38.12,38.13,64.17,64.16,187.55
31.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,39.80,3.14,9.21,144.33,0.00,67.50,0.00,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,37.93,49.71,53.39,30.67,30.56,30.55,38.12,38.13,88.04,88.00,193.69
32.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,52.00,3.14,12.03,144.33,0.00,0.00,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.29,51.16,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,197.61,0.00,67.13,0.00,67.50,49.45,0.00,197.14,184.23,5.67,74.91,76.30,46.24,46.20,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,222.85,0.00,66.10,65.69,66.61,51.97,0.00,197.14,184.23,5.67,74.91,76.30,42.08,38.48,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,96.67,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,144.33,144.33,67.50,67.10,67.88,53.55,0.00,197.14,184.23,5.67,74.91,76.30,38.22,35.27,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,178.67,178.59,67.50,67.10,67.88,46.35,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,25.98,200.02,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,53.59,44.45,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,28.80,200.02,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,56.55,46.39,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,57.34,46.94,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,64.23,52.57,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.63,0.00,197.14,184.23,5.67,74.91,76.30,60.36,49.22,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,21.45,0.00,197.14,184.23,5.67,74.91,76.30,59.54,48.58,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,22.57,0.00,197.14,184.23,5.67,74.91,76.30,59.48,48.53,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,55.75,45.85,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,20.62,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,213.27,213.03,67.50,67.10,67.88,34.56,0.00,197.14,184.23,5.67,74.91,76.30,25.93,25.69,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,136.36,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,27.41,67.10,67.88,27.41,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,209.72,209.48,67.50,67.10,67.88,24.55,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.39,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
