"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,62.53,19.10,1.64,36.39,89.35,7.22,3.88,109.40,81.28,59.91,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,24.70,3.95,8.18,196.06,0.00,54.67,54.35,67.55,26.94,183.28,0.00,0.00,1.68,0.00,0.00,66.24,52.17,52.53,0.00,0.00,15.50,31.56,0.00,0.00,20.73,57.97,20.34,20.30,20.00,0.00,4.06
2.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,72.40,19.10,1.64,36.39,107.34,7.22,3.88,109.40,85.90,71.98,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,34.87,3.95,10.52,0.00,0.00,67.18,0.00,67.55,49.49,73.58,196.19,0.00,1.91,0.00,0.00,66.24,66.15,52.53,0.00,0.00,18.96,41.67,0.00,0.00,89.38,77.74,20.34,20.30,10.01,9.99,4.06
3.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,63.99,19.10,1.64,36.39,107.92,7.22,3.88,109.40,86.10,61.70,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,33.13,3.95,10.12,0.00,204.45,61.86,0.00,67.55,41.88,119.01,136.79,0.00,2.29,0.00,0.00,66.24,60.00,52.53,0.00,12.42,12.42,38.52,0.00,43.19,54.69,78.26,20.34,20.30,20.00,0.00,4.06
4.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,64.14,19.10,1.64,36.39,105.81,7.22,3.88,109.40,82.89,61.88,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,30.39,3.95,9.49,0.00,204.45,43.01,0.00,67.55,48.25,100.63,75.22,68.86,3.82,0.00,0.00,66.24,60.00,52.53,16.11,16.10,16.10,37.26,0.00,23.95,67.97,76.85,20.34,20.30,20.00,0.00,4.06
5.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,78.89,19.10,1.64,36.39,107.49,7.22,3.88,109.40,81.32,79.92,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,35.87,3.95,10.75,147.19,0.00,33.56,33.52,66.74,27.27,174.88,0.00,0.00,4.04,0.00,0.00,66.24,66.15,52.53,25.94,25.83,0.00,46.24,0.00,64.70,27.50,77.52,20.34,20.30,20.00,0.00,4.06
6.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,78.08,19.10,1.64,36.39,103.98,7.22,3.88,109.40,78.63,78.93,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,33.13,3.95,10.12,0.00,147.92,48.88,0.00,67.14,41.10,142.32,0.00,102.40,4.63,0.00,0.00,66.24,66.15,52.53,0.00,30.41,30.40,30.23,21.85,31.01,61.05,75.09,20.34,20.30,20.00,0.00,4.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,77.89,19.10,1.64,36.39,101.42,7.22,3.88,109.40,77.00,78.69,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,31.66,3.95,9.78,0.00,149.15,54.33,0.00,47.48,47.48,177.26,0.00,66.84,2.65,0.00,0.00,66.24,66.15,52.53,0.00,30.41,0.00,28.94,21.56,23.88,38.42,73.36,20.34,20.30,20.00,0.00,4.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,76.96,19.10,1.64,36.39,141.62,7.22,3.88,109.40,79.58,77.56,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,34.61,3.95,10.46,0.00,147.73,48.73,0.00,67.14,38.93,137.00,0.00,136.39,4.50,0.00,0.00,66.24,66.15,52.53,29.43,29.32,0.00,45.56,0.00,30.22,53.25,85.74,20.34,20.30,20.00,0.00,4.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,36.39,135.59,7.22,3.88,109.40,76.63,90.00,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,33.13,3.95,10.12,0.00,0.00,39.68,39.58,40.09,20.73,91.84,154.22,0.00,2.89,0.00,0.00,66.24,66.15,52.53,11.36,11.36,11.36,84.81,0.00,20.73,109.69,81.06,20.34,20.30,10.01,9.99,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,67.80,19.10,1.64,36.39,131.14,7.22,3.88,109.40,74.22,66.36,0.00,87.85,15.99,6.88,59.49,26.00,6.39,9.00,33.13,3.95,10.12,145.08,0.00,20.73,0.00,67.10,50.25,174.88,73.21,0.00,1.35,0.00,0.00,66.24,60.00,52.53,0.00,10.36,0.00,27.98,0.00,70.54,21.52,78.39,20.34,20.30,10.01,9.99,4.06
