"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.48,0.00,14.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,18.00,23.00,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,11.44,32.02,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,23.89,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.18,0.68,18.00,0.98,1.70,0.00,1.24,47.58,44.28,3.56,2.95,0.00,51.04,8.32,0.00,2.00,0.00
2.00,0.00,23.70,0.00,14.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,11.74,11.08,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.10,41.54,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,22.98,8.00,19.59,19.59,8.00,10.00,7.86,17.63,2.40,0.52,0.60,18.00,0.98,1.70,0.00,1.24,27.13,39.67,3.03,1.42,0.00,51.49,14.86,0.00,2.00,0.00
3.00,0.00,23.56,0.00,14.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,12.64,10.30,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.06,41.15,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,21.67,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.52,0.59,18.00,0.98,1.70,0.00,1.24,25.88,38.01,2.92,1.32,0.00,52.35,15.23,0.00,2.00,0.00
4.00,0.00,23.53,0.00,14.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,13.82,9.93,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.13,40.88,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,21.03,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.52,0.57,18.00,0.98,1.70,0.00,1.24,24.51,36.40,2.84,1.22,0.00,54.22,16.26,0.00,2.00,0.00
5.00,0.00,23.58,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,14.66,9.89,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.31,41.76,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,21.96,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.50,0.56,18.00,0.98,1.70,0.00,1.24,23.94,35.46,2.85,1.17,0.00,56.69,18.53,0.00,2.00,0.00
6.00,0.00,23.68,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,15.38,9.97,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.54,43.02,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,23.40,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.48,0.54,18.00,0.98,1.70,0.00,1.24,23.64,34.74,2.88,1.13,0.00,59.36,21.21,0.00,2.00,0.00
7.00,0.00,23.77,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,15.85,9.84,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.74,43.72,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,24.25,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.46,0.53,18.00,0.98,1.70,0.00,1.24,23.58,34.03,2.84,1.08,0.00,61.09,22.40,0.00,2.00,0.00
8.00,0.00,23.50,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,16.22,9.65,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.92,44.23,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,24.90,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.46,0.51,18.00,0.98,1.70,0.00,1.24,23.62,33.33,2.78,1.02,0.00,62.51,23.08,0.00,2.00,0.00
9.00,0.00,23.70,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,16.60,9.61,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,15.20,43.89,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,26.21,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.44,0.48,18.00,0.98,1.70,0.00,1.24,22.87,32.36,2.57,0.95,0.00,63.32,22.32,0.00,2.00,0.00
10.00,0.00,23.79,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.02,0.00,10.77,11.17,0.00,16.98,9.63,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,15.52,43.26,3.56,0.00,19.59,19.10,0.01,18.32,0.02,0.60,10.00,10.00,10.00,2.40,27.72,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.41,0.45,18.00,0.98,1.70,0.00,1.23,21.86,31.30,2.31,0.86,0.02,63.92,21.09,0.00,2.00,0.00
11.00,0.00,23.67,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.87,0.28,10.77,11.17,0.00,17.20,10.16,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.51,15.51,42.90,3.56,0.00,19.59,19.10,10.11,18.32,2.37,0.60,10.00,10.00,10.00,2.40,27.02,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.42,0.47,18.00,0.98,1.70,0.00,1.23,20.44,29.49,2.00,0.76,4.45,63.68,20.16,0.00,2.00,2.99
12.00,0.00,23.77,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,1.79,2.18,10.77,11.17,0.00,17.36,10.87,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,3.35,15.39,42.63,3.56,0.00,19.59,19.10,47.76,18.32,9.39,0.60,10.00,10.00,10.00,2.40,25.57,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.45,0.51,18.00,0.98,1.70,0.00,1.23,18.89,27.43,1.69,0.66,29.22,63.16,19.33,0.00,2.00,16.80
13.00,0.00,23.85,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,2.96,6.36,10.77,11.17,0.00,17.78,11.14,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,9.01,15.18,42.83,3.56,0.00,19.59,19.10,109.79,18.32,21.22,0.60,10.00,10.00,10.00,2.40,24.37,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.54,0.56,18.00,0.98,1.70,0.03,1.23,18.18,26.31,1.58,0.62,63.48,62.32,18.44,0.00,2.00,36.55
14.00,0.02,23.79,0.02,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,6.47,13.84,10.77,9.70,0.00,18.29,11.26,2.80,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,12.98,14.93,43.19,3.56,0.00,19.59,19.10,140.73,18.32,31.01,0.60,10.00,10.00,10.00,2.40,23.25,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.65,0.62,18.00,0.98,1.70,0.05,1.23,17.76,25.50,1.55,0.59,92.02,61.38,17.52,0.00,2.00,56.32
15.00,1.40,23.86,1.37,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,12.12,17.23,10.77,11.17,0.00,17.12,11.62,3.90,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,14.50,15.42,43.61,3.56,0.00,19.59,19.10,143.53,18.32,35.52,0.60,10.00,10.00,10.00,2.40,23.02,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.86,0.92,18.00,0.98,1.70,0.06,1.23,19.17,26.63,1.76,0.91,103.56,61.44,16.13,0.00,2.00,68.03
16.00,7.59,23.95,7.50,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,15.37,18.39,10.77,11.17,0.00,15.39,12.05,3.70,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.18,16.14,44.06,3.56,0.00,19.59,19.10,144.48,18.32,37.64,0.60,10.00,10.00,10.00,2.40,23.09,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,1.11,1.29,18.00,0.98,1.70,0.09,1.23,21.19,28.42,2.04,1.34,108.65,61.84,14.58,0.00,2.00,72.87
17.00,11.84,24.01,11.79,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,17.08,18.92,10.77,11.17,0.00,14.38,12.56,3.30,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.41,16.72,44.74,3.56,0.00,19.59,19.10,144.48,18.32,38.94,0.60,10.00,10.00,10.00,2.40,22.45,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,1.46,1.93,18.00,0.98,1.70,0.44,1.23,22.96,30.37,2.43,1.73,111.03,63.40,15.09,0.10,2.00,76.60
18.00,13.85,23.86,13.62,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,18.51,19.11,10.77,11.17,0.00,13.60,13.11,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.49,17.24,45.49,3.56,0.00,19.59,19.10,144.42,18.32,39.60,0.60,10.00,10.00,10.00,2.40,21.56,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,1.84,2.65,18.00,0.98,1.70,0.60,1.23,24.63,32.39,2.84,2.10,112.30,65.35,16.29,0.20,2.00,77.84
19.00,15.28,23.78,15.05,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,18.94,19.06,10.77,11.17,0.00,12.55,14.81,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.50,18.16,47.45,3.56,0.00,19.59,19.10,144.23,18.32,39.89,0.60,10.00,10.00,10.00,2.40,22.81,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,2.55,3.97,18.00,0.98,1.70,0.74,1.23,27.28,35.45,3.46,2.57,113.10,69.23,19.62,0.20,2.00,78.76
20.00,16.39,23.92,16.09,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.41,18.99,10.77,11.17,0.00,11.40,16.91,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.48,19.21,49.83,3.56,0.00,19.59,19.10,142.26,18.32,39.94,0.60,10.00,10.00,10.00,2.40,24.77,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,3.38,5.48,18.00,0.98,1.70,0.83,1.23,30.25,38.87,4.14,3.08,113.33,73.76,23.67,0.30,2.00,78.85
21.00,17.25,23.80,16.90,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.85,18.95,10.77,11.17,0.00,11.27,21.35,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.51,20.35,51.88,3.56,0.00,19.59,19.10,140.24,18.32,39.96,0.60,10.00,10.00,10.00,2.40,27.17,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,4.19,6.51,18.00,0.98,1.70,0.90,1.23,33.05,41.96,4.64,3.60,113.16,79.16,32.60,0.30,2.00,78.85
22.00,17.87,23.66,17.47,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.74,18.95,10.77,11.17,0.00,11.47,26.58,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.59,21.52,53.83,3.56,0.00,19.59,19.10,138.84,18.32,39.99,0.60,10.00,10.00,10.00,2.40,29.72,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,4.99,7.38,18.00,0.98,1.70,0.92,1.23,35.79,44.96,5.08,4.12,112.66,84.84,43.15,0.30,2.00,78.46
23.00,18.17,23.64,17.82,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.02,18.90,10.77,11.17,0.00,11.96,31.97,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.67,22.27,55.93,3.56,0.00,19.59,19.10,137.69,18.32,40.00,0.60,10.00,10.00,10.00,2.40,37.94,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,5.84,8.13,18.00,0.98,1.70,0.91,1.23,38.85,47.83,5.41,4.51,112.37,87.94,53.44,0.40,2.00,77.74
24.00,18.24,23.49,17.93,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,17.96,18.95,10.77,10.77,0.00,12.53,37.41,3.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.64,22.87,58.08,3.56,0.00,19.59,19.10,136.92,18.32,40.00,0.60,10.00,10.00,10.00,2.40,48.05,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,6.71,8.83,18.00,0.98,1.70,0.93,1.23,42.02,50.67,5.71,4.86,112.18,90.18,63.66,0.40,2.00,77.34
25.00,18.16,23.57,17.70,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,18.99,18.98,10.77,10.77,0.00,13.95,43.80,3.30,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.69,23.32,60.81,3.56,0.00,19.59,19.10,136.49,18.32,40.00,0.60,10.00,10.00,10.00,2.40,63.41,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,6.78,8.02,18.00,0.98,1.70,0.92,1.23,44.97,52.87,6.19,5.35,111.68,91.89,75.47,0.40,2.00,77.74
26.00,17.75,23.57,16.94,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.08,18.98,10.77,10.77,0.00,15.64,50.49,3.50,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.68,23.72,63.73,3.56,0.00,19.59,19.10,140.38,18.32,40.00,0.60,10.00,10.00,10.00,2.40,80.53,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,6.58,6.69,18.00,0.98,1.70,0.92,1.23,47.85,54.86,6.73,5.88,111.65,93.41,87.81,0.40,2.00,76.16
27.00,16.88,23.54,15.68,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.64,18.97,10.77,11.17,0.00,16.76,54.24,3.80,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.68,23.52,62.94,3.56,0.00,19.59,19.10,143.88,18.32,39.97,0.60,10.00,10.00,10.00,2.40,91.76,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,6.03,5.63,18.00,0.98,1.70,0.92,1.23,48.98,55.75,6.90,6.02,111.39,91.95,97.68,0.30,2.00,73.42
28.00,15.45,23.40,13.91,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,19.92,18.95,10.77,11.17,0.00,17.69,57.01,0.70,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,15.73,23.13,60.91,3.56,0.00,19.59,19.10,143.90,18.32,39.52,0.60,10.00,10.00,10.00,2.40,101.04,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,5.38,4.65,18.00,0.98,1.70,0.77,1.23,49.53,56.27,6.95,6.04,109.12,89.48,106.73,0.20,2.00,72.39
