"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,13.52,142.44,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.76,30.33,2.06,6.88,87.77,0.00,6.39,9.98,17.05,10.52,3.95,228.68,220.60,20.60,67.16,67.94,26.78,109.34,119.02,109.35,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,45.07,45.07,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,104.25,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,56.12,10.52,12.99,228.68,220.60,26.78,67.16,67.94,20.60,150.07,155.31,150.12,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,45.07,45.07,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,125.01,5.14,2.82,164.07,112.47,132.84,41.73,0.00,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,46.55,67.16,46.55,20.60,184.35,188.53,184.41,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,85.00,28.67,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,115.69,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.76,30.33,2.06,6.88,87.77,0.00,6.39,9.98,73.78,10.52,17.08,228.68,228.42,20.60,67.16,46.55,46.55,173.81,177.99,173.88,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,28.67,85.00,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,124.62,5.14,2.82,164.07,112.47,132.84,41.73,7.23,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,78.87,10.52,18.26,228.68,228.42,20.60,67.16,46.55,46.55,184.07,188.25,184.13,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,85.00,28.67,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,121.65,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,72.14,10.52,16.70,228.68,228.42,20.60,67.16,46.55,46.55,179.52,183.72,179.59,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,85.00,28.67,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,112.24,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,63.96,10.52,14.81,228.68,228.42,37.90,67.16,37.90,37.90,171.50,175.79,171.56,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,85.00,28.67,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,103.25,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,52.48,10.52,12.15,228.68,228.42,20.60,67.16,46.55,46.55,170.83,175.01,170.90,5.67,0.00,0.00,52.96,66.54,27.42,30.70,30.59,30.58,85.00,28.67,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,101.86,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,55.49,10.52,12.85,228.68,228.42,37.90,0.00,37.90,37.90,181.02,185.21,181.09,5.67,0.00,0.00,66.62,66.54,27.42,30.70,30.59,30.58,22.35,85.00,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,90.89,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,26.41,10.52,6.12,228.68,228.42,46.55,0.00,46.55,20.60,153.83,158.82,153.88,5.67,0.00,0.00,66.62,66.54,27.42,30.70,30.59,30.58,85.00,22.35,110.37,110.32,203.40,19.44,20.27
