"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,555.08,179.70,8.54,7.50,89.24,17.48,2.00,17.47,74.81,7.13,3.83,103.43,78.37,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.80,76.13,0.00,19.19,145.08,145.08,20.73,40.33,20.73,49.97,183.28,0.00,66.84,0.00,0.00,62.18,42.54,43.97,25.70,0.00,0.00,0.00,0.00,26.94,0.00,20.73,130.75,20.34,2.59,0.00,20.74,4.83
2.00,65.30,29.81,66.81,549.10,177.77,8.54,7.50,89.24,17.48,2.00,17.47,74.81,7.13,3.83,103.43,71.98,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,59.40,0.00,15.34,145.08,145.08,20.73,35.21,35.37,40.44,183.28,0.00,0.00,0.00,0.00,62.18,33.43,43.79,25.70,0.00,0.00,0.00,0.00,26.94,0.00,20.73,104.75,20.34,2.59,0.00,20.74,4.83
3.00,65.30,29.81,66.81,561.05,181.64,8.54,7.50,89.24,17.48,2.00,17.47,74.81,7.13,3.83,103.43,71.17,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,59.40,0.00,15.34,0.00,191.15,20.73,40.22,35.40,35.40,183.28,0.00,0.00,0.00,0.00,62.18,39.12,43.91,25.70,0.00,0.00,0.00,0.00,26.94,0.00,20.73,103.79,20.34,2.59,0.00,20.74,4.83
4.00,65.30,29.81,66.81,555.08,179.70,8.54,7.50,89.24,17.48,2.00,17.47,74.81,7.13,3.83,103.43,66.82,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,59.40,0.00,15.34,0.00,154.47,20.73,43.30,56.32,20.73,183.28,0.00,0.00,0.00,0.00,45.00,30.80,43.73,25.70,0.00,0.00,0.00,0.00,26.94,0.00,20.73,88.96,20.34,2.59,0.00,20.74,4.83
5.00,65.30,29.81,66.81,551.08,178.41,8.54,7.50,89.24,17.48,2.00,17.47,73.20,7.13,3.83,103.43,53.99,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,49.07,0.00,12.96,0.00,145.08,20.73,48.98,49.31,20.73,94.08,0.00,0.00,0.00,0.00,54.43,30.88,43.65,25.70,0.00,0.00,0.00,0.00,26.94,0.00,109.69,37.45,20.34,2.59,0.00,20.74,4.83
6.00,65.30,29.81,66.81,549.47,177.89,8.54,7.50,89.24,17.48,2.00,17.47,73.79,7.13,3.83,103.43,54.03,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,43.98,0.00,11.79,0.00,145.08,20.73,0.00,62.89,26.94,90.32,0.00,0.00,0.00,0.00,60.42,45.82,43.95,25.70,0.00,0.00,0.00,0.00,26.94,0.00,109.69,38.10,20.34,2.59,0.00,20.74,4.83
7.00,65.30,29.81,66.81,548.23,177.49,8.54,7.50,89.24,17.48,2.00,17.47,75.27,7.13,3.83,103.43,54.27,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,64.46,0.00,16.50,0.00,145.08,20.73,0.00,44.93,44.93,183.28,0.00,0.00,0.00,0.00,58.01,45.80,43.95,25.70,0.00,0.00,0.00,0.00,26.94,0.00,27.41,39.28,20.34,2.59,0.00,20.74,4.83
8.00,65.30,29.81,66.81,549.46,177.89,8.54,7.50,89.24,17.48,2.00,17.47,76.98,7.13,3.83,103.43,54.02,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,62.42,0.00,16.03,0.00,145.08,20.73,0.00,43.08,43.08,183.28,0.00,0.00,0.00,0.00,62.18,48.81,44.07,25.70,0.00,0.00,0.00,0.00,26.94,0.00,20.73,39.71,20.34,2.59,10.38,10.36,4.83
9.00,65.30,29.81,66.81,504.19,163.23,8.54,7.50,89.24,17.48,2.00,17.47,70.20,7.13,3.83,103.43,52.97,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,44.31,0.00,11.86,0.00,145.08,20.73,0.00,67.55,20.73,183.28,0.00,0.00,0.00,0.00,59.59,42.38,43.90,25.70,0.00,0.00,0.00,0.00,26.94,0.00,27.41,36.29,20.34,2.59,10.38,10.36,4.83
10.00,65.30,29.81,66.81,580.62,187.97,8.54,7.50,89.24,17.48,2.00,17.47,75.46,7.13,3.83,103.43,52.46,92.00,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,71.05,0.00,18.02,0.00,0.00,20.73,0.00,38.87,38.87,183.28,0.00,0.00,0.00,0.00,61.84,53.82,44.09,25.70,0.00,0.00,0.00,0.00,26.94,0.00,27.41,38.44,20.34,2.59,0.00,20.74,4.83
