"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,90.22,6.70,8.30,4.56,164.71,112.91,133.36,44.28,34.45,244.03,31.00,4.10,6.88,87.66,66.20,6.39,9.98,17.84,10.17,4.15,229.57,229.31,0.00,0.00,57.79,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,55.11,45.48,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,81.25,5.96,8.30,4.56,164.71,112.91,133.36,44.28,23.50,244.03,31.00,4.10,6.88,87.66,38.17,6.39,9.98,16.33,10.17,3.80,229.57,229.31,0.00,0.00,57.79,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,46.56,40.14,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,89.14,8.91,8.30,4.56,164.71,112.91,133.36,44.28,36.72,244.03,31.00,4.10,6.88,87.66,44.35,6.39,9.98,16.43,10.17,3.82,229.57,229.31,0.00,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,50.18,42.39,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,84.55,5.96,8.30,4.56,164.71,112.91,133.36,44.28,31.92,244.03,31.00,4.10,6.88,87.66,35.67,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,46.40,40.04,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,74.01,5.95,8.30,4.56,164.71,112.91,133.36,44.28,20.36,244.03,31.00,4.10,6.88,87.66,19.77,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,39.94,35.91,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,69.89,5.95,8.30,4.56,164.71,112.91,133.36,44.28,13.07,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,33.54,31.48,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,83.44,5.96,8.30,4.56,164.71,112.91,133.36,44.28,32.46,244.03,31.00,4.10,6.88,87.66,24.27,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,43.20,38.03,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,84.38,5.98,8.30,4.56,164.71,112.91,133.36,44.28,32.84,244.03,31.00,4.10,6.88,87.66,23.43,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,43.10,37.96,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,79.75,5.96,8.30,4.56,164.71,112.91,133.36,44.28,21.51,244.03,31.00,4.10,6.88,87.66,18.79,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,40.16,36.05,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,5.07,4.93,110.91,19.29,3.55,41.50,9.98,81.41,5.96,8.30,4.56,164.71,112.91,133.36,44.28,20.58,244.03,31.00,4.10,6.88,87.66,21.35,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,59.44,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,42.34,37.47,110.80,110.50
