"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.86,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.48,10.65,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.70,43.30,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.45,0.46,19.00,0.00,2.00,19.00,52.60,2.49,0.60,0.00,74.40,7.40,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
2.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.35,10.40,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.80,43.00,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.25,0.41,19.00,0.00,2.00,20.40,52.20,2.49,0.50,0.00,74.30,9.90,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
3.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.27,11.36,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.70,43.00,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.93,0.36,19.00,0.00,2.00,20.90,51.50,2.49,0.50,0.00,74.90,12.30,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.81,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.08,10.92,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.40,42.70,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,25.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.58,0.30,19.00,0.00,2.00,22.40,51.50,3.67,0.50,0.00,76.50,12.70,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.99,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,0.77,9.73,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.00,42.30,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.43,0.29,19.00,0.00,2.00,24.40,51.90,3.67,0.70,0.00,78.60,12.40,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,23.93,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,0.43,8.60,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.10,44.30,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.20,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.41,0.30,19.00,0.00,2.00,26.90,54.80,3.67,0.60,0.00,81.60,11.90,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,23.87,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,0.22,7.39,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.40,46.80,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.80,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.44,0.31,19.00,0.00,2.00,29.50,58.20,3.67,0.60,0.00,84.40,12.50,0.00,2.00,0.00,0.00,11.00,37.00,18.00,0.00,0.00,1.00
8.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.15,0.05,17.49,0.00,4.80,0.20,5.93,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.08,19.80,49.10,3.40,25.00,19.44,17.94,1.67,17.88,0.23,0.60,19.44,19.44,19.44,1.20,25.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.31,0.23,19.00,0.00,2.00,31.90,60.90,4.73,0.60,0.94,87.50,14.90,0.00,2.00,0.00,0.39,11.00,75.00,18.00,0.00,5.12,19.00
9.00,0.00,23.90,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,2.10,2.05,17.49,0.00,4.80,0.23,4.92,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,3.14,19.70,50.10,3.40,25.00,19.44,17.94,26.26,17.88,3.84,0.60,19.44,19.44,19.44,1.20,26.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.21,0.16,19.00,0.02,2.00,34.50,63.00,4.73,0.60,19.17,89.60,16.00,0.00,2.00,2.99,37.84,11.00,128.00,18.00,0.00,15.90,41.00
10.00,0.01,23.99,0.11,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,4.10,6.09,17.49,0.00,4.80,0.27,4.41,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,9.37,18.60,50.10,3.40,25.00,19.44,17.94,67.60,17.88,10.27,0.60,19.44,19.44,19.44,1.20,26.30,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.15,0.12,19.00,0.05,2.00,36.40,63.90,3.67,0.60,50.17,91.10,12.30,0.00,2.00,9.73,117.31,11.00,180.00,18.00,0.03,26.68,89.00
11.00,0.95,23.80,1.59,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,10.87,11.69,17.49,0.00,4.80,0.32,3.52,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,12.52,18.30,52.90,3.40,25.00,19.44,17.94,110.98,17.88,22.58,0.60,19.44,19.44,19.44,1.20,29.20,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.07,0.05,19.00,0.06,2.00,36.80,63.70,3.67,0.90,80.33,94.70,13.30,0.00,2.00,20.48,187.50,11.00,190.00,18.00,0.07,33.79,98.00
12.00,5.21,24.03,6.10,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,15.12,15.33,17.49,0.00,4.80,0.18,2.85,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,13.75,18.80,58.00,3.40,25.00,19.44,17.94,132.96,17.88,31.01,0.60,19.44,19.44,19.44,1.20,33.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.02,0.01,19.00,0.09,2.00,39.80,66.90,3.11,1.50,95.69,98.70,14.90,0.00,2.00,32.07,217.67,11.00,199.00,18.00,0.13,40.89,103.00
13.00,9.95,23.76,10.38,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,17.29,16.76,17.49,0.00,4.80,0.09,2.91,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.26,19.70,63.80,3.40,25.00,19.44,17.94,138.37,17.88,34.01,0.60,19.44,19.44,19.44,1.20,39.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.00,0.00,19.00,0.40,2.00,43.90,71.30,3.11,2.40,100.61,102.60,16.40,0.10,2.00,42.75,230.40,11.00,203.00,18.00,0.19,42.21,105.00
14.00,12.75,24.11,12.92,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.45,17.33,17.49,0.00,4.80,0.17,3.36,8.10,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.49,21.20,68.80,3.40,25.00,19.44,17.94,140.91,17.88,35.48,0.60,19.44,19.44,19.44,1.20,49.00,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.00,0.00,19.00,0.55,2.00,51.20,77.90,5.97,3.60,102.56,106.70,30.30,0.20,2.00,51.86,237.78,11.00,207.00,18.00,0.25,43.54,105.00
