"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.81,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,2.00,8.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.71,51.59,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,32.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,69.27,74.63,3.00,2.00,0.00,68.34,27.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.81,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,2.00,5.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.71,51.59,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,28.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,69.27,74.63,3.00,1.00,0.00,66.55,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.95,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,2.00,7.00,5.90,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.69,49.55,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,25.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,51.01,55.58,4.00,3.00,0.00,65.38,23.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,24.08,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,1.00,8.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.76,47.63,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,51.01,55.58,4.00,1.00,0.00,64.82,22.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,24.02,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,1.00,9.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.71,46.39,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,33.73,37.88,3.00,2.00,0.00,64.89,22.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.84,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,1.00,6.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.56,46.44,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,33.73,37.88,3.00,2.00,0.00,65.59,21.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.98,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,2.00,5.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.38,47.03,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,25.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,21.50,24.14,3.00,1.00,0.00,65.87,21.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.98,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,4.00,4.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.31,47.42,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.18,0.68,19.00,0.00,2.00,21.50,24.14,2.00,1.00,0.00,65.73,23.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.98,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,3.00,1.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.87,48.96,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,28.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.68,1.66,19.00,0.00,2.00,16.25,18.61,5.00,1.00,0.00,66.26,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.73,0.00,14.00,4.20,8.00,12.24,19.14,3.35,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.80,2.00,2.00,5.30,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.59,50.84,3.10,26.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,31.00,12.83,19.44,8.20,0.00,7.55,17.49,2.40,0.68,1.66,19.00,0.00,2.00,16.25,18.61,3.00,1.00,0.00,67.47,26.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
